**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7120628415427462898 7120628415427462898 1] 27980612
[1 6184224123268371659 6184224123268371659 5] 28647751
[1 65281072076987413 65281072076987413 1] 31022536
[1 4881638827078685502 4881638827078685502 2] 28698051
[1 7056397236067230492 7056397236067230492 3] 29590348
[1 5082294164254468326 5082294164254468326 1] 31999470
[1 4475106793237928676 4475106793237928676 1] 31051984
[1 2362446847867864768 2362446847867864768 2] 635
[1 3604631005327317358 3604631005327317358 1] 34409095
[1 3152585022778420104 3152585022778420104 3] 33052576
[1 8813438948783652661 8813438948783652661 1] 35470416
[1 2024667237626825566 2024667237626825566 1] 35022171
[1 5853151758892767402 5853151758892767402 2] 35636735
[1 1755710550109762647 1755710550109762647 1] 35118728
[1 543933806449348227 543933806449348227 3] 34951711
[1 6481617086072149703 6481617086072149703 1] 34239889
[1 1867263731343969693 1867263731343969693 1] 34198196
[1 8469120784247382523 8469120784247382523 2] 33771478
[1 6224901217148171972 6224901217148171972 1] 38436205
[1 3826047074646187463 3826047074646187463 1] 40362935
[1 8412094805934371413 8412094805934371413 1] 36607929
[1 4238356272867122178 4238356272867122178 1] 35794841
[1 3990301012644747093 3990301012644747093 1] 38098505
[1 3322115445419574041 3322115445419574041 1] 36357322
[1 6481588027008507250 6481588027008507250 1] 635
[1 4568262719152854072 4568262719152854072 1] 40293167
[1 2034601758941119156 2034601758941119156 1] 36408647
[1 6677788738934613478 6677788738934613478 1] 41098651
[1 188298230885325765 188298230885325765 1] 39716401
[1 2041583049155452133 2041583049155452133 1] 37554364
[1 6488079815406579091 6488079815406579091 2] 41575097
[1 3274168525665820313 3274168525665820313 1] 39439093
[1 734592446513182065 734592446513182065 1] 824
[1 7192606909766198139 7192606909766198139 2] 38590026
[1 6149652210555691411 6149652210555691411 1] 37434977
[1 4387800982861812278 4387800982861812278 1] 37311636
[1 299017200798257185 299017200798257185 1] 38094524
[1 1691493319748746388 1691493319748746388 1] 42696549
[1 8959350751557039550 8959350751557039550 1] 41555989
[1 6459227495295035902 6459227495295035902 2] 42947426
[1 7192606909766198139 7192606909766198139 1] 591
[1 830539103387696557 830539103387696557 1] 41587573
[1 5546712864438187884 5546712864438187884 2] 3076
[1 6423505784789735895 6423505784789735895 2] 44765743
[1 7486420996130192751 7486420996130192751 1] 44424346
[1 6143266650014896614 6143266650014896614 2] 46287269
[1 7056397236067230492 7056397236067230492 1] 502
[1 4783208449973014378 4783208449973014378 1] 45337014
[1 6149652210555691411 6149652210555691411 1] 582
[1 9003525225793406809 9003525225793406809 1] 45891185
[1 188298230885325765 188298230885325765 1] 48219193
[1 1368790009816293228 1368790009816293228 1] 49431697
[1 4889044544488955645 4889044544488955645 1] 50175846
[1 4063616305869320469 4063616305869320469 1] 48870197
[1 5014386525507742238 5014386525507742238 1] 48569231
[1 1754341443584370596 1754341443584370596 1] 51954758
[1 1202761757499872340 1202761757499872340 1] 52969513
[1 1643096707707766227 1643096707707766227 1] 54403029
[1 6481588027008507250 6481588027008507250 2] 7638
[1 2016187078435865310 2016187078435865310 1] 51450722
[1 4571494471588410399 4571494471588410399 1] 53541133
[1 2899810306460920575 2899810306460920575 1] 55203137
[1 1623711085914951513 1623711085914951513 1] 54569746
[1 734592446513182065 734592446513182065 2] 510
[1 6522882028041492777 6522882028041492777 1] 53011699
[1 5117259440023367980 5117259440023367980 1] 53995849
[1 1504946346371376639 1504946346371376639 1] 633
[1 7648070865145929565 7648070865145929565 2] 56199524
[1 2041583049155452133 2041583049155452133 1] 53884198
[1 973789200653990917 973789200653990917 1] 53546897
[1 4625117666449960784 4625117666449960784 1] 57839312
[1 7332313593179142680 7332313593179142680 1] 53391494
[1 437485833847434610 437485833847434610 1] 54836565
[1 1719904128257064834 1719904128257064834 1] 55693758
[1 1636651290226904642 1636651290226904642 2] 53386873
[1 5052597226054880269 5052597226054880269 1] 53193940
[1 2362446847867864768 2362446847867864768 1] 463
[1 3528843856380800455 3528843856380800455 1] 56282748
[1 6423505784789735895 6423505784789735895 1] 625
[1 4578859820317211203 4578859820317211203 1] 53820918
[1 5324807480767963583 5324807480767963583 1] 53086339
[1 3056935101947936321 3056935101947936321 1] 56273013
[1 6621214734279361053 6621214734279361053 1] 53318536
[1 1423594309140718664 1423594309140718664 1] 55147128
[1 4209816133465409377 4209816133465409377 1] 57663089
[1 6423505784789735895 6423505784789735895 1] 617
[1 5736506011685513855 5736506011685513855 1] 54774985
[1 2404287123253513670 2404287123253513670 1] 576
[1 7083445861159801740 7083445861159801740 2] 56551377
[1 6594731957669765800 6594731957669765800 1] 58542241
[1 3986562849388276295 3986562849388276295 1] 58189458
[1 2484143475827320018 2484143475827320018 1] 56935368
[1 2707865817758435094 2707865817758435094 2] 58642147
[1 640355413593647557 640355413593647557 1] 57050245
[1 452426792638252267 452426792638252267 1] 56218967
[1 1644736183561893619 1644736183561893619 1] 55831847
[1 5473673147457920244 5473673147457920244 1] 55259218
[1 2133008165340658745 2133008165340658745 2] 60182803
[1 8412781360620923179 8412781360620923179 1] 59554639
[1 8702737910597480321 8702737910597480321 1] 56905631
[1 7333774302736409712 7333774302736409712 1] 54674498
[1 3479178647540675 3479178647540675 1] 56678851
[1 2961708466183274113 2961708466183274113 1] 58685376
[1 2759567550678525695 2759567550678525695 1] 57128142
[1 1368790009816293228 1368790009816293228 1] 60606633
[1 6055407793846710881 6055407793846710881 1] 62445447
[1 4691797828371083882 4691797828371083882 1] 58015059
[1 2041583049155452133 2041583049155452133 1] 470
[1 5176237346285668561 5176237346285668561 1] 59778448
[1 7158620314122222797 7158620314122222797 1] 59214551
[1 7706805436886922124 7706805436886922124 2] 59984379
[1 7110941327427811963 7110941327427811963 1] 60787582
[1 1867263731343969693 1867263731343969693 3] 1276
[1 679668748513524537 679668748513524537 1] 63916510
[1 3020197751155015731 3020197751155015731 1] 59595744
[1 6488079815406579091 6488079815406579091 1] 10293
[1 8247772754584940318 8247772754584940318 2] 60361498
[1 530152528428158153 530152528428158153 1] 61724663
[1 7120628415427462898 7120628415427462898 1] 476
[1 299017200798257185 299017200798257185 1] 512
[1 1202761757499872340 1202761757499872340 1] 63772097
[1 2133008165340658745 2133008165340658745 1] 642
[1 3591483698894380682 3591483698894380682 1] 59863283
[1 3826047074646187463 3826047074646187463 3] 457
[1 2667704554060079793 2667704554060079793 1] 63614456
[1 2957636182858896333 2957636182858896333 2] 65738603
[1 7245315310219989943 7245315310219989943 1] 61624941
[1 2323980267231403843 2323980267231403843 1] 62464367
[1 8440570705697865874 8440570705697865874 1] 63189258
[1 1768727318966947693 1768727318966947693 1] 65772864
[1 2423815736635418286 2423815736635418286 1] 627
[1 1688850359566875913 1688850359566875913 1] 64471934
[1 5014386525507742238 5014386525507742238 2] 641
[1 2563537891305446661 2563537891305446661 1] 61855169
[1 4691756201951388191 4691756201951388191 2] 65579467
[1 2235922858539825506 2235922858539825506 2] 64082161
[1 6066106939692475731 6066106939692475731 1] 65966382
[1 7981168371649140750 7981168371649140750 1] 64215902
[1 4691797828371083882 4691797828371083882 1] 1014
[1 5669426629233161698 5669426629233161698 2] 65112354
[1 3152585022778420104 3152585022778420104 1] 2223
[1 2615394154833410180 2615394154833410180 2] 67504663
[1 5014386525507742238 5014386525507742238 1] 65990943
[1 410608344853378961 410608344853378961 1] 68792172
[1 5725871939025734469 5725871939025734469 1] 69738015
[1 8995744019898056167 8995744019898056167 2] 65768962
[1 7110941327427811963 7110941327427811963 1] 69368179
[1 3083784089075866630 3083784089075866630 1] 70587882
[1 5713795303067392837 5713795303067392837 1] 70776761
[1 4510541111714514722 4510541111714514722 1] 72833212
[1 7959351501206635075 7959351501206635075 1] 70386621
[1 3479178647540675 3479178647540675 1] 71605294
[1 88656058469450104 88656058469450104 1] 72771541
[1 25427740488377879 25427740488377879 1] 73555514
[1 6326565546618157095 6326565546618157095 1] 73024975
[1 1978023411655590551 1978023411655590551 2] 74291002
[1 6186662527931605646 6186662527931605646 1] 74116221
[1 878321853308119927 878321853308119927 1] 73803805
[1 2951302292927883595 2951302292927883595 2] 74580631
[1 5473673147457920244 5473673147457920244 2] 537
[1 6395973630409952388 6395973630409952388 1] 77643009
[1 7100115956698684273 7100115956698684273 1] 78589879
[1 988160916272038329 988160916272038329 1] 78507438
[1 299017200798257185 299017200798257185 1] 629
[1 7720741887896933514 7720741887896933514 1] 79627513
[1 9005756381983941198 9005756381983941198 2] 78567849
[1 242630997870908240 242630997870908240 1] 79886842
[1 6205895507568252281 6205895507568252281 1] 81686774
[1 2362446847867864768 2362446847867864768 1] 444
[1 299017200798257185 299017200798257185 1] 1051
[1 4163859357572880609 4163859357572880609 2] 80831643
[1 1786797960415602363 1786797960415602363 1] 82683171
[1 5714036118562183164 5714036118562183164 1] 83299171
[1 6209632935000529379 6209632935000529379 1] 83552049
[1 8809647106421131765 8809647106421131765 1] 83181401
[1 6181441921403116218 6181441921403116218 1] 82711224
[1 8564099665671196488 8564099665671196488 1] 80962668
[1 5176237346285668561 5176237346285668561 2] 84409300
[1 6925495995205485527 6925495995205485527 1] 79085505
[1 4691797828371083882 4691797828371083882 1] 569
[1 6205895507568252281 6205895507568252281 2] 503
[1 2235922858539825506 2235922858539825506 2] 84840903
[1 7720741887896933514 7720741887896933514 1] 84543355
[1 194901708358462687 194901708358462687 2] 711
[1 1382217281421510153 1382217281421510153 1] 83008653
[1 2372462708566917683 2372462708566917683 1] 81430188
[1 5817082888557953243 5817082888557953243 1] 80851929
[1 5461490872532999296 5461490872532999296 1] 86334720
[1 543933806449348227 543933806449348227 1] 478
[1 8563765941803923471 8563765941803923471 1] 81232842
[1 2041583049155452133 2041583049155452133 1] 624
[1 8041029694233392263 8041029694233392263 1] 85521980
[1 500671477540433317 500671477540433317 1] 80953810
[1 65281072076987413 65281072076987413 1] 619
[1 2608619040719086023 2608619040719086023 3] 80808783
[1 3353633611168371839 3353633611168371839 1] 83872369
[1 7324426078548096937 7324426078548096937 1] 83398035
[1 6604409028890398458 6604409028890398458 1] 86499962
[1 7510828775444520032 7510828775444520032 2] 87913202
[1 5874308926547513054 5874308926547513054 1] 84182144
[1 2450391230438655829 2450391230438655829 2] 84103331
[1 3118897387058355560 3118897387058355560 1] 557
[1 988160916272038329 988160916272038329 1] 88160444
[1 4484334342182807094 4484334342182807094 1] 87757748
[1 2493455707987002135 2493455707987002135 1] 89175105
[1 2902775518149563928 2902775518149563928 1] 88372414
[1 1269328546397533139 1269328546397533139 2] 87482525
[1 4484334342182807094 4484334342182807094 1] 89147682
[1 276888136506025886 276888136506025886 2] 86237370
[1 3974662310833503936 3974662310833503936 1] 87074216
[1 6703236880448854912 6703236880448854912 1] 86095923
[1 1561759295924222778 1561759295924222778 1] 85925245
[1 4820322273056665644 4820322273056665644 2] 85425543
[1 5546712864438187884 5546712864438187884 2] 641
[1 3886006343053199902 3886006343053199902 2] 90511742
[1 6703236880448854912 6703236880448854912 1] 3912
[1 203360083600135 203360083600135 1] 90818868
[1 2293484174238985569 2293484174238985569 1] 87859114
[1 3696240554012026355 3696240554012026355 2] 89992405
[1 8334537738724480724 8334537738724480724 1] 93212014
[1 188298230885325765 188298230885325765 1] 714
[1 8252111918419446115 8252111918419446115 2] 89529887
[1 4797939815326154120 4797939815326154120 1] 90207380
[1 8041029694233392263 8041029694233392263 1] 587
[1 4384589494785995572 4384589494785995572 1] 89228554
[1 988160916272038329 988160916272038329 1] 641
[1 6177450513648811962 6177450513648811962 1] 93461715
[1 3138865914211987353 3138865914211987353 1] 88759445
[1 4384589494785995572 4384589494785995572 1] 569
[1 6739269202183663694 6739269202183663694 1] 93909137
[1 2607819402521596392 2607819402521596392 1] 96356285
[1 5683827663076204202 5683827663076204202 1] 92623491
[1 2793302479550237922 2793302479550237922 1] 526
[1 8323076437721295431 8323076437721295431 1] 94085137
[1 4252224425837930793 4252224425837930793 2] 95432589
[1 2976705648500278632 2976705648500278632 1] 93961606
[1 6419016279972728470 6419016279972728470 1] 94263254
[1 4425898825351802169 4425898825351802169 1] 96375718
[1 4733706822608317943 4733706822608317943 1] 94644212
[1 8241663919943639456 8241663919943639456 2] 93491354
[1 5450699390666749467 5450699390666749467 2] 97779562
[1 5241294535549771651 5241294535549771651 1] 95255675
[1 4510541111714514722 4510541111714514722 1] 511
[1 7368996169136332484 7368996169136332484 1] 99225569
[1 1884956663311175979 1884956663311175979 1] 95659763
[1 1304777749071274024 1304777749071274024 1] 95552302
[1 1678276299793924385 1678276299793924385 1] 96116225
[1 1854585463930301578 1854585463930301578 2] 97493565
[1 1924337394457498805 1924337394457498805 1] 94941069
[1 223440886057325973 223440886057325973 1] 96421469
[1 7209400215156338394 7209400215156338394 1] 98455055
[1 4418402178925663952 4418402178925663952 1] 96620645
[1 4406391457682319264 4406391457682319264 1] 95070999
[1 4222454969874026056 4222454969874026056 1] 100665490
[1 7299155276803035682 7299155276803035682 2] 97710862
[1 4500479876494902112 4500479876494902112 1] 101042720
[1 3598152335177071450 3598152335177071450 1] 98952988
[1 4027925441411345145 4027925441411345145 1] 99491303
[1 689675894688195993 689675894688195993 3] 101310744
[1 3000089680693884276 3000089680693884276 1] 98876662
[1 6262913009910473627 6262913009910473627 2] 99646128
[1 7869124646731260012 7869124646731260012 1] 100012741
[1 2835083123487432119 2835083123487432119 1] 103900133
[1 7368996169136332484 7368996169136332484 1] 103947570
[1 3623210729123536364 3623210729123536364 1] 100943510
[1 5024005365786298224 5024005365786298224 1] 100358501
[1 3056935101947936321 3056935101947936321 1] 658
[1 4015823473805546899 4015823473805546899 5] 101332806
[1 5052597226054880269 5052597226054880269 1] 625
[1 2827089930206818739 2827089930206818739 1] 103798193
[1 7564496488149924340 7564496488149924340 1] 104908278
[1 7110941327427811963 7110941327427811963 3] 798
[1 6226373918551262700 6226373918551262700 1] 104703723
[1 6363021835326843386 6363021835326843386 2] 105688181
[1 7179133576396330540 7179133576396330540 1] 105091393
[1 2157580786496160311 2157580786496160311 1] 103801685
[1 8323076437721295431 8323076437721295431 1] 106697946
[1 6066106939692475731 6066106939692475731 1] 505
[1 3124105503555707103 3124105503555707103 1] 108683547
[1 1368790009816293228 1368790009816293228 1] 637
[1 4915037906597823323 4915037906597823323 2] 110197237
[1 1454450557457318903 1454450557457318903 1] 109149146
[1 2024667237626825566 2024667237626825566 1] 633
[1 349380747702939018 349380747702939018 1] 107921053
[1 2227581384246786948 2227581384246786948 2] 107743302
[1 6213734397409716068 6213734397409716068 1] 109581909
[1 5500881474334741535 5500881474334741535 1] 110653472
[1 5817082888557953243 5817082888557953243 1] 666
[1 9183589395669793795 9183589395669793795 3] 110238982
[1 9169583293910868445 9169583293910868445 2] 111045854
[1 59732288773997284 59732288773997284 1] 110284881
[1 3214214179010442975 3214214179010442975 1] 111494191
[1 4027925441411345145 4027925441411345145 1] 628
[1 1593626704767875777 1593626704767875777 1] 110131588
[1 8630570987576487364 8630570987576487364 2] 111293702
[1 1553351868169198524 1553351868169198524 1] 115532261
[1 8893467400613295245 8893467400613295245 1] 114651140
[1 625752405965824007 625752405965824007 1] 113035471
[1 2140556533628101617 2140556533628101617 1] 114844564
[1 1202761757499872340 1202761757499872340 1] 663
[1 6970694805512411920 6970694805512411920 1] 115068163
[1 2486595304839889068 2486595304839889068 1] 118723625
[1 4026086645963848132 4026086645963848132 2] 115127768
[1 229896673213272955 229896673213272955 1] 116126373
[1 8016351889049416839 8016351889049416839 1] 114581592
[1 8202655399220147698 8202655399220147698 1] 118262576
[1 3085979894660728460 3085979894660728460 1] 118221198
[1 8975326870130194698 8975326870130194698 3] 117549979
[1 3551412392854034839 3551412392854034839 1] 116098822
[1 1725622992376502676 1725622992376502676 1] 116094717
[1 5297166931528432832 5297166931528432832 1] 115721716
[1 7747829096060162138 7747829096060162138 2] 120660602
[1 2036623190647379945 2036623190647379945 1] 116681551
[1 7510828775444520032 7510828775444520032 1] 121759299
[1 6739269202183663694 6739269202183663694 1] 121269120
[1 2001166196017553488 2001166196017553488 1] 120397956
[1 1884956663311175979 1884956663311175979 1] 119199288
[1 5500881474334741535 5500881474334741535 1] 122382814
[1 9151380673007977908 9151380673007977908 1] 121920724
[1 851669798651112196 851669798651112196 1] 124131913
[1 7517452838639578111 7517452838639578111 1] 124372380
[1 4507991751251991033 4507991751251991033 2] 122224619
[1 1614412163847339262 1614412163847339262 1] 125573248
[1 5107134308154167798 5107134308154167798 1] 122300568
[1 3437416573735018505 3437416573735018505 3] 125741223
[1 5241294535549771651 5241294535549771651 1] 123954381
[1 5755401317025159328 5755401317025159328 2] 128337790
[1 6185917551594629304 6185917551594629304 2] 123374586
[1 9155751192519472533 9155751192519472533 2] 122385199
[1 7299155276803035682 7299155276803035682 1] 125698653
[1 1722029683006977194 1722029683006977194 1] 122402940
[1 2618618167630672639 2618618167630672639 1] 123777601
[1 9159754158668839195 9159754158668839195 1] 122871898
[1 4099148554325651570 4099148554325651570 1] 125557595
[1 3238343641129302562 3238343641129302562 1] 123019474
[1 3050426382748096295 3050426382748096295 1] 122554207
[1 6193892421126438851 6193892421126438851 1] 126564260
[1 1360065137967046495 1360065137967046495 1] 124648473
[1 48832448058756721 48832448058756721 1] 127572528
[1 5229046199357839544 5229046199357839544 1] 129096474
[1 4788619936662578573 4788619936662578573 1] 124595333
[1 6634139786050018099 6634139786050018099 2] 126937184
[1 6068184192940086614 6068184192940086614 1] 123207215
[1 2876673555300728176 2876673555300728176 1] 124199417
[1 3825484426898516968 3825484426898516968 1] 126682686
[1 7994315882091944877 7994315882091944877 1] 124603373
[1 2011507969556361442 2011507969556361442 3] 125466779
[1 8431229861670639890 8431229861670639890 2] 128392883
[1 2864272377452065603 2864272377452065603 1] 124209852
[1 4797967690028934828 4797967690028934828 1] 127940729
[1 3323917135184132368 3323917135184132368 1] 126194301
[1 5354268917699786618 5354268917699786618 3] 127826354
[1 4796486870859907895 4796486870859907895 2] 130938070
[1 5485601491826763989 5485601491826763989 1] 130653904
[1 849028205199832660 849028205199832660 1] 130099393
[1 8076977809448368124 8076977809448368124 1] 130848083
[1 5986129245866449318 5986129245866449318 2] 130465765
[1 2064283110255756181 2064283110255756181 1] 129844311
[1 7142060684707465094 7142060684707465094 1] 133496837
[1 2205165417162652025 2205165417162652025 1] 133255898
[1 2120424062882406441 2120424062882406441 1] 133609123
[1 9103212061064693684 9103212061064693684 1] 136554840
[1 1595216937875681042 1595216937875681042 1] 132464709
[1 2424978053906544983 2424978053906544983 2] 134772740
[1 4883405915094461300 4883405915094461300 1] 131878656
[1 8000834349983649866 8000834349983649866 1] 130265019
[1 2022627511747153027 2022627511747153027 1] 133151580
[1 4592078462031078872 4592078462031078872 1] 137235202
[1 6823946754451631503 6823946754451631503 2] 131946815
[1 1424369261892339430 1424369261892339430 1] 131806245
[1 6852174564495416637 6852174564495416637 1] 132225324
[1 8700691002382498920 8700691002382498920 2] 134183732
[1 4844949585521619135 4844949585521619135 1] 135597936
[1 8049069275503338697 8049069275503338697 1] 132026920
[1 4875544784048692535 4875544784048692535 1] 138734826
[1 701494828689885731 701494828689885731 1] 134433305
[1 9022785980070915029 9022785980070915029 1] 136079818
[1 8821501642743306362 8821501642743306362 1] 135059323
[1 7142060684707465094 7142060684707465094 1] 138990521
[1 6952490968568682087 6952490968568682087 3] 138042113
[1 6998821099070004528 6998821099070004528 1] 135160810
[1 4830545170749636423 4830545170749636423 1] 137152361
[1 2198995162393314789 2198995162393314789 1] 137459255
[1 4844949585521619135 4844949585521619135 2] 140558346
[1 4288892856806979704 4288892856806979704 1] 140115024
[1 4015823473805546899 4015823473805546899 4] 138468090
[1 5631751142733051896 5631751142733051896 1] 142471141
[1 8435826721278301564 8435826721278301564 1] 140409677
[1 6561925948977092120 6561925948977092120 1] 143109465
[1 2709647364889915335 2709647364889915335 1] 142002598
[1 3627835602481942037 3627835602481942037 1] 140904022
[1 8085813531550349624 8085813531550349624 1] 144789546
[1 6130285853796231840 6130285853796231840 1] 143917466
[1 7417242198367371556 7417242198367371556 1] 142570620
[1 3630819551911263507 3630819551911263507 1] 143237709
[1 2331712595250935370 2331712595250935370 2] 145668033
[1 7429286906279962938 7429286906279962938 1] 145238058
[1 7389112309294576947 7389112309294576947 1] 142374628
[1 3598152335177071450 3598152335177071450 1] 145745246
[1 7748286944495210337 7748286944495210337 1] 145280510
[1 7666600720089571738 7666600720089571738 1] 144136307
[1 731528610936587692 731528610936587692 1] 145174267
[1 925489951527172442 925489951527172442 2] 146506776
[1 8202655399220147698 8202655399220147698 1] 149736178
[1 553647227764677031 553647227764677031 1] 147759964
[1 6371807650002478135 6371807650002478135 1] 145988177
[1 5425516575798474589 5425516575798474589 1] 149235905
[1 9093069635974834502 9093069635974834502 1] 149567438
[1 2835083123487432119 2835083123487432119 1] 150674975
[1 3802630639766380902 3802630639766380902 1] 151202073
[1 6848931212267917758 6848931212267917758 1] 151441666
[1 3270894045819665068 3270894045819665068 1] 151587528
[1 8695833067122986974 8695833067122986974 1] 154378713
[1 5150142070296594151 5150142070296594151 1] 154966811
[1 4829806834806069095 4829806834806069095 1] 153294023
[1 2119836625889007683 2119836625889007683 1] 154339059
[1 6432042097056548521 6432042097056548521 2] 157641279
[1 8881303685028862752 8881303685028862752 1] 155650944
[1 8211504703302327976 8211504703302327976 1] 157067553
[1 297235643465463964 297235643465463964 1] 156200685
[1 1621348943214056335 1621348943214056335 1] 155614698
[1 8629128849052958505 8629128849052958505 1] 159036505
[1 3242396995744804275 3242396995744804275 1] 157265589
[1 711455819273820196 711455819273820196 3] 156374215
[1 1484018877497371275 1484018877497371275 1] 156154341
[1 977087498677857140 977087498677857140 1] 158606703
[1 7371073606673973570 7371073606673973570 1] 155627571
[1 2203571038549539961 2203571038549539961 1] 156608419
[1 1355927245067212915 1355927245067212915 1] 160644095
[1 5936183028726751227 5936183028726751227 1] 160975234
[1 2962545965813180974 2962545965813180974 2] 158801184
[1 2707595407263261625 2707595407263261625 1] 160431060
[1 4083624127542346505 4083624127542346505 1] 161479426
[1 3802630639766380902 3802630639766380902 1] 162379443
[1 2399306794801506202 2399306794801506202 1] 163379904
[1 1462016017418150047 1462016017418150047 1] 163515967
[1 5176163379549967172 5176163379549967172 1] 163519337
[1 3005566175882605799 3005566175882605799 1] 165818236
[1 4234631196062076110 4234631196062076110 1] 166538341
[1 8231282189211272819 8231282189211272819 1] 168089656
[1 2924808948485632371 2924808948485632371 1] 168244921
[1 4910815155141359377 4910815155141359377 1] 166118114
[1 3304347138197720766 3304347138197720766 1] 168839137
[1 8524912434673173885 8524912434673173885 2] 168132829
[1 5995556779380115553 5995556779380115553 1] 167046654
[1 9125410194183399692 9125410194183399692 3] 167849790
[1 2915401631087558806 2915401631087558806 1] 167085651
[1 6498154317312207707 6498154317312207707 1] 165991957
[1 5567888328640872059 5567888328640872059 1] 165050747
[1 3502860699208845159 3502860699208845159 1] 166000092
[1 3406049285641662091 3406049285641662091 1] 169283452
[1 854377241408973052 854377241408973052 1] 165707848
[1 4515549523596162363 4515549523596162363 4] 172013976
[1 9109751937899850269 9109751937899850269 1] 168229050
[1 2186660085480521359 2186660085480521359 1] 168727516
[1 7270893361234812399 7270893361234812399 1] 168181843
[1 2745496139622541367 2745496139622541367 1] 172062187
[1 6988592591068914289 6988592591068914289 1] 170063475
[1 1514311065984797111 1514311065984797111 1] 169278458
[1 8906605091214042257 8906605091214042257 1] 173864770
[1 4829806834806069095 4829806834806069095 1] 171597719
[1 2671445710972641548 2671445710972641548 1] 173085607
[1 5023112104351724990 5023112104351724990 1] 174857308
[1 7782878846569149117 7782878846569149117 1] 172936497
[1 8729075079655696675 8729075079655696675 1] 173603615

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 103659717
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 5752730
[1 734592446513182065 734592446513182065 2] 5425173
[1 144573006434803742 144573006434803742 1] 6696554
[1 2362446847867864768 2362446847867864768 1] 6873526
[1 2793302479550237922 2793302479550237922 1] 6806985
[1 2362446847867864768 2362446847867864768 1] 1002
[1 7579227685816234595 7579227685816234595 3] 9346390
[1 4402948556259363451 4402948556259363451 1] 9839955
[1 734592446513182065 734592446513182065 2] 9810815
[1 775798024421069700 775798024421069700 1] 8490718
[1 1511323233739817806 1511323233739817806 1] 11351631
[1 734592446513182065 734592446513182065 1] 12476764
[1 2534080848504833637 2534080848504833637 3] 711
[1 4325101186680591916 4325101186680591916 1] 14631348
[1 2362446847867864768 2362446847867864768 1] 14251642
[1 7413609510133063015 7413609510133063015 1] 13224874
[1 4539981729959298355 4539981729959298355 1] 15027399
[1 194901708358462687 194901708358462687 1] 15030920
[1 2362446847867864768 2362446847867864768 1] 659
[1 8813438948783652661 8813438948783652661 1] 19664493
[1 6481588027008507250 6481588027008507250 1] 16691726
[1 6427445919344566720 6427445919344566720 1] 17307203
[1 194901708358462687 194901708358462687 1] 11247
[1 65281072076987413 65281072076987413 1] 19632721
[1 2423815736635418286 2423815736635418286 1] 20361099
[1 1504946346371376639 1504946346371376639 2] 17781789
[1 5546712864438187884 5546712864438187884 2] 20349741
[1 5546712864438187884 5546712864438187884 1] 621
[1 3826047074646187463 3826047074646187463 1] 23434194
[1 2423815736635418286 2423815736635418286 1] 23025940
[1 3118897387058355560 3118897387058355560 2] 21635544
[1 9063614686281648555 9063614686281648555 1] 24198833
[1 7457640055946008668 7457640055946008668 1] 26975112
[1 2404287123253513670 2404287123253513670 1] 24972008
[1 6224901217148171972 6224901217148171972 1] 27051647
[1 7120628415427462898 7120628415427462898 1] 26999279
[1 6184224123268371659 6184224123268371659 5] 28038490
[1 7056397236067230492 7056397236067230492 3] 28121849
[1 4881638827078685502 4881638827078685502 2] 28221192
[1 65281072076987413 65281072076987413 1] 31523823
[1 5082294164254468326 5082294164254468326 1] 31471915
[1 2362446847867864768 2362446847867864768 2] 616
[1 4475106793237928676 4475106793237928676 1] 31360285
[1 3604631005327317358 3604631005327317358 1] 32820603
[1 3152585022778420104 3152585022778420104 3] 32868362
[1 8813438948783652661 8813438948783652661 1] 34874202
[1 5853151758892767402 5853151758892767402 2] 34652504
[1 2024667237626825566 2024667237626825566 1] 35677237
[1 1755710550109762647 1755710550109762647 1] 35031815
[1 543933806449348227 543933806449348227 3] 34848727
[1 6481617086072149703 6481617086072149703 1] 34101497
[1 1867263731343969693 1867263731343969693 1] 33711368
[1 8469120784247382523 8469120784247382523 2] 33574315
[1 6224901217148171972 6224901217148171972 1] 38505349
[1 3826047074646187463 3826047074646187463 1] 39352064
[1 8412094805934371413 8412094805934371413 1] 36648285
[1 4238356272867122178 4238356272867122178 1] 35756332
[1 3990301012644747093 3990301012644747093 1] 37958073
[1 3322115445419574041 3322115445419574041 1] 36371728
[1 4568262719152854072 4568262719152854072 1] 39632497
[1 6481588027008507250 6481588027008507250 1] 481
[1 2034601758941119156 2034601758941119156 1] 35422115
[1 6677788738934613478 6677788738934613478 1] 39657073
[1 2041583049155452133 2041583049155452133 1] 36026087
[1 188298230885325765 188298230885325765 1] 39948420
[1 3274168525665820313 3274168525665820313 1] 38550183
[1 7192606909766198139 7192606909766198139 2] 37369621
[1 6488079815406579091 6488079815406579091 2] 41497204
[1 6149652210555691411 6149652210555691411 1] 36926002
[1 734592446513182065 734592446513182065 1] 653
[1 4387800982861812278 4387800982861812278 1] 36945005
[1 299017200798257185 299017200798257185 1] 37971229
[1 8959350751557039550 8959350751557039550 1] 40793897
[1 1691493319748746388 1691493319748746388 1] 42710096
