**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 6184224123268371659 6184224123268371659 5] 16187886
[1 5546712864438187884 5546712864438187884 1] 659
[1 65281072076987413 65281072076987413 1] 17894538
[1 7056397236067230492 7056397236067230492 3] 16193005
[1 4881638827078685502 4881638827078685502 2] 15913939
[1 5082294164254468326 5082294164254468326 1] 18834142
[1 4475106793237928676 4475106793237928676 1] 16735782
[1 3152585022778420104 3152585022778420104 3] 17179075
[1 3604631005327317358 3604631005327317358 1] 19778673
[1 2024667237626825566 2024667237626825566 1] 19019394
[1 5853151758892767402 5853151758892767402 2] 18606797
[1 1755710550109762647 1755710550109762647 1] 17910423
[1 6481617086072149703 6481617086072149703 1] 15957560
[1 1867263731343969693 1867263731343969693 1] 15505076
[1 8469120784247382523 8469120784247382523 2] 15228635
[1 543933806449348227 543933806449348227 3] 18394076
[1 6224901217148171972 6224901217148171972 1] 21096222
[1 8412094805934371413 8412094805934371413 1] 16170008
[1 4238356272867122178 4238356272867122178 1] 15260283
[1 3322115445419574041 3322115445419574041 1] 15716003
[1 3990301012644747093 3990301012644747093 1] 18384965
[1 4568262719152854072 4568262719152854072 1] 19825967
[1 2034601758941119156 2034601758941119156 1] 15629288
[1 6677788738934613478 6677788738934613478 1] 19468502
[1 2041583049155452133 2041583049155452133 1] 15633142
[1 188298230885325765 188298230885325765 1] 18846555
[1 2362446847867864768 2362446847867864768 2] 1026
[1 7192606909766198139 7192606909766198139 2] 16527212
[1 3274168525665820313 3274168525665820313 1] 18005143
[1 6488079815406579091 6488079815406579091 2] 20483782
[1 6149652210555691411 6149652210555691411 1] 15807976
[1 2041583049155452133 2041583049155452133 1] 575
[1 4387800982861812278 4387800982861812278 1] 15269745
[1 299017200798257185 299017200798257185 1] 15729749
[1 8959350751557039550 8959350751557039550 1] 18945255
[1 1691493319748746388 1691493319748746388 1] 20420718
[1 6459227495295035902 6459227495295035902 2] 20021068
[1 830539103387696557 830539103387696557 1] 18566946
[1 6423505784789735895 6423505784789735895 2] 20584628
[1 6143266650014896614 6143266650014896614 2] 21835150
[1 7486420996130192751 7486420996130192751 1] 20589526
[1 4783208449973014378 4783208449973014378 1] 21678859
[1 9003525225793406809 9003525225793406809 1] 21004415
[1 1368790009816293228 1368790009816293228 1] 23567404
[1 4889044544488955645 4889044544488955645 1] 24285832
[1 188298230885325765 188298230885325765 1] 23297634
[1 6481588027008507250 6481588027008507250 1] 631
[1 4063616305869320469 4063616305869320469 1] 23299021
[1 1368790009816293228 1368790009816293228 1] 593
[1 5014386525507742238 5014386525507742238 1] 22946141
[1 1754341443584370596 1754341443584370596 1] 25578102
[1 1202761757499872340 1202761757499872340 1] 25417539
[1 1643096707707766227 1643096707707766227 1] 26531918
[1 2016187078435865310 2016187078435865310 1] 23395820
[1 734592446513182065 734592446513182065 1] 544
[1 4571494471588410399 4571494471588410399 1] 25907084
[1 1623711085914951513 1623711085914951513 1] 26196197
[1 2899810306460920575 2899810306460920575 1] 28098398
[1 6522882028041492777 6522882028041492777 1] 24787167
[1 5117259440023367980 5117259440023367980 1] 25628495
[1 1202761757499872340 1202761757499872340 1] 628
[1 7648070865145929565 7648070865145929565 2] 27056445
[1 4625117666449960784 4625117666449960784 1] 28257188
[1 973789200653990917 973789200653990917 1] 24881973
[1 7332313593179142680 7332313593179142680 1] 23985223
[1 1719904128257064834 1719904128257064834 1] 25751919
[1 437485833847434610 437485833847434610 1] 25231600
[1 1636651290226904642 1636651290226904642 2] 23678452
[1 7192606909766198139 7192606909766198139 1] 607
[1 5052597226054880269 5052597226054880269 1] 23145834
[1 3528843856380800455 3528843856380800455 1] 25786780
[1 5546712864438187884 5546712864438187884 2] 591
[1 4578859820317211203 4578859820317211203 1] 23535559
[1 5324807480767963583 5324807480767963583 1] 22695572
[1 3056935101947936321 3056935101947936321 1] 25554416
[1 1423594309140718664 1423594309140718664 1] 24132776
[1 6621214734279361053 6621214734279361053 1] 22501199
[1 4209816133465409377 4209816133465409377 1] 26985740
[1 7056397236067230492 7056397236067230492 1] 637
[1 5736506011685513855 5736506011685513855 1] 23841504
[1 7083445861159801740 7083445861159801740 2] 25076712
[1 6149652210555691411 6149652210555691411 1] 1086
[1 6594731957669765800 6594731957669765800 1] 26763678
[1 3986562849388276295 3986562849388276295 1] 26044984
[1 2484143475827320018 2484143475827320018 1] 25032126
[1 640355413593647557 640355413593647557 1] 24509683
[1 2707865817758435094 2707865817758435094 2] 26630135
[1 452426792638252267 452426792638252267 1] 23745038
[1 1644736183561893619 1644736183561893619 1] 23541135
[1 5473673147457920244 5473673147457920244 1] 22670038
[1 2133008165340658745 2133008165340658745 2] 27548797
[1 8412781360620923179 8412781360620923179 1] 26820344
[1 7333774302736409712 7333774302736409712 1] 21569875
[1 5014386525507742238 5014386525507742238 1] 612
[1 8702737910597480321 8702737910597480321 1] 24076549
[1 2759567550678525695 2759567550678525695 1] 21420065
[1 3479178647540675 3479178647540675 1] 23103876
[1 2961708466183274113 2961708466183274113 1] 24613408
[1 6055407793846710881 6055407793846710881 1] 26649833
[1 3479178647540675 3479178647540675 1] 649
[1 4691797828371083882 4691797828371083882 1] 22483173
[1 5176237346285668561 5176237346285668561 1] 24019112
[1 7706805436886922124 7706805436886922124 2] 23489649
[1 7110941327427811963 7110941327427811963 1] 24186585
[1 7158620314122222797 7158620314122222797 1] 23159417
[1 6481588027008507250 6481588027008507250 2] 887
[1 679668748513524537 679668748513524537 1] 26575140
[1 3020197751155015731 3020197751155015731 1] 22574279
[1 8247772754584940318 8247772754584940318 2] 22134194
[1 530152528428158153 530152528428158153 1] 24296165
[1 734592446513182065 734592446513182065 2] 760
[1 3591483698894380682 3591483698894380682 1] 20654579
[1 2667704554060079793 2667704554060079793 1] 24047426
[1 1504946346371376639 1504946346371376639 1] 1061
[1 2957636182858896333 2957636182858896333 2] 26537981
[1 2323980267231403843 2323980267231403843 1] 22510542
[1 8440570705697865874 8440570705697865874 1] 23158904
[1 7245315310219989943 7245315310219989943 1] 22323488
[1 1768727318966947693 1768727318966947693 1] 26022892
[1 1688850359566875913 1688850359566875913 1] 24048170
[1 5176237346285668561 5176237346285668561 2] 730
[1 2563537891305446661 2563537891305446661 1] 21159047
[1 4691756201951388191 4691756201951388191 2] 24651845
[1 2235922858539825506 2235922858539825506 2] 23115523
[1 2362446847867864768 2362446847867864768 1] 708
[1 6423505784789735895 6423505784789735895 1] 718
[1 7981168371649140750 7981168371649140750 1] 22929495
[1 6066106939692475731 6066106939692475731 1] 24768648
[1 2235922858539825506 2235922858539825506 2] 637
[1 5669426629233161698 5669426629233161698 2] 23228822
[1 2615394154833410180 2615394154833410180 2] 25170245
[1 410608344853378961 410608344853378961 1] 26322656
[1 6423505784789735895 6423505784789735895 1] 604
[1 8995744019898056167 8995744019898056167 2] 23164600
[1 5725871939025734469 5725871939025734469 1] 27855471
[1 2404287123253513670 2404287123253513670 1] 479
[1 7110941327427811963 7110941327427811963 1] 25756650
[1 3083784089075866630 3083784089075866630 1] 27520665
[1 5713795303067392837 5713795303067392837 1] 27552279
[1 7959351501206635075 7959351501206635075 1] 25584580
[1 4510541111714514722 4510541111714514722 1] 29188178
[1 25427740488377879 25427740488377879 1] 28612570
[1 88656058469450104 88656058469450104 1] 28764673
[1 6326565546618157095 6326565546618157095 1] 27873915
[1 1978023411655590551 1978023411655590551 2] 29039180
[1 6186662527931605646 6186662527931605646 1] 28374100
[1 878321853308119927 878321853308119927 1] 29105589
[1 6395973630409952388 6395973630409952388 1] 30837346
[1 2951302292927883595 2951302292927883595 2] 29035933
[1 2041583049155452133 2041583049155452133 1] 674
[1 7100115956698684273 7100115956698684273 1] 31968359
[1 988160916272038329 988160916272038329 1] 31601697
[1 7720741887896933514 7720741887896933514 1] 31900724
[1 9005756381983941198 9005756381983941198 2] 30448802
[1 1867263731343969693 1867263731343969693 3] 477
[1 242630997870908240 242630997870908240 1] 32247366
[1 6205895507568252281 6205895507568252281 1] 34219230
[1 6488079815406579091 6488079815406579091 1] 756
[1 7120628415427462898 7120628415427462898 1] 643
[1 299017200798257185 299017200798257185 1] 632
[1 1786797960415602363 1786797960415602363 1] 34224199
[1 4163859357572880609 4163859357572880609 2] 32441433
[1 5714036118562183164 5714036118562183164 1] 34052592
[1 2133008165340658745 2133008165340658745 1] 486
[1 6209632935000529379 6209632935000529379 1] 34370025
[1 8564099665671196488 8564099665671196488 1] 30691646
[1 6181441921403116218 6181441921403116218 1] 32534500
[1 6925495995205485527 6925495995205485527 1] 28375965
[1 3826047074646187463 3826047074646187463 3] 637
[1 8809647106421131765 8809647106421131765 1] 34020818
[1 7720741887896933514 7720741887896933514 1] 33210790
[1 1382217281421510153 1382217281421510153 1] 31467386
[1 8041029694233392263 8041029694233392263 1] 31086090
[1 2423815736635418286 2423815736635418286 1] 754
[1 2372462708566917683 2372462708566917683 1] 30056089
[1 5817082888557953243 5817082888557953243 1] 29263576
[1 8563765941803923471 8563765941803923471 1] 28630882
[1 5461490872532999296 5461490872532999296 1] 35011738
[1 5014386525507742238 5014386525507742238 2] 591
[1 500671477540433317 500671477540433317 1] 28454642
[1 2608619040719086023 2608619040719086023 3] 28186281
[1 3353633611168371839 3353633611168371839 1] 31207040
[1 6604409028890398458 6604409028890398458 1] 32223094
[1 7324426078548096937 7324426078548096937 1] 30247135
[1 7510828775444520032 7510828775444520032 2] 33309063
[1 5874308926547513054 5874308926547513054 1] 29562691
[1 2450391230438655829 2450391230438655829 2] 29394427
[1 4691797828371083882 4691797828371083882 1] 626
[1 988160916272038329 988160916272038329 1] 33643764
[1 4484334342182807094 4484334342182807094 1] 32505414
[1 3152585022778420104 3152585022778420104 1] 473
[1 2902775518149563928 2902775518149563928 1] 32632739
[1 2493455707987002135 2493455707987002135 1] 34718389
[1 1269328546397533139 1269328546397533139 2] 31750813
[1 4484334342182807094 4484334342182807094 1] 33242274
[1 276888136506025886 276888136506025886 2] 30298572
[1 3974662310833503936 3974662310833503936 1] 31086968
[1 6703236880448854912 6703236880448854912 1] 30092361
[1 1561759295924222778 1561759295924222778 1] 29592760
[1 4820322273056665644 4820322273056665644 2] 29070297
[1 3886006343053199902 3886006343053199902 2] 34508904
[1 203360083600135 203360083600135 1] 34432894
[1 2293484174238985569 2293484174238985569 1] 30938019
[1 3696240554012026355 3696240554012026355 2] 32809836
[1 8334537738724480724 8334537738724480724 1] 35869457
[1 8252111918419446115 8252111918419446115 2] 31879436
[1 4797939815326154120 4797939815326154120 1] 32932993
[1 4384589494785995572 4384589494785995572 1] 31525009
[1 6177450513648811962 6177450513648811962 1] 34884903
[1 3138865914211987353 3138865914211987353 1] 30155407
[1 6739269202183663694 6739269202183663694 1] 34853986
[1 2607819402521596392 2607819402521596392 1] 37194129
[1 5683827663076204202 5683827663076204202 1] 33982868
[1 8323076437721295431 8323076437721295431 1] 34076803
[1 4252224425837930793 4252224425837930793 2] 35200570
[1 5473673147457920244 5473673147457920244 2] 1127
[1 4425898825351802169 4425898825351802169 1] 35094867
[1 2976705648500278632 2976705648500278632 1] 34549062
[1 6419016279972728470 6419016279972728470 1] 33585025
[1 299017200798257185 299017200798257185 1] 638
[1 4733706822608317943 4733706822608317943 1] 33131261
[1 8241663919943639456 8241663919943639456 2] 31978105
[1 5450699390666749467 5450699390666749467 2] 36155915
[1 5241294535549771651 5241294535549771651 1] 33826623
[1 1884956663311175979 1884956663311175979 1] 33531193
[1 7368996169136332484 7368996169136332484 1] 38206533
[1 1304777749071274024 1304777749071274024 1] 33635860
[1 1678276299793924385 1678276299793924385 1] 33297486
[1 1854585463930301578 1854585463930301578 2] 35247254
[1 7510828775444520032 7510828775444520032 1] 640
[1 1924337394457498805 1924337394457498805 1] 32362807
[1 223440886057325973 223440886057325973 1] 32969664
[1 6739269202183663694 6739269202183663694 1] 468
[1 2362446847867864768 2362446847867864768 1] 537
[1 4418402178925663952 4418402178925663952 1] 33456676
[1 299017200798257185 299017200798257185 1] 519
[1 7209400215156338394 7209400215156338394 1] 36581713
[1 4406391457682319264 4406391457682319264 1] 32099825
[1 4222454969874026056 4222454969874026056 1] 37396408
[1 4500479876494902112 4500479876494902112 1] 35833045
[1 1884956663311175979 1884956663311175979 1] 1035
[1 7299155276803035682 7299155276803035682 2] 34355355
[1 3598152335177071450 3598152335177071450 1] 34747941
[1 4027925441411345145 4027925441411345145 1] 34980087
[1 689675894688195993 689675894688195993 3] 36949127
[1 4691797828371083882 4691797828371083882 1] 703
[1 6262913009910473627 6262913009910473627 2] 34777289
[1 3000089680693884276 3000089680693884276 1] 34262869
[1 2835083123487432119 2835083123487432119 1] 37246008
[1 6205895507568252281 6205895507568252281 2] 490
[1 7869124646731260012 7869124646731260012 1] 35127815
[1 194901708358462687 194901708358462687 2] 469
[1 3623210729123536364 3623210729123536364 1] 34197584
[1 5241294535549771651 5241294535549771651 1] 622
[1 5024005365786298224 5024005365786298224 1] 34117317
[1 7368996169136332484 7368996169136332484 1] 38453330
[1 7299155276803035682 7299155276803035682 1] 541
[1 543933806449348227 543933806449348227 1] 544
[1 4015823473805546899 4015823473805546899 5] 34870208
[1 2041583049155452133 2041583049155452133 1] 534
[1 2827089930206818739 2827089930206818739 1] 37643747
[1 7564496488149924340 7564496488149924340 1] 38358217
[1 65281072076987413 65281072076987413 1] 531
[1 6226373918551262700 6226373918551262700 1] 37110157
[1 6363021835326843386 6363021835326843386 2] 38050693
[1 7179133576396330540 7179133576396330540 1] 38158003
[1 2157580786496160311 2157580786496160311 1] 36617817
[1 8323076437721295431 8323076437721295431 1] 38611496
[1 4915037906597823323 4915037906597823323 2] 40633346
[1 3124105503555707103 3124105503555707103 1] 40041128
[1 3118897387058355560 3118897387058355560 1] 472
[1 349380747702939018 349380747702939018 1] 38023370
[1 1454450557457318903 1454450557457318903 1] 40568204
[1 2227581384246786948 2227581384246786948 2] 38204859
[1 6213734397409716068 6213734397409716068 1] 40154812
[1 5500881474334741535 5500881474334741535 1] 41190638
[1 9183589395669793795 9183589395669793795 3] 39941806
[1 9169583293910868445 9169583293910868445 2] 41062782
[1 59732288773997284 59732288773997284 1] 40153388
[1 3214214179010442975 3214214179010442975 1] 40791243
[1 1593626704767875777 1593626704767875777 1] 39863815
[1 8630570987576487364 8630570987576487364 2] 40046326
[1 5546712864438187884 5546712864438187884 2] 635
[1 6703236880448854912 6703236880448854912 1] 505
[1 1553351868169198524 1553351868169198524 1] 44134514
[1 8893467400613295245 8893467400613295245 1] 43184915
[1 625752405965824007 625752405965824007 1] 40827483
[1 2140556533628101617 2140556533628101617 1] 43082002
[1 6970694805512411920 6970694805512411920 1] 42785158
[1 188298230885325765 188298230885325765 1] 637
[1 8041029694233392263 8041029694233392263 1] 536
[1 2486595304839889068 2486595304839889068 1] 45843922
[1 4026086645963848132 4026086645963848132 2] 42251950
[1 8202655399220147698 8202655399220147698 1] 44226088
[1 229896673213272955 229896673213272955 1] 43238743
[1 8016351889049416839 8016351889049416839 1] 41480345
[1 3085979894660728460 3085979894660728460 1] 44832811
[1 988160916272038329 988160916272038329 1] 1023
[1 3551412392854034839 3551412392854034839 1] 40390723
[1 5297166931528432832 5297166931528432832 1] 38130951
[1 8975326870130194698 8975326870130194698 3] 44115626
[1 1725622992376502676 1725622992376502676 1] 39654829
[1 2036623190647379945 2036623190647379945 1] 38709609
[1 4384589494785995572 4384589494785995572 1] 649
[1 7747829096060162138 7747829096060162138 2] 46299018
[1 2001166196017553488 2001166196017553488 1] 41655513
[1 2793302479550237922 2793302479550237922 1] 628
[1 851669798651112196 851669798651112196 1] 42967574
[1 5500881474334741535 5500881474334741535 1] 42665328
[1 9151380673007977908 9151380673007977908 1] 42122551
[1 7517452838639578111 7517452838639578111 1] 43737645
[1 4507991751251991033 4507991751251991033 2] 41436464
[1 5107134308154167798 5107134308154167798 1] 39722346
[1 1614412163847339262 1614412163847339262 1] 44476060
[1 5755401317025159328 5755401317025159328 2] 46060456
[1 3437416573735018505 3437416573735018505 3] 44688603
[1 6185917551594629304 6185917551594629304 2] 39495065
[1 9155751192519472533 9155751192519472533 2] 38833243
[1 4015823473805546899 4015823473805546899 4] 651
[1 1722029683006977194 1722029683006977194 1] 38075313
[1 4510541111714514722 4510541111714514722 1] 638
[1 9159754158668839195 9159754158668839195 1] 38522077
[1 2618618167630672639 2618618167630672639 1] 40365670
[1 4099148554325651570 4099148554325651570 1] 40220465
[1 3238343641129302562 3238343641129302562 1] 37673342
[1 3050426382748096295 3050426382748096295 1] 37186568
[1 6193892421126438851 6193892421126438851 1] 41992539
[1 5229046199357839544 5229046199357839544 1] 42783579
[1 48832448058756721 48832448058756721 1] 41752091
[1 3598152335177071450 3598152335177071450 1] 589
[1 1360065137967046495 1360065137967046495 1] 39852593
[1 6634139786050018099 6634139786050018099 2] 40527474
[1 4788619936662578573 4788619936662578573 1] 38845091
[1 8202655399220147698 8202655399220147698 1] 546
[1 6068184192940086614 6068184192940086614 1] 36838473
[1 2876673555300728176 2876673555300728176 1] 38032523
[1 3825484426898516968 3825484426898516968 1] 40119974
[1 7994315882091944877 7994315882091944877 1] 37757965
[1 2011507969556361442 2011507969556361442 3] 38658559
[1 8431229861670639890 8431229861670639890 2] 41456430
[1 2864272377452065603 2864272377452065603 1] 37385023
[1 4797967690028934828 4797967690028934828 1] 40635611
[1 3323917135184132368 3323917135184132368 1] 38948803
[1 2835083123487432119 2835083123487432119 1] 482
[1 5354268917699786618 5354268917699786618 3] 39336039
[1 5485601491826763989 5485601491826763989 1] 41995151
[1 4796486870859907895 4796486870859907895 2] 42778461
[1 849028205199832660 849028205199832660 1] 41401237
[1 8076977809448368124 8076977809448368124 1] 41450544
[1 5986129245866449318 5986129245866449318 2] 41266754
[1 2064283110255756181 2064283110255756181 1] 40660691
[1 7142060684707465094 7142060684707465094 1] 43849722
[1 3056935101947936321 3056935101947936321 1] 593
[1 2205165417162652025 2205165417162652025 1] 43130953
[1 5052597226054880269 5052597226054880269 1] 629
[1 2120424062882406441 2120424062882406441 1] 43451403
[1 9103212061064693684 9103212061064693684 1] 45482173
[1 1595216937875681042 1595216937875681042 1] 41778077
[1 2424978053906544983 2424978053906544983 2] 44084129
[1 4883405915094461300 4883405915094461300 1] 40956637
[1 2022627511747153027 2022627511747153027 1] 41683606
[1 8000834349983649866 8000834349983649866 1] 39344478
[1 7110941327427811963 7110941327427811963 3] 480
[1 6823946754451631503 6823946754451631503 2] 39972588
[1 4592078462031078872 4592078462031078872 1] 45597717
[1 1424369261892339430 1424369261892339430 1] 39833283
[1 6852174564495416637 6852174564495416637 1] 40099887
[1 8700691002382498920 8700691002382498920 2] 41814624
[1 4844949585521619135 4844949585521619135 1] 43547605
[1 8049069275503338697 8049069275503338697 1] 39502538
[1 6066106939692475731 6066106939692475731 1] 636
[1 4875544784048692535 4875544784048692535 1] 46123785
[1 701494828689885731 701494828689885731 1] 41154695
[1 1368790009816293228 1368790009816293228 1] 1139
[1 9022785980070915029 9022785980070915029 1] 42653159
[1 7142060684707465094 7142060684707465094 1] 44671254
[1 8821501642743306362 8821501642743306362 1] 41686789
[1 2024667237626825566 2024667237626825566 1] 1034
[1 6998821099070004528 6998821099070004528 1] 41643666
[1 6952490968568682087 6952490968568682087 3] 44968048
[1 4830545170749636423 4830545170749636423 1] 43101299
[1 5817082888557953243 5817082888557953243 1] 523
[1 4844949585521619135 4844949585521619135 2] 44913259
[1 2198995162393314789 2198995162393314789 1] 43144417
[1 4288892856806979704 4288892856806979704 1] 45414177
[1 5631751142733051896 5631751142733051896 1] 47529877
[1 4027925441411345145 4027925441411345145 1] 629
[1 8435826721278301564 8435826721278301564 1] 44587578
[1 6561925948977092120 6561925948977092120 1] 46606047
[1 8085813531550349624 8085813531550349624 1] 47683606
[1 2709647364889915335 2709647364889915335 1] 45950417
[1 3627835602481942037 3627835602481942037 1] 44297667
[1 6130285853796231840 6130285853796231840 1] 47123847
[1 7417242198367371556 7417242198367371556 1] 45224919
[1 3630819551911263507 3630819551911263507 1] 45994869
[1 7429286906279962938 7429286906279962938 1] 47322516
[1 2331712595250935370 2331712595250935370 2] 47945688
[1 1202761757499872340 1202761757499872340 1] 552
[1 7389112309294576947 7389112309294576947 1] 44160465
[1 7748286944495210337 7748286944495210337 1] 45393728
[1 7666600720089571738 7666600720089571738 1] 43330365
[1 731528610936587692 731528610936587692 1] 44673618
[1 925489951527172442 925489951527172442 2] 47083693
[1 6371807650002478135 6371807650002478135 1] 43466810
[1 553647227764677031 553647227764677031 1] 45874130
[1 5425516575798474589 5425516575798474589 1] 46434229
[1 9093069635974834502 9093069635974834502 1] 47188979
[1 3802630639766380902 3802630639766380902 1] 47275763
[1 6848931212267917758 6848931212267917758 1] 46938335
[1 8695833067122986974 8695833067122986974 1] 48391122
[1 3270894045819665068 3270894045819665068 1] 47155012
[1 5150142070296594151 5150142070296594151 1] 49461982
[1 4829806834806069095 4829806834806069095 1] 47728492
[1 2119836625889007683 2119836625889007683 1] 48197682
[1 6432042097056548521 6432042097056548521 2] 51661204
[1 8881303685028862752 8881303685028862752 1] 48936499
[1 8211504703302327976 8211504703302327976 1] 50119768
[1 1621348943214056335 1621348943214056335 1] 48368121
[1 297235643465463964 297235643465463964 1] 49055168
[1 3242396995744804275 3242396995744804275 1] 50623969
[1 711455819273820196 711455819273820196 3] 48882003
[1 8629128849052958505 8629128849052958505 1] 52716242
[1 1484018877497371275 1484018877497371275 1] 48658516
[1 1355927245067212915 1355927245067212915 1] 52038161
[1 7371073606673973570 7371073606673973570 1] 47866871
[1 977087498677857140 977087498677857140 1] 50932922
[1 2203571038549539961 2203571038549539961 1] 48803298
[1 5936183028726751227 5936183028726751227 1] 52000537
[1 2962545965813180974 2962545965813180974 2] 49955680
[1 2707595407263261625 2707595407263261625 1] 51271088
[1 4083624127542346505 4083624127542346505 1] 52280230
[1 3802630639766380902 3802630639766380902 1] 52189703
[1 2399306794801506202 2399306794801506202 1] 53329028
[1 1462016017418150047 1462016017418150047 1] 53463990
[1 5176163379549967172 5176163379549967172 1] 52504501
[1 3005566175882605799 3005566175882605799 1] 55266631
[1 4234631196062076110 4234631196062076110 1] 54691514
[1 8231282189211272819 8231282189211272819 1] 55973087
[1 2924808948485632371 2924808948485632371 1] 56459493
[1 4910815155141359377 4910815155141359377 1] 53435817
[1 3304347138197720766 3304347138197720766 1] 56435455
[1 8524912434673173885 8524912434673173885 2] 55737764
[1 5995556779380115553 5995556779380115553 1] 54805245
[1 9125410194183399692 9125410194183399692 3] 54571997
[1 6498154317312207707 6498154317312207707 1] 52432805
[1 3502860699208845159 3502860699208845159 1] 52368897
[1 5567888328640872059 5567888328640872059 1] 51987645
[1 2915401631087558806 2915401631087558806 1] 54536655
[1 3406049285641662091 3406049285641662091 1] 55752266
[1 854377241408973052 854377241408973052 1] 52042845
[1 4515549523596162363 4515549523596162363 4] 57737423
[1 9109751937899850269 9109751937899850269 1] 53858279
[1 7270893361234812399 7270893361234812399 1] 53274412
[1 2186660085480521359 2186660085480521359 1] 54238045
[1 2745496139622541367 2745496139622541367 1] 56822685
[1 6988592591068914289 6988592591068914289 1] 54727142
[1 1514311065984797111 1514311065984797111 1] 53834095
[1 8906605091214042257 8906605091214042257 1] 57493585
[1 2671445710972641548 2671445710972641548 1] 56680130
[1 4829806834806069095 4829806834806069095 1] 55628740
[1 5023112104351724990 5023112104351724990 1] 58393964
[1 7782878846569149117 7782878846569149117 1] 56316603
[1 8729075079655696675 8729075079655696675 1] 57315893

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 35272465
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 4864084
[1 734592446513182065 734592446513182065 2] 4540306
[1 734592446513182065 734592446513182065 1] 625
[1 144573006434803742 144573006434803742 1] 5645188
[1 2362446847867864768 2362446847867864768 1] 5141981
[1 2362446847867864768 2362446847867864768 1] 567
[1 2793302479550237922 2793302479550237922 1] 5292936
[1 7579227685816234595 7579227685816234595 3] 7010923
[1 4402948556259363451 4402948556259363451 1] 7486357
[1 2362446847867864768 2362446847867864768 1] 618
[1 775798024421069700 775798024421069700 1] 4889480
[1 734592446513182065 734592446513182065 2] 7261533
[1 1511323233739817806 1511323233739817806 1] 8077455
[1 7413609510133063015 7413609510133063015 1] 4446632
[1 4325101186680591916 4325101186680591916 1] 9741852
[1 194901708358462687 194901708358462687 1] 7720733
[1 4539981729959298355 4539981729959298355 1] 9476589
[1 2534080848504833637 2534080848504833637 3] 621
[1 8813438948783652661 8813438948783652661 1] 10039704
[1 6481588027008507250 6481588027008507250 1] 7054905
[1 6427445919344566720 6427445919344566720 1] 9328082
[1 65281072076987413 65281072076987413 1] 11575568
[1 2423815736635418286 2423815736635418286 1] 11282499
[1 1504946346371376639 1504946346371376639 2] 8331395
[1 8813438948783652661 8813438948783652661 1] 586
[1 3826047074646187463 3826047074646187463 1] 12311307
[1 5546712864438187884 5546712864438187884 2] 11249688
[1 2362446847867864768 2362446847867864768 1] 572
[1 3118897387058355560 3118897387058355560 2] 11587257
[1 2423815736635418286 2423815736635418286 1] 13604958
[1 3826047074646187463 3826047074646187463 1] 632
[1 194901708358462687 194901708358462687 1] 674
[1 9063614686281648555 9063614686281648555 1] 14045256
[1 7457640055946008668 7457640055946008668 1] 14182361
[1 2404287123253513670 2404287123253513670 1] 13550282
[1 6224901217148171972 6224901217148171972 1] 15786150
[1 7120628415427462898 7120628415427462898 1] 15884058
[1 6184224123268371659 6184224123268371659 5] 15774547
[1 5546712864438187884 5546712864438187884 1] 668
[1 65281072076987413 65281072076987413 1] 17195862
[1 7056397236067230492 7056397236067230492 3] 16124527
[1 4881638827078685502 4881638827078685502 2] 15533197
[1 5082294164254468326 5082294164254468326 1] 18802808
[1 4475106793237928676 4475106793237928676 1] 16718280
[1 3152585022778420104 3152585022778420104 3] 16851855
[1 3604631005327317358 3604631005327317358 1] 19008248
[1 2024667237626825566 2024667237626825566 1] 19007708
[1 5853151758892767402 5853151758892767402 2] 18605887
[1 1755710550109762647 1755710550109762647 1] 17561555
[1 1867263731343969693 1867263731343969693 1] 15163196
[1 6481617086072149703 6481617086072149703 1] 15906310
[1 8469120784247382523 8469120784247382523 2] 15074897
[1 543933806449348227 543933806449348227 3] 18450215
[1 6224901217148171972 6224901217148171972 1] 20299391
[1 8412094805934371413 8412094805934371413 1] 16338219
[1 4238356272867122178 4238356272867122178 1] 15439037
[1 3990301012644747093 3990301012644747093 1] 18180054
[1 3322115445419574041 3322115445419574041 1] 15930701
[1 4568262719152854072 4568262719152854072 1] 19709485
[1 6677788738934613478 6677788738934613478 1] 18574378
[1 2034601758941119156 2034601758941119156 1] 15433287
[1 2041583049155452133 2041583049155452133 1] 15157317
[1 188298230885325765 188298230885325765 1] 18733762
[1 7192606909766198139 7192606909766198139 2] 16015862
[1 2362446847867864768 2362446847867864768 2] 1067
[1 3274168525665820313 3274168525665820313 1] 17418699
[1 6149652210555691411 6149652210555691411 1] 15300235
[1 6488079815406579091 6488079815406579091 2] 20490045
[1 2041583049155452133 2041583049155452133 1] 660
[1 4387800982861812278 4387800982861812278 1] 15204730
[1 299017200798257185 299017200798257185 1] 15647425
[1 8959350751557039550 8959350751557039550 1] 18609183
[1 1691493319748746388 1691493319748746388 1] 20486404
[1 6459227495295035902 6459227495295035902 2] 19803388
[1 830539103387696557 830539103387696557 1] 18689340
[1 6423505784789735895 6423505784789735895 2] 20312626
[1 6143266650014896614 6143266650014896614 2] 21517404
