**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7120628415427462898 7120628415427462898 1] 14431457
[1 2404287123253513670 2404287123253513670 1] 14394679
[1 6184224123268371659 6184224123268371659 5] 13421332
[1 5082294164254468326 5082294164254468326 1] 14908916
[1 5546712864438187884 5546712864438187884 1] 470
[1 7056397236067230492 7056397236067230492 3] 15055771
[1 4881638827078685502 4881638827078685502 2] 16549645
[1 3604631005327317358 3604631005327317358 1] 17947016
[1 4475106793237928676 4475106793237928676 1] 18281829
[1 3152585022778420104 3152585022778420104 3] 18175454
[1 2024667237626825566 2024667237626825566 1] 18943656
[1 5853151758892767402 5853151758892767402 2] 18764756
[1 1755710550109762647 1755710550109762647 1] 19203693
[1 6224901217148171972 6224901217148171972 1] 19777809
[1 543933806449348227 543933806449348227 3] 20080115
[1 6481617086072149703 6481617086072149703 1] 20076981
[1 1867263731343969693 1867263731343969693 1] 21021231
[1 8469120784247382523 8469120784247382523 2] 21119788
[1 4568262719152854072 4568262719152854072 1] 21191207
[1 3990301012644747093 3990301012644747093 1] 21728919
[1 8412094805934371413 8412094805934371413 1] 22102183
[1 2362446847867864768 2362446847867864768 2] 421
[1 6677788738934613478 6677788738934613478 1] 22806290
[1 4238356272867122178 4238356272867122178 1] 22556874
[1 3322115445419574041 3322115445419574041 1] 23220462
[1 6488079815406579091 6488079815406579091 2] 23079035
[1 188298230885325765 188298230885325765 1] 23611956
[1 2034601758941119156 2034601758941119156 1] 23706615
[1 3274168525665820313 3274168525665820313 1] 24752922
[1 2041583049155452133 2041583049155452133 1] 25119078
[1 7192606909766198139 7192606909766198139 2] 26280325
[1 1691493319748746388 1691493319748746388 1] 25940956
[1 6149652210555691411 6149652210555691411 1] 25961422
[1 8959350751557039550 8959350751557039550 1] 26221980
[1 6459227495295035902 6459227495295035902 2] 26193731
[1 4387800982861812278 4387800982861812278 1] 27100817
[1 299017200798257185 299017200798257185 1] 27803415
[1 6481588027008507250 6481588027008507250 1] 11093
[1 6143266650014896614 6143266650014896614 2] 29014869
[1 6423505784789735895 6423505784789735895 2] 29948737
[1 830539103387696557 830539103387696557 1] 30936389
[1 7486420996130192751 7486420996130192751 1] 31270486
[1 4783208449973014378 4783208449973014378 1] 31637526
[1 734592446513182065 734592446513182065 1] 10399
[1 4889044544488955645 4889044544488955645 1] 32347684
[1 1368790009816293228 1368790009816293228 1] 32018400
[1 9003525225793406809 9003525225793406809 1] 32850534
[1 188298230885325765 188298230885325765 1] 33079182
[1 1754341443584370596 1754341443584370596 1] 33575015
[1 1202761757499872340 1202761757499872340 1] 34146770
[1 1643096707707766227 1643096707707766227 1] 34699367
[1 7192606909766198139 7192606909766198139 1] 4257
[1 4063616305869320469 4063616305869320469 1] 35108155
[1 5014386525507742238 5014386525507742238 1] 34851299
[1 5546712864438187884 5546712864438187884 2] 545
[1 2899810306460920575 2899810306460920575 1] 35176701
[1 4571494471588410399 4571494471588410399 1] 35273951
[1 1623711085914951513 1623711085914951513 1] 35859527
[1 2016187078435865310 2016187078435865310 1] 35884006
[1 4625117666449960784 4625117666449960784 1] 35771497
[1 7648070865145929565 7648070865145929565 2] 35439814
[1 7056397236067230492 7056397236067230492 1] 2387
[1 5117259440023367980 5117259440023367980 1] 35097669
[1 6149652210555691411 6149652210555691411 1] 620
[1 6522882028041492777 6522882028041492777 1] 36566426
[1 2041583049155452133 2041583049155452133 1] 37011987
[1 973789200653990917 973789200653990917 1] 38153113
[1 1719904128257064834 1719904128257064834 1] 38817371
[1 5014386525507742238 5014386525507742238 1] 5003
[1 437485833847434610 437485833847434610 1] 39209987
[1 7332313593179142680 7332313593179142680 1] 39824492
[1 3528843856380800455 3528843856380800455 1] 39295888
[1 1636651290226904642 1636651290226904642 2] 39773187
[1 4209816133465409377 4209816133465409377 1] 40303729
[1 3056935101947936321 3056935101947936321 1] 39780321
[1 5052597226054880269 5052597226054880269 1] 40907651
[1 6481588027008507250 6481588027008507250 2] 7532
[1 4578859820317211203 4578859820317211203 1] 41570450
[1 1423594309140718664 1423594309140718664 1] 41358483
[1 5324807480767963583 5324807480767963583 1] 41258930
[1 6594731957669765800 6594731957669765800 1] 42051288
[1 734592446513182065 734592446513182065 2] 560
[1 6621214734279361053 6621214734279361053 1] 42321439
[1 7083445861159801740 7083445861159801740 2] 43654434
[1 1504946346371376639 1504946346371376639 1] 487
[1 3986562849388276295 3986562849388276295 1] 44677872
[1 5736506011685513855 5736506011685513855 1] 45432979
[1 2707865817758435094 2707865817758435094 2] 44853617
[1 2484143475827320018 2484143475827320018 1] 45284196
[1 2133008165340658745 2133008165340658745 2] 46504752
[1 2362446847867864768 2362446847867864768 1] 638
[1 6423505784789735895 6423505784789735895 1] 16385
[1 640355413593647557 640355413593647557 1] 47763442
[1 8412781360620923179 8412781360620923179 1] 47594348
[1 452426792638252267 452426792638252267 1] 47523876
[1 1644736183561893619 1644736183561893619 1] 47631379
[1 5473673147457920244 5473673147457920244 1] 47203396
[1 8702737910597480321 8702737910597480321 1] 47375893
[1 1368790009816293228 1368790009816293228 1] 46990248
[1 6423505784789735895 6423505784789735895 1] 4939
[1 6055407793846710881 6055407793846710881 1] 47514189
[1 2404287123253513670 2404287123253513670 1] 598
[1 2961708466183274113 2961708466183274113 1] 48471412
[1 7333774302736409712 7333774302736409712 1] 48049071
[1 3479178647540675 3479178647540675 1] 47955391
[1 2759567550678525695 2759567550678525695 1] 48332735
[1 679668748513524537 679668748513524537 1] 48631671
[1 5176237346285668561 5176237346285668561 1] 48067450
[1 4691797828371083882 4691797828371083882 1] 47975715
[1 7110941327427811963 7110941327427811963 1] 48951077
[1 7706805436886922124 7706805436886922124 2] 49165782
[1 7158620314122222797 7158620314122222797 1] 50615102
[1 1202761757499872340 1202761757499872340 1] 51056316
[1 530152528428158153 530152528428158153 1] 51744653
[1 3020197751155015731 3020197751155015731 1] 52887925
[1 8247772754584940318 8247772754584940318 2] 53917256
[1 2041583049155452133 2041583049155452133 1] 10917
[1 2957636182858896333 2957636182858896333 2] 54340154
[1 2667704554060079793 2667704554060079793 1] 53771390
[1 1768727318966947693 1768727318966947693 1] 54742220
[1 1867263731343969693 1867263731343969693 3] 641
[1 3591483698894380682 3591483698894380682 1] 55038544
[1 6488079815406579091 6488079815406579091 1] 8575
[1 8440570705697865874 8440570705697865874 1] 56179373
[1 7120628415427462898 7120628415427462898 1] 524
[1 299017200798257185 299017200798257185 1] 1086
[1 2323980267231403843 2323980267231403843 1] 57503245
[1 7245315310219989943 7245315310219989943 1] 57579721
[1 2133008165340658745 2133008165340658745 1] 8580
[1 1688850359566875913 1688850359566875913 1] 58358889
[1 3826047074646187463 3826047074646187463 3] 619
[1 4691756201951388191 4691756201951388191 2] 58353889
[1 6066106939692475731 6066106939692475731 1] 57618284
[1 2235922858539825506 2235922858539825506 2] 57362264
[1 2563537891305446661 2563537891305446661 1] 57715314
[1 7981168371649140750 7981168371649140750 1] 57884914
[1 2423815736635418286 2423815736635418286 1] 1045
[1 5725871939025734469 5725871939025734469 1] 59329575
[1 5014386525507742238 5014386525507742238 2] 496
[1 410608344853378961 410608344853378961 1] 59514451
[1 2615394154833410180 2615394154833410180 2] 59592847
[1 5669426629233161698 5669426629233161698 2] 60193344
[1 3083784089075866630 3083784089075866630 1] 61122175
[1 7110941327427811963 7110941327427811963 1] 61564221
[1 8995744019898056167 8995744019898056167 2] 61524062
[1 4691797828371083882 4691797828371083882 1] 496
[1 3152585022778420104 3152585022778420104 1] 11437
[1 4510541111714514722 4510541111714514722 1] 62687655
[1 5713795303067392837 5713795303067392837 1] 64092563
[1 25427740488377879 25427740488377879 1] 65486936
[1 88656058469450104 88656058469450104 1] 67041309
[1 3479178647540675 3479178647540675 1] 66941831
[1 7959351501206635075 7959351501206635075 1] 66978960
[1 1978023411655590551 1978023411655590551 2] 67012824
[1 6326565546618157095 6326565546618157095 1] 67901727
[1 6186662527931605646 6186662527931605646 1] 69072191
[1 878321853308119927 878321853308119927 1] 69250988
[1 7100115956698684273 7100115956698684273 1] 70931365
[1 6395973630409952388 6395973630409952388 1] 70707503
[1 988160916272038329 988160916272038329 1] 71622246
[1 2951302292927883595 2951302292927883595 2] 71992804
[1 6205895507568252281 6205895507568252281 1] 72500342
[1 7720741887896933514 7720741887896933514 1] 72832737
[1 5473673147457920244 5473673147457920244 2] 642
[1 242630997870908240 242630997870908240 1] 73741117
[1 9005756381983941198 9005756381983941198 2] 74060942
[1 299017200798257185 299017200798257185 1] 629
[1 1786797960415602363 1786797960415602363 1] 75112782
[1 5714036118562183164 5714036118562183164 1] 76144119
[1 6209632935000529379 6209632935000529379 1] 75601141
[1 4163859357572880609 4163859357572880609 2] 76422982
[1 5176237346285668561 5176237346285668561 2] 75894949
[1 8809647106421131765 8809647106421131765 1] 76817664
[1 6181441921403116218 6181441921403116218 1] 76531717
[1 2362446847867864768 2362446847867864768 1] 4243
[1 299017200798257185 299017200798257185 1] 650
[1 8564099665671196488 8564099665671196488 1] 76323889
[1 2235922858539825506 2235922858539825506 2] 76065380
[1 7720741887896933514 7720741887896933514 1] 76368352
[1 5461490872532999296 5461490872532999296 1] 77018323
[1 6925495995205485527 6925495995205485527 1] 76462100
[1 1382217281421510153 1382217281421510153 1] 76221852
[1 8041029694233392263 8041029694233392263 1] 77147467
[1 2372462708566917683 2372462708566917683 1] 76610120
[1 5817082888557953243 5817082888557953243 1] 76429075
[1 4691797828371083882 4691797828371083882 1] 671
[1 3353633611168371839 3353633611168371839 1] 77635159
[1 6205895507568252281 6205895507568252281 2] 633
[1 8563765941803923471 8563765941803923471 1] 78127655
[1 194901708358462687 194901708358462687 2] 486
[1 6604409028890398458 6604409028890398458 1] 79190824
[1 7510828775444520032 7510828775444520032 2] 79747909
[1 543933806449348227 543933806449348227 1] 542
[1 2041583049155452133 2041583049155452133 1] 506
[1 500671477540433317 500671477540433317 1] 79962679
[1 2608619040719086023 2608619040719086023 3] 79783601
[1 65281072076987413 65281072076987413 1] 538
[1 988160916272038329 988160916272038329 1] 80560461
[1 7324426078548096937 7324426078548096937 1] 81700538
[1 4484334342182807094 4484334342182807094 1] 81771618
[1 2493455707987002135 2493455707987002135 1] 82044284
[1 5874308926547513054 5874308926547513054 1] 82099744
[1 2450391230438655829 2450391230438655829 2] 82119264
[1 2902775518149563928 2902775518149563928 1] 82110521
[1 4484334342182807094 4484334342182807094 1] 82127225
[1 1269328546397533139 1269328546397533139 2] 82861083
[1 3118897387058355560 3118897387058355560 1] 532
[1 3886006343053199902 3886006343053199902 2] 82796797
[1 203360083600135 203360083600135 1] 82897993
[1 3974662310833503936 3974662310833503936 1] 83697489
[1 276888136506025886 276888136506025886 2] 83158557
[1 6703236880448854912 6703236880448854912 1] 83071423
[1 8334537738724480724 8334537738724480724 1] 84524938
[1 1561759295924222778 1561759295924222778 1] 84733908
[1 4820322273056665644 4820322273056665644 2] 84211971
[1 5546712864438187884 5546712864438187884 2] 1026
[1 2293484174238985569 2293484174238985569 1] 84744074
[1 6703236880448854912 6703236880448854912 1] 473
[1 3696240554012026355 3696240554012026355 2] 85327689
[1 4797939815326154120 4797939815326154120 1] 85981303
[1 8252111918419446115 8252111918419446115 2] 86910669
[1 2607819402521596392 2607819402521596392 1] 87795862
[1 188298230885325765 188298230885325765 1] 513
[1 6177450513648811962 6177450513648811962 1] 88417577
[1 6739269202183663694 6739269202183663694 1] 87944814
[1 8041029694233392263 8041029694233392263 1] 457
[1 4384589494785995572 4384589494785995572 1] 88033798
[1 5683827663076204202 5683827663076204202 1] 87462786
[1 3138865914211987353 3138865914211987353 1] 86346519
[1 988160916272038329 988160916272038329 1] 498
[1 8323076437721295431 8323076437721295431 1] 85296619
[1 4252224425837930793 4252224425837930793 2] 85837489
[1 4384589494785995572 4384589494785995572 1] 495
[1 4425898825351802169 4425898825351802169 1] 86660603
[1 2976705648500278632 2976705648500278632 1] 86330660
[1 5450699390666749467 5450699390666749467 2] 85846298
[1 6419016279972728470 6419016279972728470 1] 86880022
[1 7368996169136332484 7368996169136332484 1] 86874728
[1 2793302479550237922 2793302479550237922 1] 12147
[1 4733706822608317943 4733706822608317943 1] 87490869
[1 5241294535549771651 5241294535549771651 1] 88067861
[1 8241663919943639456 8241663919943639456 2] 87521493
[1 1884956663311175979 1884956663311175979 1] 87813295
[1 1854585463930301578 1854585463930301578 2] 88884807
[1 1304777749071274024 1304777749071274024 1] 89429938
[1 1678276299793924385 1678276299793924385 1] 90690870
[1 4510541111714514722 4510541111714514722 1] 487
[1 7209400215156338394 7209400215156338394 1] 91819277
[1 4222454969874026056 4222454969874026056 1] 91989334
[1 223440886057325973 223440886057325973 1] 93407858
[1 1924337394457498805 1924337394457498805 1] 93608149
[1 4418402178925663952 4418402178925663952 1] 93061482
[1 4500479876494902112 4500479876494902112 1] 92355595
[1 4406391457682319264 4406391457682319264 1] 92477944
[1 7299155276803035682 7299155276803035682 2] 93790809
[1 689675894688195993 689675894688195993 3] 94604535
[1 3598152335177071450 3598152335177071450 1] 94148571
[1 4027925441411345145 4027925441411345145 1] 94805899
[1 2835083123487432119 2835083123487432119 1] 94560843
[1 2835083123487432119 2835083123487432119 1] 670
[1 7368996169136332484 7368996169136332484 1] 94715288
[1 6262913009910473627 6262913009910473627 2] 96301212
[1 3000089680693884276 3000089680693884276 1] 96592699
[1 7869124646731260012 7869124646731260012 1] 98087690
[1 7564496488149924340 7564496488149924340 1] 97875088
[1 2827089930206818739 2827089930206818739 1] 98116761
[1 3623210729123536364 3623210729123536364 1] 98576869
[1 5024005365786298224 5024005365786298224 1] 98717217
[1 4015823473805546899 4015823473805546899 5] 100016854
[1 3056935101947936321 3056935101947936321 1] 626
[1 6226373918551262700 6226373918551262700 1] 100456674
[1 5052597226054880269 5052597226054880269 1] 625
[1 6363021835326843386 6363021835326843386 2] 101126937
[1 7179133576396330540 7179133576396330540 1] 101427060
[1 8323076437721295431 8323076437721295431 1] 100954046
[1 4915037906597823323 4915037906597823323 2] 101538314
[1 7110941327427811963 7110941327427811963 3] 621
[1 3124105503555707103 3124105503555707103 1] 102210273
[1 2157580786496160311 2157580786496160311 1] 102733218
[1 1454450557457318903 1454450557457318903 1] 103736106
[1 6066106939692475731 6066106939692475731 1] 580
[1 5500881474334741535 5500881474334741535 1] 103938250
[1 6213734397409716068 6213734397409716068 1] 104424133
[1 349380747702939018 349380747702939018 1] 105027654
[1 2227581384246786948 2227581384246786948 2] 105423885
[1 1368790009816293228 1368790009816293228 1] 519
[1 9169583293910868445 9169583293910868445 2] 105160798
[1 2024667237626825566 2024667237626825566 1] 581
[1 9183589395669793795 9183589395669793795 3] 106203119
[1 3214214179010442975 3214214179010442975 1] 105984492
[1 59732288773997284 59732288773997284 1] 107297938
[1 1553351868169198524 1553351868169198524 1] 107525206
[1 1593626704767875777 1593626704767875777 1] 107034677
[1 5817082888557953243 5817082888557953243 1] 624
[1 8893467400613295245 8893467400613295245 1] 108147946
[1 8630570987576487364 8630570987576487364 2] 108291495
[1 4027925441411345145 4027925441411345145 1] 584
[1 2140556533628101617 2140556533628101617 1] 107744837
[1 625752405965824007 625752405965824007 1] 108076106
[1 2486595304839889068 2486595304839889068 1] 108468096
[1 6970694805512411920 6970694805512411920 1] 107742358
[1 8202655399220147698 8202655399220147698 1] 108358939
[1 3085979894660728460 3085979894660728460 1] 108299274
[1 229896673213272955 229896673213272955 1] 108319881
[1 4026086645963848132 4026086645963848132 2] 107727613
[1 8975326870130194698 8975326870130194698 3] 108122765
[1 8016351889049416839 8016351889049416839 1] 107844012
[1 7747829096060162138 7747829096060162138 2] 108024410
[1 7510828775444520032 7510828775444520032 1] 108653772
[1 1202761757499872340 1202761757499872340 1] 1139
[1 6739269202183663694 6739269202183663694 1] 108659851
[1 3551412392854034839 3551412392854034839 1] 109862768
[1 1725622992376502676 1725622992376502676 1] 110023372
[1 5297166931528432832 5297166931528432832 1] 109617372
[1 2001166196017553488 2001166196017553488 1] 110150283
[1 2036623190647379945 2036623190647379945 1] 111168448
[1 851669798651112196 851669798651112196 1] 111633104
[1 1884956663311175979 1884956663311175979 1] 112119816
[1 5500881474334741535 5500881474334741535 1] 112355898
[1 9151380673007977908 9151380673007977908 1] 112067692
[1 7517452838639578111 7517452838639578111 1] 112152730
[1 5755401317025159328 5755401317025159328 2] 112783653
[1 1614412163847339262 1614412163847339262 1] 113072161
[1 3437416573735018505 3437416573735018505 3] 112247693
[1 4507991751251991033 4507991751251991033 2] 112498358
[1 5241294535549771651 5241294535549771651 1] 111846279
[1 5107134308154167798 5107134308154167798 1] 111938308
[1 7299155276803035682 7299155276803035682 1] 113223294
[1 6185917551594629304 6185917551594629304 2] 111914474
[1 9155751192519472533 9155751192519472533 2] 111128488
[1 2618618167630672639 2618618167630672639 1] 112487127
[1 1722029683006977194 1722029683006977194 1] 113367235
[1 4099148554325651570 4099148554325651570 1] 113198297
[1 9159754158668839195 9159754158668839195 1] 113044797
[1 5229046199357839544 5229046199357839544 1] 114239762
[1 6193892421126438851 6193892421126438851 1] 115257217
[1 48832448058756721 48832448058756721 1] 116627265
[1 3238343641129302562 3238343641129302562 1] 116366711
[1 3050426382748096295 3050426382748096295 1] 115925265
[1 6634139786050018099 6634139786050018099 2] 116030391
[1 1360065137967046495 1360065137967046495 1] 116634427
[1 4788619936662578573 4788619936662578573 1] 116548240
[1 3825484426898516968 3825484426898516968 1] 116884548
[1 8431229861670639890 8431229861670639890 2] 117020026
[1 2876673555300728176 2876673555300728176 1] 117789781
[1 6068184192940086614 6068184192940086614 1] 117796167
[1 4797967690028934828 4797967690028934828 1] 118734216
[1 2011507969556361442 2011507969556361442 3] 119040734
[1 7994315882091944877 7994315882091944877 1] 119911401
[1 3323917135184132368 3323917135184132368 1] 119453670
[1 2864272377452065603 2864272377452065603 1] 119412828
[1 4796486870859907895 4796486870859907895 2] 120052406
[1 5485601491826763989 5485601491826763989 1] 120537302
[1 849028205199832660 849028205199832660 1] 120302542
[1 5354268917699786618 5354268917699786618 3] 121588689
[1 8076977809448368124 8076977809448368124 1] 122201676
[1 5986129245866449318 5986129245866449318 2] 123274550
[1 7142060684707465094 7142060684707465094 1] 123772690
[1 2064283110255756181 2064283110255756181 1] 123930591
[1 9103212061064693684 9103212061064693684 1] 125348328
[1 2205165417162652025 2205165417162652025 1] 125845020
[1 2120424062882406441 2120424062882406441 1] 126787689
[1 2424978053906544983 2424978053906544983 2] 126222752
[1 4592078462031078872 4592078462031078872 1] 125773988
[1 1595216937875681042 1595216937875681042 1] 126954436
[1 2022627511747153027 2022627511747153027 1] 127894814
[1 4883405915094461300 4883405915094461300 1] 128319195
[1 4875544784048692535 4875544784048692535 1] 129147031
[1 8000834349983649866 8000834349983649866 1] 128138183
[1 4844949585521619135 4844949585521619135 1] 129307931
[1 6823946754451631503 6823946754451631503 2] 128915355
[1 8700691002382498920 8700691002382498920 2] 129446539
[1 1424369261892339430 1424369261892339430 1] 129812741
[1 6852174564495416637 6852174564495416637 1] 130246987
[1 7142060684707465094 7142060684707465094 1] 130072123
[1 8049069275503338697 8049069275503338697 1] 130280132
[1 6952490968568682087 6952490968568682087 3] 131662764
[1 9022785980070915029 9022785980070915029 1] 132371945
[1 701494828689885731 701494828689885731 1] 133151051
[1 8821501642743306362 8821501642743306362 1] 133868350
[1 5631751142733051896 5631751142733051896 1] 135386052
[1 6998821099070004528 6998821099070004528 1] 135712521
[1 4844949585521619135 4844949585521619135 2] 136915221
[1 4288892856806979704 4288892856806979704 1] 138320335
[1 4830545170749636423 4830545170749636423 1] 139329822
[1 2198995162393314789 2198995162393314789 1] 139541977
[1 4015823473805546899 4015823473805546899 4] 140501794
[1 8085813531550349624 8085813531550349624 1] 140719679
[1 6561925948977092120 6561925948977092120 1] 140472968
[1 2709647364889915335 2709647364889915335 1] 141019826
[1 8435826721278301564 8435826721278301564 1] 140790229
[1 6130285853796231840 6130285853796231840 1] 141864364
[1 3627835602481942037 3627835602481942037 1] 141914734
[1 2331712595250935370 2331712595250935370 2] 142726608
[1 7429286906279962938 7429286906279962938 1] 143434815
[1 7417242198367371556 7417242198367371556 1] 144202787
[1 3630819551911263507 3630819551911263507 1] 143797865
[1 3598152335177071450 3598152335177071450 1] 143355607
[1 8202655399220147698 8202655399220147698 1] 143965772
[1 7748286944495210337 7748286944495210337 1] 144406586
[1 7389112309294576947 7389112309294576947 1] 144447407
[1 925489951527172442 925489951527172442 2] 144528707
[1 731528610936587692 731528610936587692 1] 144229933
[1 7666600720089571738 7666600720089571738 1] 144905971
[1 553647227764677031 553647227764677031 1] 144374491
[1 5425516575798474589 5425516575798474589 1] 144667992
[1 9093069635974834502 9093069635974834502 1] 145716479
[1 6371807650002478135 6371807650002478135 1] 145234574
[1 3802630639766380902 3802630639766380902 1] 145859989
[1 8695833067122986974 8695833067122986974 1] 146767626
[1 6848931212267917758 6848931212267917758 1] 147034938
[1 5150142070296594151 5150142070296594151 1] 147727381
[1 3270894045819665068 3270894045819665068 1] 148070222
[1 6432042097056548521 6432042097056548521 2] 149541176
[1 4829806834806069095 4829806834806069095 1] 149848187
[1 2119836625889007683 2119836625889007683 1] 150934204
[1 8629128849052958505 8629128849052958505 1] 151781016
[1 8211504703302327976 8211504703302327976 1] 152407427
[1 8881303685028862752 8881303685028862752 1] 152940839
[1 3242396995744804275 3242396995744804275 1] 153284759
[1 297235643465463964 297235643465463964 1] 154342588
[1 1621348943214056335 1621348943214056335 1] 154640177
[1 711455819273820196 711455819273820196 3] 155362091
[1 1355927245067212915 1355927245067212915 1] 156679979
[1 977087498677857140 977087498677857140 1] 156241143
[1 1484018877497371275 1484018877497371275 1] 156653438
[1 5936183028726751227 5936183028726751227 1] 158064394
[1 2203571038549539961 2203571038549539961 1] 159102293
[1 7371073606673973570 7371073606673973570 1] 158547248
[1 2707595407263261625 2707595407263261625 1] 158947660
[1 2962545965813180974 2962545965813180974 2] 158375359
[1 4083624127542346505 4083624127542346505 1] 159889729
[1 3802630639766380902 3802630639766380902 1] 160536204
[1 2399306794801506202 2399306794801506202 1] 160105082
[1 1462016017418150047 1462016017418150047 1] 160597649
[1 3005566175882605799 3005566175882605799 1] 160526710
[1 5176163379549967172 5176163379549967172 1] 161282102
[1 8231282189211272819 8231282189211272819 1] 161627659
[1 2924808948485632371 2924808948485632371 1] 162361875
[1 4234631196062076110 4234631196062076110 1] 162773772
[1 3304347138197720766 3304347138197720766 1] 164367027
[1 8524912434673173885 8524912434673173885 2] 164627361
[1 4910815155141359377 4910815155141359377 1] 165432931
[1 5995556779380115553 5995556779380115553 1] 165904603
[1 9125410194183399692 9125410194183399692 3] 165975842
[1 4515549523596162363 4515549523596162363 4] 165974419
[1 3406049285641662091 3406049285641662091 1] 165755108
[1 2915401631087558806 2915401631087558806 1] 165763138
[1 6498154317312207707 6498154317312207707 1] 165585975
[1 3502860699208845159 3502860699208845159 1] 165631360
[1 5567888328640872059 5567888328640872059 1] 165306754
[1 854377241408973052 854377241408973052 1] 165693721
[1 9109751937899850269 9109751937899850269 1] 165352629
[1 2745496139622541367 2745496139622541367 1] 166224584
[1 2186660085480521359 2186660085480521359 1] 166352439
[1 7270893361234812399 7270893361234812399 1] 167254544
[1 8906605091214042257 8906605091214042257 1] 168074130
[1 5023112104351724990 5023112104351724990 1] 169101752
[1 6988592591068914289 6988592591068914289 1] 170140429
[1 2671445710972641548 2671445710972641548 1] 169727182
[1 1514311065984797111 1514311065984797111 1] 169469508
[1 4829806834806069095 4829806834806069095 1] 169805509
[1 7782878846569149117 7782878846569149117 1] 170287071
[1 8729075079655696675 8729075079655696675 1] 171503595

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 94558006
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 2105559
[1 734592446513182065 734592446513182065 2] 2960785
[1 144573006434803742 144573006434803742 1] 3032992
[1 2362446847867864768 2362446847867864768 1] 2651986
[1 734592446513182065 734592446513182065 2] 423
[1 734592446513182065 734592446513182065 1] 521
[1 2793302479550237922 2793302479550237922 1] 3460592
[1 2362446847867864768 2362446847867864768 1] 663
[1 7579227685816234595 7579227685816234595 3] 5075014
[1 4402948556259363451 4402948556259363451 1] 5422286
[1 1511323233739817806 1511323233739817806 1] 5453971
[1 4325101186680591916 4325101186680591916 1] 4673944
[1 775798024421069700 775798024421069700 1] 4568930
[1 2362446847867864768 2362446847867864768 1] 620
[1 4539981729959298355 4539981729959298355 1] 4485348
[1 194901708358462687 194901708358462687 1] 4895588
[1 7413609510133063015 7413609510133063015 1] 5846156
[1 8813438948783652661 8813438948783652661 1] 6753480
[1 65281072076987413 65281072076987413 1] 7643082
[1 2534080848504833637 2534080848504833637 3] 625
[1 2423815736635418286 2423815736635418286 1] 8350628
[1 65281072076987413 65281072076987413 1] 484
[1 6427445919344566720 6427445919344566720 1] 8267160
[1 6481588027008507250 6481588027008507250 1] 7687316
[1 3826047074646187463 3826047074646187463 1] 8164794
[1 2423815736635418286 2423815736635418286 1] 8909280
[1 5546712864438187884 5546712864438187884 2] 8943277
[1 8813438948783652661 8813438948783652661 1] 627
[1 1504946346371376639 1504946346371376639 2] 9865843
[1 3118897387058355560 3118897387058355560 2] 9779632
[1 2362446847867864768 2362446847867864768 1] 590
[1 9063614686281648555 9063614686281648555 1] 11028196
[1 7457640055946008668 7457640055946008668 1] 10790109
[1 3826047074646187463 3826047074646187463 1] 628
[1 6224901217148171972 6224901217148171972 1] 11607710
[1 194901708358462687 194901708358462687 1] 599
[1 7120628415427462898 7120628415427462898 1] 12802030
[1 2404287123253513670 2404287123253513670 1] 12906937
[1 6184224123268371659 6184224123268371659 5] 12055370
[1 5082294164254468326 5082294164254468326 1] 13319490
[1 7056397236067230492 7056397236067230492 3] 13290836
[1 5546712864438187884 5546712864438187884 1] 499
[1 4881638827078685502 4881638827078685502 2] 14728932
[1 3604631005327317358 3604631005327317358 1] 15968742
[1 4475106793237928676 4475106793237928676 1] 16407008
[1 3152585022778420104 3152585022778420104 3] 16317904
[1 2024667237626825566 2024667237626825566 1] 16932750
[1 5853151758892767402 5853151758892767402 2] 16880931
[1 1755710550109762647 1755710550109762647 1] 17630649
[1 6224901217148171972 6224901217148171972 1] 18244851
[1 543933806449348227 543933806449348227 3] 18541931
[1 6481617086072149703 6481617086072149703 1] 18878705
[1 1867263731343969693 1867263731343969693 1] 19457838
[1 8469120784247382523 8469120784247382523 2] 19472383
[1 4568262719152854072 4568262719152854072 1] 19477497
[1 3990301012644747093 3990301012644747093 1] 20180232
[1 8412094805934371413 8412094805934371413 1] 20747862
[1 6677788738934613478 6677788738934613478 1] 21359340
[1 2362446847867864768 2362446847867864768 2] 502
[1 4238356272867122178 4238356272867122178 1] 21078141
[1 3322115445419574041 3322115445419574041 1] 21840666
[1 6488079815406579091 6488079815406579091 2] 21671987
[1 188298230885325765 188298230885325765 1] 22007613
[1 2034601758941119156 2034601758941119156 1] 22185741
[1 3274168525665820313 3274168525665820313 1] 23143518
[1 2041583049155452133 2041583049155452133 1] 23568262
[1 7192606909766198139 7192606909766198139 2] 24667042
[1 1691493319748746388 1691493319748746388 1] 24279039
[1 6149652210555691411 6149652210555691411 1] 24291437
[1 8959350751557039550 8959350751557039550 1] 24553334
[1 6459227495295035902 6459227495295035902 2] 24581565
[1 4387800982861812278 4387800982861812278 1] 25300350
[1 299017200798257185 299017200798257185 1] 26182497
[1 6143266650014896614 6143266650014896614 2] 27672765
[1 6481588027008507250 6481588027008507250 1] 509
