**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 7120628415427462898 7120628415427462898 1] 19395953
[1 2534080848504833637 2534080848504833637 3] 19872031
[1 6184224123268371659 6184224123268371659 5] 20418302
[1 65281072076987413 65281072076987413 1] 21624815
[1 4881638827078685502 4881638827078685502 2] 20146265
[1 7056397236067230492 7056397236067230492 3] 20806788
[1 5082294164254468326 5082294164254468326 1] 22806799
[1 4475106793237928676 4475106793237928676 1] 21359444
[1 3604631005327317358 3604631005327317358 1] 23328241
[1 3152585022778420104 3152585022778420104 3] 22839285
[1 8813438948783652661 8813438948783652661 1] 25151111
[1 2024667237626825566 2024667237626825566 1] 24574390
[1 5853151758892767402 5853151758892767402 2] 24024492
[1 1755710550109762647 1755710550109762647 1] 24702058
[1 543933806449348227 543933806449348227 3] 23939849
[1 2362446847867864768 2362446847867864768 1] 26023838
[1 6481617086072149703 6481617086072149703 1] 23894794
[1 1867263731343969693 1867263731343969693 1] 24513204
[1 8469120784247382523 8469120784247382523 2] 24382642
[1 6224901217148171972 6224901217148171972 1] 28164010
[1 194901708358462687 194901708358462687 1] 26741686
[1 3826047074646187463 3826047074646187463 1] 28743318
[1 8412094805934371413 8412094805934371413 1] 25692458
[1 4238356272867122178 4238356272867122178 1] 24779387
[1 3322115445419574041 3322115445419574041 1] 25253435
[1 3990301012644747093 3990301012644747093 1] 27808700
[1 4568262719152854072 4568262719152854072 1] 29222514
[1 6677788738934613478 6677788738934613478 1] 28197635
[1 2034601758941119156 2034601758941119156 1] 25737619
[1 188298230885325765 188298230885325765 1] 28238266
[1 5546712864438187884 5546712864438187884 1] 28204397
[1 2041583049155452133 2041583049155452133 1] 26749964
[1 6488079815406579091 6488079815406579091 2] 29868153
[1 6149652210555691411 6149652210555691411 1] 25518549
[1 3274168525665820313 3274168525665820313 1] 28027100
[1 7192606909766198139 7192606909766198139 2] 27172512
[1 4387800982861812278 4387800982861812278 1] 25399726
[1 299017200798257185 299017200798257185 1] 25822551
[1 8959350751557039550 8959350751557039550 1] 28884024
[1 1691493319748746388 1691493319748746388 1] 30703211
[1 6459227495295035902 6459227495295035902 2] 29785155
[1 830539103387696557 830539103387696557 1] 28726298
[1 6423505784789735895 6423505784789735895 2] 30391037
[1 6143266650014896614 6143266650014896614 2] 31648998
[1 7486420996130192751 7486420996130192751 1] 30290328
[1 4783208449973014378 4783208449973014378 1] 31714190
[1 9003525225793406809 9003525225793406809 1] 30610090
[1 1368790009816293228 1368790009816293228 1] 33049939
[1 4889044544488955645 4889044544488955645 1] 33917470
[1 188298230885325765 188298230885325765 1] 33282760
[1 4063616305869320469 4063616305869320469 1] 33311674
[1 1754341443584370596 1754341443584370596 1] 35136341
[1 5014386525507742238 5014386525507742238 1] 32950700
[1 1202761757499872340 1202761757499872340 1] 34806669
[1 1643096707707766227 1643096707707766227 1] 36212732
[1 2016187078435865310 2016187078435865310 1] 33049770
[1 4571494471588410399 4571494471588410399 1] 35642172
[1 1623711085914951513 1623711085914951513 1] 35362832
[1 2899810306460920575 2899810306460920575 1] 37922496
[1 7648070865145929565 7648070865145929565 2] 36780653
[1 4625117666449960784 4625117666449960784 1] 37823309
[1 5117259440023367980 5117259440023367980 1] 36120022
[1 2041583049155452133 2041583049155452133 1] 35730008
[1 6522882028041492777 6522882028041492777 1] 36521800
[1 2362446847867864768 2362446847867864768 2] 37932620
[1 973789200653990917 973789200653990917 1] 35636587
[1 7332313593179142680 7332313593179142680 1] 34800566
[1 1636651290226904642 1636651290226904642 2] 34445851
[1 1719904128257064834 1719904128257064834 1] 37024344
[1 437485833847434610 437485833847434610 1] 36486361
[1 3528843856380800455 3528843856380800455 1] 36539390
[1 5052597226054880269 5052597226054880269 1] 34142142
[1 4578859820317211203 4578859820317211203 1] 34528105
[1 5324807480767963583 5324807480767963583 1] 33709810
[1 3056935101947936321 3056935101947936321 1] 36712574
[1 1423594309140718664 1423594309140718664 1] 34914053
[1 6621214734279361053 6621214734279361053 1] 33656713
[1 4209816133465409377 4209816133465409377 1] 37974324
[1 5736506011685513855 5736506011685513855 1] 34623727
[1 7083445861159801740 7083445861159801740 2] 35847006
[1 6594731957669765800 6594731957669765800 1] 37630201
[1 3986562849388276295 3986562849388276295 1] 37046451
[1 2484143475827320018 2484143475827320018 1] 35816813
[1 2707865817758435094 2707865817758435094 2] 37260455
[1 640355413593647557 640355413593647557 1] 35498409
[1 452426792638252267 452426792638252267 1] 34682353
[1 6481588027008507250 6481588027008507250 1] 33499738
[1 1644736183561893619 1644736183561893619 1] 34178699
[1 5473673147457920244 5473673147457920244 1] 33605261
[1 2133008165340658745 2133008165340658745 2] 38378565
[1 8702737910597480321 8702737910597480321 1] 34671091
[1 8412781360620923179 8412781360620923179 1] 37703494
[1 7333774302736409712 7333774302736409712 1] 32444411
[1 3479178647540675 3479178647540675 1] 33892230
[1 2961708466183274113 2961708466183274113 1] 35800302
[1 2759567550678525695 2759567550678525695 1] 34202424
[1 1368790009816293228 1368790009816293228 1] 37443869
[1 6055407793846710881 6055407793846710881 1] 38715948
[1 5176237346285668561 5176237346285668561 1] 35994577
[1 4691797828371083882 4691797828371083882 1] 35950654
[1 734592446513182065 734592446513182065 1] 37848158
[1 7158620314122222797 7158620314122222797 1] 35894026
[1 7706805436886922124 7706805436886922124 2] 37122554
[1 679668748513524537 679668748513524537 1] 39534567
[1 7110941327427811963 7110941327427811963 1] 37879136
[1 3020197751155015731 3020197751155015731 1] 36125074
[1 8247772754584940318 8247772754584940318 2] 35617117
[1 530152528428158153 530152528428158153 1] 37897456
[1 7192606909766198139 7192606909766198139 1] 35776980
[1 1202761757499872340 1202761757499872340 1] 39411843
[1 2667704554060079793 2667704554060079793 1] 38665884
[1 5546712864438187884 5546712864438187884 2] 38319503
[1 2957636182858896333 2957636182858896333 2] 40733976
[1 3591483698894380682 3591483698894380682 1] 37966947
[1 7245315310219989943 7245315310219989943 1] 36731723
[1 2323980267231403843 2323980267231403843 1] 37997392
[1 1768727318966947693 1768727318966947693 1] 40642038
[1 8440570705697865874 8440570705697865874 1] 40114032
[1 6149652210555691411 6149652210555691411 1] 36974214
[1 1688850359566875913 1688850359566875913 1] 38807312
[1 7056397236067230492 7056397236067230492 1] 40098991
[1 4691756201951388191 4691756201951388191 2] 40165896
[1 2563537891305446661 2563537891305446661 1] 37813437
[1 2235922858539825506 2235922858539825506 2] 39402622
[1 7981168371649140750 7981168371649140750 1] 39358783
[1 6066106939692475731 6066106939692475731 1] 41664689
[1 5669426629233161698 5669426629233161698 2] 39982613
[1 2615394154833410180 2615394154833410180 2] 41366502
[1 5014386525507742238 5014386525507742238 1] 39820711
[1 410608344853378961 410608344853378961 1] 42610356
[1 5725871939025734469 5725871939025734469 1] 43353478
[1 8995744019898056167 8995744019898056167 2] 39475747
[1 7110941327427811963 7110941327427811963 1] 42126434
[1 3083784089075866630 3083784089075866630 1] 44082446
[1 5713795303067392837 5713795303067392837 1] 43301536
[1 4510541111714514722 4510541111714514722 1] 45127775
[1 7959351501206635075 7959351501206635075 1] 42541605
[1 25427740488377879 25427740488377879 1] 44596503
[1 3479178647540675 3479178647540675 1] 43582965
[1 88656058469450104 88656058469450104 1] 44828505
[1 6481588027008507250 6481588027008507250 2] 41251447
[1 6326565546618157095 6326565546618157095 1] 44150739
[1 6186662527931605646 6186662527931605646 1] 44312155
[1 1978023411655590551 1978023411655590551 2] 45718036
[1 878321853308119927 878321853308119927 1] 44861902
[1 6395973630409952388 6395973630409952388 1] 47186286
[1 7100115956698684273 7100115956698684273 1] 48081406
[1 734592446513182065 734592446513182065 2] 46790984
[1 988160916272038329 988160916272038329 1] 47573566
[1 2951302292927883595 2951302292927883595 2] 48209887
[1 1504946346371376639 1504946346371376639 1] 47003729
[1 7720741887896933514 7720741887896933514 1] 48976464
[1 242630997870908240 242630997870908240 1] 49134919
[1 6205895507568252281 6205895507568252281 1] 50675642
[1 9005756381983941198 9005756381983941198 2] 49540019
[1 1786797960415602363 1786797960415602363 1] 51281858
[1 4163859357572880609 4163859357572880609 2] 50021084
[1 5714036118562183164 5714036118562183164 1] 51674684
[1 6209632935000529379 6209632935000529379 1] 51465394
[1 6181441921403116218 6181441921403116218 1] 50505224
[1 8809647106421131765 8809647106421131765 1] 51541729
[1 5176237346285668561 5176237346285668561 2] 52231705
[1 8564099665671196488 8564099665671196488 1] 50552465
[1 2362446847867864768 2362446847867864768 1] 53417721
[1 2235922858539825506 2235922858539825506 2] 52215941
[1 6925495995205485527 6925495995205485527 1] 50457733
[1 6423505784789735895 6423505784789735895 1] 53876753
[1 7720741887896933514 7720741887896933514 1] 53347066
[1 8041029694233392263 8041029694233392263 1] 52539036
[1 1382217281421510153 1382217281421510153 1] 53248702
[1 2372462708566917683 2372462708566917683 1] 51791868
[1 5817082888557953243 5817082888557953243 1] 51396004
[1 5461490872532999296 5461490872532999296 1] 56261683
[1 2404287123253513670 2404287123253513670 1] 53333782
[1 8563765941803923471 8563765941803923471 1] 51815160
[1 6423505784789735895 6423505784789735895 1] 54836071
[1 500671477540433317 500671477540433317 1] 50711626
[1 2608619040719086023 2608619040719086023 3] 50436317
[1 3353633611168371839 3353633611168371839 1] 53855275
[1 6604409028890398458 6604409028890398458 1] 55519932
[1 7324426078548096937 7324426078548096937 1] 52776697
[1 7510828775444520032 7510828775444520032 2] 56435444
[1 5874308926547513054 5874308926547513054 1] 52682128
[1 2450391230438655829 2450391230438655829 2] 52518933
[1 988160916272038329 988160916272038329 1] 55770839
[1 4484334342182807094 4484334342182807094 1] 55606054
[1 2493455707987002135 2493455707987002135 1] 57093149
[1 2902775518149563928 2902775518149563928 1] 55701813
[1 4484334342182807094 4484334342182807094 1] 55299142
[1 1269328546397533139 1269328546397533139 2] 54802537
[1 276888136506025886 276888136506025886 2] 52459858
[1 6703236880448854912 6703236880448854912 1] 52240021
[1 3974662310833503936 3974662310833503936 1] 53996024
[1 1561759295924222778 1561759295924222778 1] 52349913
[1 4820322273056665644 4820322273056665644 2] 51826026
[1 2041583049155452133 2041583049155452133 1] 52202995
[1 3886006343053199902 3886006343053199902 2] 57345774
[1 203360083600135 203360083600135 1] 57297563
[1 2293484174238985569 2293484174238985569 1] 54618049
[1 8334537738724480724 8334537738724480724 1] 58158471
[1 3696240554012026355 3696240554012026355 2] 55633614
[1 4797939815326154120 4797939815326154120 1] 55616706
[1 8252111918419446115 8252111918419446115 2] 55511437
[1 1867263731343969693 1867263731343969693 3] 54407123
[1 4384589494785995572 4384589494785995572 1] 55298166
[1 6177450513648811962 6177450513648811962 1] 57490483
[1 2607819402521596392 2607819402521596392 1] 59412572
[1 6739269202183663694 6739269202183663694 1] 58399766
[1 299017200798257185 299017200798257185 1] 56444749
[1 3138865914211987353 3138865914211987353 1] 55919050
[1 6488079815406579091 6488079815406579091 1] 59935838
[1 5683827663076204202 5683827663076204202 1] 59374176
[1 7120628415427462898 7120628415427462898 1] 61012844
[1 2133008165340658745 2133008165340658745 1] 60140740
[1 8323076437721295431 8323076437721295431 1] 61312279
[1 4252224425837930793 4252224425837930793 2] 61955100
[1 3826047074646187463 3826047074646187463 3] 62660218
[1 6419016279972728470 6419016279972728470 1] 61666870
[1 4425898825351802169 4425898825351802169 1] 64026785
[1 2976705648500278632 2976705648500278632 1] 64104132
[1 5450699390666749467 5450699390666749467 2] 64502108
[1 4733706822608317943 4733706822608317943 1] 62624049
[1 8241663919943639456 8241663919943639456 2] 61463547
[1 5014386525507742238 5014386525507742238 2] 61104622
[1 5241294535549771651 5241294535549771651 1] 64092058
[1 7368996169136332484 7368996169136332484 1] 66501790
[1 1884956663311175979 1884956663311175979 1] 63164889
[1 2423815736635418286 2423815736635418286 1] 66915143
[1 1678276299793924385 1678276299793924385 1] 62918845
[1 1304777749071274024 1304777749071274024 1] 64549546
[1 1854585463930301578 1854585463930301578 2] 66122988
[1 223440886057325973 223440886057325973 1] 63652158
[1 1924337394457498805 1924337394457498805 1] 63246018
[1 7209400215156338394 7209400215156338394 1] 65968645
[1 4418402178925663952 4418402178925663952 1] 64165092
[1 4691797828371083882 4691797828371083882 1] 64054809
[1 4222454969874026056 4222454969874026056 1] 67303262
[1 4406391457682319264 4406391457682319264 1] 63255003
[1 3152585022778420104 3152585022778420104 1] 66073963
[1 7299155276803035682 7299155276803035682 2] 65690106
[1 4500479876494902112 4500479876494902112 1] 67678491
[1 3598152335177071450 3598152335177071450 1] 67046769
[1 4027925441411345145 4027925441411345145 1] 66523079
[1 689675894688195993 689675894688195993 3] 67904183
[1 3000089680693884276 3000089680693884276 1] 65172667
[1 6262913009910473627 6262913009910473627 2] 66287467
[1 7869124646731260012 7869124646731260012 1] 66028084
[1 2835083123487432119 2835083123487432119 1] 68623382
[1 3623210729123536364 3623210729123536364 1] 65263470
[1 5024005365786298224 5024005365786298224 1] 65139831
[1 4015823473805546899 4015823473805546899 5] 65849350
[1 7368996169136332484 7368996169136332484 1] 70665369
[1 2827089930206818739 2827089930206818739 1] 68707669
[1 7564496488149924340 7564496488149924340 1] 69609328
[1 6226373918551262700 6226373918551262700 1] 69325184
[1 6363021835326843386 6363021835326843386 2] 69005166
[1 7179133576396330540 7179133576396330540 1] 69097997
[1 2157580786496160311 2157580786496160311 1] 67569659
[1 8323076437721295431 8323076437721295431 1] 69883933
[1 3124105503555707103 3124105503555707103 1] 70973714
[1 4915037906597823323 4915037906597823323 2] 72809106
[1 1454450557457318903 1454450557457318903 1] 71475536
[1 349380747702939018 349380747702939018 1] 70135451
[1 2227581384246786948 2227581384246786948 2] 69863570
[1 6213734397409716068 6213734397409716068 1] 71085491
[1 5500881474334741535 5500881474334741535 1] 72407187
[1 9183589395669793795 9183589395669793795 3] 71537647
[1 9169583293910868445 9169583293910868445 2] 72508113
[1 3214214179010442975 3214214179010442975 1] 71717670
[1 59732288773997284 59732288773997284 1] 71349750
[1 1593626704767875777 1593626704767875777 1] 71244476
[1 5473673147457920244 5473673147457920244 2] 70170976
[1 8630570987576487364 8630570987576487364 2] 71126671
[1 8893467400613295245 8893467400613295245 1] 73949104
[1 1553351868169198524 1553351868169198524 1] 75298280
[1 625752405965824007 625752405965824007 1] 71815859
[1 299017200798257185 299017200798257185 1] 71493692
[1 2140556533628101617 2140556533628101617 1] 74983230
[1 6970694805512411920 6970694805512411920 1] 73778719
[1 2486595304839889068 2486595304839889068 1] 76707416
[1 4026086645963848132 4026086645963848132 2] 73111882
[1 229896673213272955 229896673213272955 1] 74095102
[1 8016351889049416839 8016351889049416839 1] 72532944
[1 8202655399220147698 8202655399220147698 1] 76047721
[1 3085979894660728460 3085979894660728460 1] 76622094
[1 8975326870130194698 8975326870130194698 3] 74866245
[1 3551412392854034839 3551412392854034839 1] 73132865
[1 7747829096060162138 7747829096060162138 2] 77310459
[1 7510828775444520032 7510828775444520032 1] 77475299
[1 299017200798257185 299017200798257185 1] 75334449
[1 5297166931528432832 5297166931528432832 1] 74270709
[1 6739269202183663694 6739269202183663694 1] 77747015
[1 1725622992376502676 1725622992376502676 1] 75887508
[1 2362446847867864768 2362446847867864768 1] 77651386
[1 2036623190647379945 2036623190647379945 1] 74744259
[1 2001166196017553488 2001166196017553488 1] 77788899
[1 1884956663311175979 1884956663311175979 1] 76082562
[1 851669798651112196 851669798651112196 1] 79111794
[1 5500881474334741535 5500881474334741535 1] 78409209
[1 9151380673007977908 9151380673007977908 1] 78326205
[1 7517452838639578111 7517452838639578111 1] 79718082
[1 4691797828371083882 4691797828371083882 1] 78018189
[1 4507991751251991033 4507991751251991033 2] 77524070
[1 1614412163847339262 1614412163847339262 1] 80021831
[1 5755401317025159328 5755401317025159328 2] 81904625
[1 3437416573735018505 3437416573735018505 3] 82654383
[1 5241294535549771651 5241294535549771651 1] 80338967
[1 194901708358462687 194901708358462687 2] 81030265
[1 5107134308154167798 5107134308154167798 1] 80340802
[1 6205895507568252281 6205895507568252281 2] 82553417
[1 2041583049155452133 2041583049155452133 1] 79455993
[1 543933806449348227 543933806449348227 1] 80941119
[1 6185917551594629304 6185917551594629304 2] 80450929
[1 7299155276803035682 7299155276803035682 1] 82336339
[1 1722029683006977194 1722029683006977194 1] 79327009
[1 9155751192519472533 9155751192519472533 2] 80583533
[1 2618618167630672639 2618618167630672639 1] 81838978
[1 9159754158668839195 9159754158668839195 1] 80133786
[1 65281072076987413 65281072076987413 1] 84372227
[1 4099148554325651570 4099148554325651570 1] 82357074
[1 3238343641129302562 3238343641129302562 1] 79795679
[1 3050426382748096295 3050426382748096295 1] 79313758
[1 6193892421126438851 6193892421126438851 1] 83566372
[1 1360065137967046495 1360065137967046495 1] 81410206
[1 6634139786050018099 6634139786050018099 2] 82570817
[1 48832448058756721 48832448058756721 1] 84531668
[1 5229046199357839544 5229046199357839544 1] 85782119
[1 4788619936662578573 4788619936662578573 1] 81600452
[1 2876673555300728176 2876673555300728176 1] 80850771
[1 6068184192940086614 6068184192940086614 1] 80637197
[1 3825484426898516968 3825484426898516968 1] 82838084
[1 3118897387058355560 3118897387058355560 1] 84529286
[1 8431229861670639890 8431229861670639890 2] 83645061
[1 7994315882091944877 7994315882091944877 1] 80955993
[1 2864272377452065603 2864272377452065603 1] 80288620
[1 2011507969556361442 2011507969556361442 3] 82357904
[1 3323917135184132368 3323917135184132368 1] 81907914
[1 4797967690028934828 4797967690028934828 1] 84335979
[1 6703236880448854912 6703236880448854912 1] 79914311
[1 5546712864438187884 5546712864438187884 2] 83310047
[1 4796486870859907895 4796486870859907895 2] 85716074
[1 5485601491826763989 5485601491826763989 1] 85211587
[1 849028205199832660 849028205199832660 1] 85248996
[1 8076977809448368124 8076977809448368124 1] 84843017
[1 5986129245866449318 5986129245866449318 2] 84592657
[1 5354268917699786618 5354268917699786618 3] 86079729
[1 2064283110255756181 2064283110255756181 1] 85237904
[1 2205165417162652025 2205165417162652025 1] 86563501
[1 7142060684707465094 7142060684707465094 1] 88632105
[1 2120424062882406441 2120424062882406441 1] 87859848
[1 9103212061064693684 9103212061064693684 1] 89333050
[1 2424978053906544983 2424978053906544983 2] 88718605
[1 188298230885325765 188298230885325765 1] 89320497
[1 8041029694233392263 8041029694233392263 1] 88895716
[1 1595216937875681042 1595216937875681042 1] 88204430
[1 4883405915094461300 4883405915094461300 1] 87356204
[1 2022627511747153027 2022627511747153027 1] 88067430
[1 4592078462031078872 4592078462031078872 1] 91128310
[1 8000834349983649866 8000834349983649866 1] 87110143
[1 4384589494785995572 4384589494785995572 1] 88320034
[1 988160916272038329 988160916272038329 1] 92270167
[1 6823946754451631503 6823946754451631503 2] 88348827
[1 1424369261892339430 1424369261892339430 1] 87983114
[1 6852174564495416637 6852174564495416637 1] 88266736
[1 4875544784048692535 4875544784048692535 1] 92794625
[1 8700691002382498920 8700691002382498920 2] 89883232
[1 4844949585521619135 4844949585521619135 1] 91347583
[1 8049069275503338697 8049069275503338697 1] 87536825
[1 2793302479550237922 2793302479550237922 1] 90492389
[1 9022785980070915029 9022785980070915029 1] 90640548
[1 701494828689885731 701494828689885731 1] 90247373
[1 7142060684707465094 7142060684707465094 1] 93015902
[1 8821501642743306362 8821501642743306362 1] 90506127
[1 6952490968568682087 6952490968568682087 3] 92933331
[1 6998821099070004528 6998821099070004528 1] 89945044
[1 4830545170749636423 4830545170749636423 1] 90912962
[1 2198995162393314789 2198995162393314789 1] 90940291
[1 4844949585521619135 4844949585521619135 2] 93517199
[1 4015823473805546899 4015823473805546899 4] 91632827
[1 4288892856806979704 4288892856806979704 1] 93660056
[1 5631751142733051896 5631751142733051896 1] 95502141
[1 2709647364889915335 2709647364889915335 1] 94160764
[1 6561925948977092120 6561925948977092120 1] 95667276
[1 8085813531550349624 8085813531550349624 1] 96267997
[1 3627835602481942037 3627835602481942037 1] 93274699
[1 4510541111714514722 4510541111714514722 1] 96489905
[1 6130285853796231840 6130285853796231840 1] 96254516
[1 8435826721278301564 8435826721278301564 1] 97196027
[1 2331712595250935370 2331712595250935370 2] 97097436
[1 3630819551911263507 3630819551911263507 1] 95393913
[1 7417242198367371556 7417242198367371556 1] 96597449
[1 7429286906279962938 7429286906279962938 1] 97422574
[1 7389112309294576947 7389112309294576947 1] 94347941
[1 7748286944495210337 7748286944495210337 1] 96722068
[1 3598152335177071450 3598152335177071450 1] 98090381
[1 7666600720089571738 7666600720089571738 1] 95420397
[1 731528610936587692 731528610936587692 1] 96812042
[1 925489951527172442 925489951527172442 2] 97579222
[1 8202655399220147698 8202655399220147698 1] 99986129
[1 553647227764677031 553647227764677031 1] 98136205
[1 6371807650002478135 6371807650002478135 1] 96284852
[1 5425516575798474589 5425516575798474589 1] 99074777
[1 9093069635974834502 9093069635974834502 1] 99167453
[1 2835083123487432119 2835083123487432119 1] 99787796
[1 3802630639766380902 3802630639766380902 1] 99916501
[1 6848931212267917758 6848931212267917758 1] 100121860
[1 3270894045819665068 3270894045819665068 1] 99806483
[1 8695833067122986974 8695833067122986974 1] 102029691
[1 5150142070296594151 5150142070296594151 1] 102472020
[1 4829806834806069095 4829806834806069095 1] 100976254
[1 2119836625889007683 2119836625889007683 1] 101188044
[1 6432042097056548521 6432042097056548521 2] 104787240
[1 8881303685028862752 8881303685028862752 1] 101853786
[1 8211504703302327976 8211504703302327976 1] 103365842
[1 297235643465463964 297235643465463964 1] 101961568
[1 1621348943214056335 1621348943214056335 1] 101575087
[1 711455819273820196 711455819273820196 3] 101800116
[1 8629128849052958505 8629128849052958505 1] 105441677
[1 3242396995744804275 3242396995744804275 1] 103735112
[1 5052597226054880269 5052597226054880269 1] 100753476
[1 3056935101947936321 3056935101947936321 1] 103836483
[1 977087498677857140 977087498677857140 1] 103747352
[1 1355927245067212915 1355927245067212915 1] 104977768
[1 7371073606673973570 7371073606673973570 1] 100805349
[1 1484018877497371275 1484018877497371275 1] 102901850
[1 2203571038549539961 2203571038549539961 1] 102716896
[1 7110941327427811963 7110941327427811963 3] 102789854
[1 2707595407263261625 2707595407263261625 1] 103980747
[1 2962545965813180974 2962545965813180974 2] 104024014
[1 5936183028726751227 5936183028726751227 1] 107850727
[1 3802630639766380902 3802630639766380902 1] 105865907
[1 4083624127542346505 4083624127542346505 1] 108188461
[1 2399306794801506202 2399306794801506202 1] 107395332
[1 1462016017418150047 1462016017418150047 1] 108188391
[1 3005566175882605799 3005566175882605799 1] 109330018
[1 5176163379549967172 5176163379549967172 1] 108155178
[1 6066106939692475731 6066106939692475731 1] 110572933
[1 8231282189211272819 8231282189211272819 1] 111337437
[1 4234631196062076110 4234631196062076110 1] 110310956
[1 2924808948485632371 2924808948485632371 1] 112765173
[1 3304347138197720766 3304347138197720766 1] 112454282
[1 8524912434673173885 8524912434673173885 2] 111352095
[1 4910815155141359377 4910815155141359377 1] 111687327
[1 1368790009816293228 1368790009816293228 1] 113980272
[1 5995556779380115553 5995556779380115553 1] 112060905
[1 2024667237626825566 2024667237626825566 1] 113981150
[1 9125410194183399692 9125410194183399692 3] 112794029
[1 5817082888557953243 5817082888557953243 1] 111198368
[1 2915401631087558806 2915401631087558806 1] 112546257
[1 6498154317312207707 6498154317312207707 1] 111452792
[1 5567888328640872059 5567888328640872059 1] 110464704
[1 3502860699208845159 3502860699208845159 1] 111233618
[1 3406049285641662091 3406049285641662091 1] 113843265
[1 854377241408973052 854377241408973052 1] 110657254
[1 4515549523596162363 4515549523596162363 4] 115864484
[1 4027925441411345145 4027925441411345145 1] 112511902
[1 9109751937899850269 9109751937899850269 1] 112471581
[1 7270893361234812399 7270893361234812399 1] 112244926
[1 2186660085480521359 2186660085480521359 1] 113170086
[1 2745496139622541367 2745496139622541367 1] 115541498
[1 6988592591068914289 6988592591068914289 1] 113616948
[1 1514311065984797111 1514311065984797111 1] 112722981
[1 8906605091214042257 8906605091214042257 1] 116035329
[1 2671445710972641548 2671445710972641548 1] 115337066
[1 4829806834806069095 4829806834806069095 1] 114495389
[1 5023112104351724990 5023112104351724990 1] 117451360
[1 7782878846569149117 7782878846569149117 1] 114843251
[1 8729075079655696675 8729075079655696675 1] 115919032
[1 1202761757499872340 1202761757499872340 1] 116699429

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 77689058
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 4806785
[1 734592446513182065 734592446513182065 2] 4327938
[1 144573006434803742 144573006434803742 1] 5514378
[1 2362446847867864768 2362446847867864768 1] 5224137
[1 2793302479550237922 2793302479550237922 1] 5294481
[1 7579227685816234595 7579227685816234595 3] 6782166
[1 4402948556259363451 4402948556259363451 1] 7400614
[1 734592446513182065 734592446513182065 2] 7471554
[1 1511323233739817806 1511323233739817806 1] 8478402
[1 775798024421069700 775798024421069700 1] 6097759
[1 734592446513182065 734592446513182065 1] 8667902
[1 4325101186680591916 4325101186680591916 1] 10648111
[1 7413609510133063015 7413609510133063015 1] 8812721
[1 2362446847867864768 2362446847867864768 1] 10738331
[1 194901708358462687 194901708358462687 1] 9601392
[1 4539981729959298355 4539981729959298355 1] 10865288
[1 2423815736635418286 2423815736635418286 1] 13112859
[1 2362446847867864768 2362446847867864768 1] 12518134
[1 6481588027008507250 6481588027008507250 1] 11335459
[1 65281072076987413 65281072076987413 1] 13954055
[1 8813438948783652661 8813438948783652661 1] 14593587
[1 6427445919344566720 6427445919344566720 1] 15993255
[1 5546712864438187884 5546712864438187884 2] 13606926
[1 1504946346371376639 1504946346371376639 2] 14288818
[1 3826047074646187463 3826047074646187463 1] 16883453
[1 2423815736635418286 2423815736635418286 1] 16619386
[1 3118897387058355560 3118897387058355560 2] 16245341
[1 9063614686281648555 9063614686281648555 1] 17883102
[1 7457640055946008668 7457640055946008668 1] 18754033
[1 6224901217148171972 6224901217148171972 1] 19187553
[1 2404287123253513670 2404287123253513670 1] 19026734
[1 7120628415427462898 7120628415427462898 1] 20266966
[1 2534080848504833637 2534080848504833637 3] 20173369
[1 6184224123268371659 6184224123268371659 5] 21297991
[1 7056397236067230492 7056397236067230492 3] 20812600
[1 65281072076987413 65281072076987413 1] 22859075
[1 4881638827078685502 4881638827078685502 2] 21080608
[1 5082294164254468326 5082294164254468326 1] 23612916
[1 4475106793237928676 4475106793237928676 1] 22284473
[1 3604631005327317358 3604631005327317358 1] 24275975
[1 3152585022778420104 3152585022778420104 3] 23679331
[1 8813438948783652661 8813438948783652661 1] 25613489
[1 5853151758892767402 5853151758892767402 2] 24805959
[1 2024667237626825566 2024667237626825566 1] 25418285
[1 1755710550109762647 1755710550109762647 1] 25255612
[1 543933806449348227 543933806449348227 3] 24914983
[1 2362446847867864768 2362446847867864768 1] 26984487
[1 6481617086072149703 6481617086072149703 1] 24867903
[1 1867263731343969693 1867263731343969693 1] 25485756
[1 6224901217148171972 6224901217148171972 1] 28831820
[1 8469120784247382523 8469120784247382523 2] 25371232
[1 194901708358462687 194901708358462687 1] 27798402
[1 3826047074646187463 3826047074646187463 1] 29354926
[1 8412094805934371413 8412094805934371413 1] 26931035
[1 4238356272867122178 4238356272867122178 1] 26045264
[1 3990301012644747093 3990301012644747093 1] 28611336
[1 3322115445419574041 3322115445419574041 1] 26522365
[1 4568262719152854072 4568262719152854072 1] 30184112
[1 6677788738934613478 6677788738934613478 1] 28879799
[1 2034601758941119156 2034601758941119156 1] 26517644
[1 188298230885325765 188298230885325765 1] 29353445
[1 5546712864438187884 5546712864438187884 1] 29009704
[1 6488079815406579091 6488079815406579091 2] 30677795
[1 2041583049155452133 2041583049155452133 1] 27871056
[1 3274168525665820313 3274168525665820313 1] 28844994
