**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 6184224123268371659 6184224123268371659 5] 15127396
[1 5546712864438187884 5546712864438187884 1] 806
[1 7056397236067230492 7056397236067230492 3] 15216649
[1 65281072076987413 65281072076987413 1] 17184035
[1 4881638827078685502 4881638827078685502 2] 14829309
[1 5082294164254468326 5082294164254468326 1] 17510881
[1 4475106793237928676 4475106793237928676 1] 15906865
[1 3152585022778420104 3152585022778420104 3] 16031038
[1 3604631005327317358 3604631005327317358 1] 18700506
[1 2024667237626825566 2024667237626825566 1] 17694750
[1 5853151758892767402 5853151758892767402 2] 17986472
[1 1755710550109762647 1755710550109762647 1] 16802124
[1 1867263731343969693 1867263731343969693 1] 14387575
[1 543933806449348227 543933806449348227 3] 16981579
[1 6481617086072149703 6481617086072149703 1] 15270620
[1 8469120784247382523 8469120784247382523 2] 14244911
[1 6224901217148171972 6224901217148171972 1] 19852178
[1 8412094805934371413 8412094805934371413 1] 15059185
[1 4238356272867122178 4238356272867122178 1] 14151955
[1 3322115445419574041 3322115445419574041 1] 14641142
[1 3990301012644747093 3990301012644747093 1] 17353391
[1 4568262719152854072 4568262719152854072 1] 18983293
[1 6677788738934613478 6677788738934613478 1] 18072191
[1 2034601758941119156 2034601758941119156 1] 14736091
[1 2041583049155452133 2041583049155452133 1] 14450418
[1 188298230885325765 188298230885325765 1] 17771443
[1 7192606909766198139 7192606909766198139 2] 15245277
[1 3274168525665820313 3274168525665820313 1] 16741121
[1 6488079815406579091 6488079815406579091 2] 19181304
[1 6149652210555691411 6149652210555691411 1] 14520986
[1 2362446847867864768 2362446847867864768 2] 600
[1 4387800982861812278 4387800982861812278 1] 14005276
[1 2041583049155452133 2041583049155452133 1] 599
[1 299017200798257185 299017200798257185 1] 14444331
[1 8959350751557039550 8959350751557039550 1] 17781787
[1 1691493319748746388 1691493319748746388 1] 19424025
[1 6459227495295035902 6459227495295035902 2] 18605245
[1 830539103387696557 830539103387696557 1] 17525588
[1 6423505784789735895 6423505784789735895 2] 19298615
[1 6143266650014896614 6143266650014896614 2] 20302972
[1 7486420996130192751 7486420996130192751 1] 19066529
[1 4783208449973014378 4783208449973014378 1] 20626676
[1 9003525225793406809 9003525225793406809 1] 19387089
[1 1368790009816293228 1368790009816293228 1] 21822594
[1 4889044544488955645 4889044544488955645 1] 22825117
[1 188298230885325765 188298230885325765 1] 22185524
[1 6481588027008507250 6481588027008507250 1] 510
[1 1754341443584370596 1754341443584370596 1] 23927500
[1 4063616305869320469 4063616305869320469 1] 22219910
[1 5014386525507742238 5014386525507742238 1] 21772410
[1 1202761757499872340 1202761757499872340 1] 23644581
[1 1368790009816293228 1368790009816293228 1] 512
[1 1643096707707766227 1643096707707766227 1] 25163036
[1 2016187078435865310 2016187078435865310 1] 21994238
[1 4571494471588410399 4571494471588410399 1] 24449875
[1 1623711085914951513 1623711085914951513 1] 24271604
[1 734592446513182065 734592446513182065 1] 598
[1 2899810306460920575 2899810306460920575 1] 26917848
[1 5117259440023367980 5117259440023367980 1] 23635362
[1 6522882028041492777 6522882028041492777 1] 23571554
[1 7648070865145929565 7648070865145929565 2] 25495354
[1 4625117666449960784 4625117666449960784 1] 26643985
[1 973789200653990917 973789200653990917 1] 23112000
[1 1202761757499872340 1202761757499872340 1] 625
[1 7332313593179142680 7332313593179142680 1] 22301335
[1 437485833847434610 437485833847434610 1] 23598903
[1 1719904128257064834 1719904128257064834 1] 24218257
[1 1636651290226904642 1636651290226904642 2] 21958690
[1 5052597226054880269 5052597226054880269 1] 21371181
[1 3528843856380800455 3528843856380800455 1] 23983351
[1 7192606909766198139 7192606909766198139 1] 500
[1 4578859820317211203 4578859820317211203 1] 21737970
[1 5324807480767963583 5324807480767963583 1] 20892566
[1 3056935101947936321 3056935101947936321 1] 24044966
[1 1423594309140718664 1423594309140718664 1] 22346206
[1 6621214734279361053 6621214734279361053 1] 20995774
[1 5546712864438187884 5546712864438187884 2] 499
[1 4209816133465409377 4209816133465409377 1] 25308301
[1 7083445861159801740 7083445861159801740 2] 23101901
[1 5736506011685513855 5736506011685513855 1] 21903560
[1 6594731957669765800 6594731957669765800 1] 24715609
[1 7056397236067230492 7056397236067230492 1] 623
[1 3986562849388276295 3986562849388276295 1] 24355792
[1 6149652210555691411 6149652210555691411 1] 626
[1 2484143475827320018 2484143475827320018 1] 23024989
[1 2707865817758435094 2707865817758435094 2] 24519684
[1 640355413593647557 640355413593647557 1] 22813635
[1 452426792638252267 452426792638252267 1] 21941151
[1 1644736183561893619 1644736183561893619 1] 21505822
[1 5473673147457920244 5473673147457920244 1] 20819692
[1 2133008165340658745 2133008165340658745 2] 25315902
[1 8412781360620923179 8412781360620923179 1] 24745339
[1 7333774302736409712 7333774302736409712 1] 19484744
[1 8702737910597480321 8702737910597480321 1] 22004726
[1 2759567550678525695 2759567550678525695 1] 19279905
[1 3479178647540675 3479178647540675 1] 20968210
[1 5014386525507742238 5014386525507742238 1] 625
[1 2961708466183274113 2961708466183274113 1] 22292037
[1 6055407793846710881 6055407793846710881 1] 24723177
[1 4691797828371083882 4691797828371083882 1] 20090916
[1 5176237346285668561 5176237346285668561 1] 21776668
[1 3479178647540675 3479178647540675 1] 1143
[1 7706805436886922124 7706805436886922124 2] 21068266
[1 7158620314122222797 7158620314122222797 1] 20894226
[1 7110941327427811963 7110941327427811963 1] 22261701
[1 679668748513524537 679668748513524537 1] 24362203
[1 3020197751155015731 3020197751155015731 1] 20457475
[1 8247772754584940318 8247772754584940318 2] 20008904
[1 530152528428158153 530152528428158153 1] 21912008
[1 6481588027008507250 6481588027008507250 2] 629
[1 3591483698894380682 3591483698894380682 1] 18198118
[1 2667704554060079793 2667704554060079793 1] 21758669
[1 734592446513182065 734592446513182065 2] 700
[1 8440570705697865874 8440570705697865874 1] 20593387
[1 2957636182858896333 2957636182858896333 2] 24267827
[1 2323980267231403843 2323980267231403843 1] 20188080
[1 7245315310219989943 7245315310219989943 1] 19963298
[1 1768727318966947693 1768727318966947693 1] 23687527
[1 1504946346371376639 1504946346371376639 1] 474
[1 1688850359566875913 1688850359566875913 1] 21590836
[1 2563537891305446661 2563537891305446661 1] 18677115
[1 4691756201951388191 4691756201951388191 2] 21989616
[1 2235922858539825506 2235922858539825506 2] 20616005
[1 6066106939692475731 6066106939692475731 1] 22084396
[1 7981168371649140750 7981168371649140750 1] 20344885
[1 5176237346285668561 5176237346285668561 2] 561
[1 2362446847867864768 2362446847867864768 1] 511
[1 6423505784789735895 6423505784789735895 1] 705
[1 5669426629233161698 5669426629233161698 2] 20617957
[1 2235922858539825506 2235922858539825506 2] 649
[1 2615394154833410180 2615394154833410180 2] 22516408
[1 410608344853378961 410608344853378961 1] 23841495
[1 8995744019898056167 8995744019898056167 2] 20730149
[1 5725871939025734469 5725871939025734469 1] 24970288
[1 7110941327427811963 7110941327427811963 1] 23029591
[1 6423505784789735895 6423505784789735895 1] 574
[1 3083784089075866630 3083784089075866630 1] 24709923
[1 2404287123253513670 2404287123253513670 1] 483
[1 5713795303067392837 5713795303067392837 1] 24436458
[1 7959351501206635075 7959351501206635075 1] 22429594
[1 4510541111714514722 4510541111714514722 1] 26354147
[1 25427740488377879 25427740488377879 1] 25457289
[1 88656058469450104 88656058469450104 1] 25417113
[1 6326565546618157095 6326565546618157095 1] 24741663
[1 1978023411655590551 1978023411655590551 2] 25477811
[1 6186662527931605646 6186662527931605646 1] 24934215
[1 878321853308119927 878321853308119927 1] 25455487
[1 6395973630409952388 6395973630409952388 1] 27052141
[1 2951302292927883595 2951302292927883595 2] 25380379
[1 7100115956698684273 7100115956698684273 1] 28778519
[1 988160916272038329 988160916272038329 1] 27985341
[1 7720741887896933514 7720741887896933514 1] 28116548
[1 2041583049155452133 2041583049155452133 1] 1119
[1 9005756381983941198 9005756381983941198 2] 26740563
[1 242630997870908240 242630997870908240 1] 28964815
[1 6205895507568252281 6205895507568252281 1] 30185531
[1 4163859357572880609 4163859357572880609 2] 28151539
[1 1867263731343969693 1867263731343969693 3] 506
[1 1786797960415602363 1786797960415602363 1] 30240855
[1 5714036118562183164 5714036118562183164 1] 30104582
[1 6488079815406579091 6488079815406579091 1] 482
[1 6181441921403116218 6181441921403116218 1] 28418128
[1 6209632935000529379 6209632935000529379 1] 30821271
[1 8564099665671196488 8564099665671196488 1] 26630081
[1 6925495995205485527 6925495995205485527 1] 24271673
[1 7120628415427462898 7120628415427462898 1] 1101
[1 8809647106421131765 8809647106421131765 1] 29559314
[1 299017200798257185 299017200798257185 1] 511
[1 2133008165340658745 2133008165340658745 1] 548
[1 8041029694233392263 8041029694233392263 1] 26332607
[1 1382217281421510153 1382217281421510153 1] 27070931
[1 2372462708566917683 2372462708566917683 1] 25555372
[1 7720741887896933514 7720741887896933514 1] 29383009
[1 5817082888557953243 5817082888557953243 1] 24855461
[1 3826047074646187463 3826047074646187463 3] 663
[1 8563765941803923471 8563765941803923471 1] 24328566
[1 5461490872532999296 5461490872532999296 1] 30555691
[1 500671477540433317 500671477540433317 1] 23999856
[1 3353633611168371839 3353633611168371839 1] 26715124
[1 2608619040719086023 2608619040719086023 3] 23736176
[1 2423815736635418286 2423815736635418286 1] 626
[1 6604409028890398458 6604409028890398458 1] 27647980
[1 7324426078548096937 7324426078548096937 1] 25639338
[1 5014386525507742238 5014386525507742238 2] 752
[1 7510828775444520032 7510828775444520032 2] 28956277
[1 5874308926547513054 5874308926547513054 1] 25216896
[1 2450391230438655829 2450391230438655829 2] 25050687
[1 988160916272038329 988160916272038329 1] 28968787
[1 4484334342182807094 4484334342182807094 1] 27807228
[1 2493455707987002135 2493455707987002135 1] 29857416
[1 1269328546397533139 1269328546397533139 2] 26950297
[1 2902775518149563928 2902775518149563928 1] 28196670
[1 4484334342182807094 4484334342182807094 1] 28480306
[1 276888136506025886 276888136506025886 2] 25539511
[1 3974662310833503936 3974662310833503936 1] 26314612
[1 4691797828371083882 4691797828371083882 1] 626
[1 6703236880448854912 6703236880448854912 1] 25316774
[1 1561759295924222778 1561759295924222778 1] 24829423
[1 4820322273056665644 4820322273056665644 2] 24308058
[1 3152585022778420104 3152585022778420104 1] 541
[1 3886006343053199902 3886006343053199902 2] 29901151
[1 203360083600135 203360083600135 1] 29636288
[1 2293484174238985569 2293484174238985569 1] 26116167
[1 3696240554012026355 3696240554012026355 2] 28072872
[1 8334537738724480724 8334537738724480724 1] 31124355
[1 8252111918419446115 8252111918419446115 2] 27008344
[1 4797939815326154120 4797939815326154120 1] 27908978
[1 4384589494785995572 4384589494785995572 1] 26343941
[1 6177450513648811962 6177450513648811962 1] 30016373
[1 3138865914211987353 3138865914211987353 1] 25290291
[1 6739269202183663694 6739269202183663694 1] 29867928
[1 2607819402521596392 2607819402521596392 1] 32243510
[1 5683827663076204202 5683827663076204202 1] 28650519
[1 8323076437721295431 8323076437721295431 1] 29050410
[1 4252224425837930793 4252224425837930793 2] 29959621
[1 2976705648500278632 2976705648500278632 1] 28929160
[1 4425898825351802169 4425898825351802169 1] 30047431
[1 6419016279972728470 6419016279972728470 1] 28286084
[1 4733706822608317943 4733706822608317943 1] 27958969
[1 8241663919943639456 8241663919943639456 2] 26798253
[1 5450699390666749467 5450699390666749467 2] 31095955
[1 5241294535549771651 5241294535549771651 1] 28487002
[1 1884956663311175979 1884956663311175979 1] 28179045
[1 5473673147457920244 5473673147457920244 2] 1112
[1 7368996169136332484 7368996169136332484 1] 32606333
[1 1304777749071274024 1304777749071274024 1] 28210203
[1 1678276299793924385 1678276299793924385 1] 27928541
[1 299017200798257185 299017200798257185 1] 1097
[1 1854585463930301578 1854585463930301578 2] 30241391
[1 223440886057325973 223440886057325973 1] 27580869
[1 1924337394457498805 1924337394457498805 1] 27315704
[1 4418402178925663952 4418402178925663952 1] 28030382
[1 7209400215156338394 7209400215156338394 1] 30998764
[1 4406391457682319264 4406391457682319264 1] 26646635
[1 4222454969874026056 4222454969874026056 1] 31942349
[1 7510828775444520032 7510828775444520032 1] 564
[1 6739269202183663694 6739269202183663694 1] 622
[1 7299155276803035682 7299155276803035682 2] 28905809
[1 4500479876494902112 4500479876494902112 1] 30995164
[1 2362446847867864768 2362446847867864768 1] 1070
[1 299017200798257185 299017200798257185 1] 1081
[1 3598152335177071450 3598152335177071450 1] 29707846
[1 4027925441411345145 4027925441411345145 1] 30086739
[1 689675894688195993 689675894688195993 3] 31893020
[1 3000089680693884276 3000089680693884276 1] 29203699
[1 6262913009910473627 6262913009910473627 2] 29894824
[1 1884956663311175979 1884956663311175979 1] 635
[1 2835083123487432119 2835083123487432119 1] 32329618
[1 7869124646731260012 7869124646731260012 1] 30086102
[1 3623210729123536364 3623210729123536364 1] 29119110
[1 5024005365786298224 5024005365786298224 1] 29005621
[1 7368996169136332484 7368996169136332484 1] 33418848
[1 4015823473805546899 4015823473805546899 5] 29734569
[1 4691797828371083882 4691797828371083882 1] 623
[1 7564496488149924340 7564496488149924340 1] 33212628
[1 2827089930206818739 2827089930206818739 1] 32744432
[1 6205895507568252281 6205895507568252281 2] 624
[1 194901708358462687 194901708358462687 2] 540
[1 6226373918551262700 6226373918551262700 1] 32061795
[1 5241294535549771651 5241294535549771651 1] 559
[1 6363021835326843386 6363021835326843386 2] 32764160
[1 7299155276803035682 7299155276803035682 1] 643
[1 7179133576396330540 7179133576396330540 1] 32974831
[1 543933806449348227 543933806449348227 1] 542
[1 2041583049155452133 2041583049155452133 1] 1075
[1 2157580786496160311 2157580786496160311 1] 31460677
[1 8323076437721295431 8323076437721295431 1] 33535432
[1 65281072076987413 65281072076987413 1] 509
[1 3124105503555707103 3124105503555707103 1] 34788762
[1 4915037906597823323 4915037906597823323 2] 35635688
[1 349380747702939018 349380747702939018 1] 32990908
[1 1454450557457318903 1454450557457318903 1] 35552092
[1 2227581384246786948 2227581384246786948 2] 33194030
[1 6213734397409716068 6213734397409716068 1] 34892229
[1 5500881474334741535 5500881474334741535 1] 36238832
[1 9183589395669793795 9183589395669793795 3] 34857946
[1 9169583293910868445 9169583293910868445 2] 35990849
[1 3214214179010442975 3214214179010442975 1] 35412239
[1 3118897387058355560 3118897387058355560 1] 503
[1 59732288773997284 59732288773997284 1] 35129312
[1 1593626704767875777 1593626704767875777 1] 34795778
[1 8630570987576487364 8630570987576487364 2] 34883752
[1 1553351868169198524 1553351868169198524 1] 38593136
[1 8893467400613295245 8893467400613295245 1] 37564309
[1 625752405965824007 625752405965824007 1] 35555050
[1 2140556533628101617 2140556533628101617 1] 37899339
[1 5546712864438187884 5546712864438187884 2] 739
[1 6703236880448854912 6703236880448854912 1] 2174
[1 6970694805512411920 6970694805512411920 1] 37293790
[1 2486595304839889068 2486595304839889068 1] 40319160
[1 4026086645963848132 4026086645963848132 2] 36724104
[1 229896673213272955 229896673213272955 1] 37721747
[1 8016351889049416839 8016351889049416839 1] 36164212
[1 8202655399220147698 8202655399220147698 1] 39274131
[1 3085979894660728460 3085979894660728460 1] 39788608
[1 3551412392854034839 3551412392854034839 1] 35137144
[1 5297166931528432832 5297166931528432832 1] 32871875
[1 8975326870130194698 8975326870130194698 3] 38497216
[1 1725622992376502676 1725622992376502676 1] 34595084
[1 2036623190647379945 2036623190647379945 1] 33094975
[1 188298230885325765 188298230885325765 1] 631
[1 8041029694233392263 8041029694233392263 1] 608
[1 7747829096060162138 7747829096060162138 2] 40930518
[1 2001166196017553488 2001166196017553488 1] 36376312
[1 988160916272038329 988160916272038329 1] 628
[1 851669798651112196 851669798651112196 1] 37864109
[1 5500881474334741535 5500881474334741535 1] 36781899
[1 4384589494785995572 4384589494785995572 1] 630
[1 9151380673007977908 9151380673007977908 1] 36674158
[1 7517452838639578111 7517452838639578111 1] 38186353
[1 4507991751251991033 4507991751251991033 2] 35889240
[1 1614412163847339262 1614412163847339262 1] 38270073
[1 5107134308154167798 5107134308154167798 1] 34166274
[1 2793302479550237922 2793302479550237922 1] 624
[1 3437416573735018505 3437416573735018505 3] 38812704
[1 5755401317025159328 5755401317025159328 2] 40643378
[1 6185917551594629304 6185917551594629304 2] 33698953
[1 9155751192519472533 9155751192519472533 2] 32607047
[1 1722029683006977194 1722029683006977194 1] 32183917
[1 9159754158668839195 9159754158668839195 1] 32192838
[1 2618618167630672639 2618618167630672639 1] 34835079
[1 4099148554325651570 4099148554325651570 1] 34337200
[1 3238343641129302562 3238343641129302562 1] 31788311
[1 3050426382748096295 3050426382748096295 1] 31299748
[1 4015823473805546899 4015823473805546899 4] 635
[1 6193892421126438851 6193892421126438851 1] 35731808
[1 5229046199357839544 5229046199357839544 1] 36841244
[1 1360065137967046495 1360065137967046495 1] 33540894
[1 48832448058756721 48832448058756721 1] 36153248
[1 6634139786050018099 6634139786050018099 2] 34594895
[1 4788619936662578573 4788619936662578573 1] 32857529
[1 4510541111714514722 4510541111714514722 1] 512
[1 6068184192940086614 6068184192940086614 1] 30848035
[1 2876673555300728176 2876673555300728176 1] 32065104
[1 3825484426898516968 3825484426898516968 1] 34263385
[1 7994315882091944877 7994315882091944877 1] 31941170
[1 2011507969556361442 2011507969556361442 3] 32664845
[1 8431229861670639890 8431229861670639890 2] 35278188
[1 2864272377452065603 2864272377452065603 1] 31369610
[1 4797967690028934828 4797967690028934828 1] 34509694
[1 3323917135184132368 3323917135184132368 1] 33083938
[1 3598152335177071450 3598152335177071450 1] 632
[1 8202655399220147698 8202655399220147698 1] 479
[1 4796486870859907895 4796486870859907895 2] 36305587
[1 5485601491826763989 5485601491826763989 1] 35791398
[1 5354268917699786618 5354268917699786618 3] 33412062
[1 849028205199832660 849028205199832660 1] 34962213
[1 2835083123487432119 2835083123487432119 1] 536
[1 8076977809448368124 8076977809448368124 1] 35385435
[1 5986129245866449318 5986129245866449318 2] 35022315
[1 2064283110255756181 2064283110255756181 1] 34120126
[1 7142060684707465094 7142060684707465094 1] 37374772
[1 2205165417162652025 2205165417162652025 1] 36661640
[1 2120424062882406441 2120424062882406441 1] 36710422
[1 1595216937875681042 1595216937875681042 1] 35006730
[1 9103212061064693684 9103212061064693684 1] 39360623
[1 2424978053906544983 2424978053906544983 2] 37545243
[1 4883405915094461300 4883405915094461300 1] 34338663
[1 8000834349983649866 8000834349983649866 1] 32729735
[1 2022627511747153027 2022627511747153027 1] 35411577
[1 6823946754451631503 6823946754451631503 2] 33596110
[1 4592078462031078872 4592078462031078872 1] 39020331
[1 3056935101947936321 3056935101947936321 1] 819
[1 1424369261892339430 1424369261892339430 1] 33217641
[1 6852174564495416637 6852174564495416637 1] 33466541
[1 5052597226054880269 5052597226054880269 1] 567
[1 8700691002382498920 8700691002382498920 2] 35401410
[1 4844949585521619135 4844949585521619135 1] 36887239
[1 8049069275503338697 8049069275503338697 1] 33062452
[1 4875544784048692535 4875544784048692535 1] 39494448
[1 7110941327427811963 7110941327427811963 3] 632
[1 701494828689885731 701494828689885731 1] 34471544
[1 9022785980070915029 9022785980070915029 1] 36011069
[1 7142060684707465094 7142060684707465094 1] 37855763
[1 8821501642743306362 8821501642743306362 1] 34935547
[1 6998821099070004528 6998821099070004528 1] 34801579
[1 6952490968568682087 6952490968568682087 3] 38285041
[1 6066106939692475731 6066106939692475731 1] 1055
[1 4830545170749636423 4830545170749636423 1] 36277354
[1 4844949585521619135 4844949585521619135 2] 37959804
[1 2198995162393314789 2198995162393314789 1] 36330812
[1 1368790009816293228 1368790009816293228 1] 560
[1 4288892856806979704 4288892856806979704 1] 38447792
[1 5631751142733051896 5631751142733051896 1] 40690567
[1 2024667237626825566 2024667237626825566 1] 1294
[1 8435826721278301564 8435826721278301564 1] 37620988
[1 6561925948977092120 6561925948977092120 1] 39684957
[1 8085813531550349624 8085813531550349624 1] 40585450
[1 2709647364889915335 2709647364889915335 1] 38823362
[1 3627835602481942037 3627835602481942037 1] 37298453
[1 5817082888557953243 5817082888557953243 1] 1002
[1 6130285853796231840 6130285853796231840 1] 40126696
[1 7417242198367371556 7417242198367371556 1] 38306488
[1 4027925441411345145 4027925441411345145 1] 505
[1 3630819551911263507 3630819551911263507 1] 38945373
[1 7429286906279962938 7429286906279962938 1] 40217817
[1 2331712595250935370 2331712595250935370 2] 40914305
[1 7389112309294576947 7389112309294576947 1] 37063279
[1 7748286944495210337 7748286944495210337 1] 38409822
[1 7666600720089571738 7666600720089571738 1] 36154821
[1 731528610936587692 731528610936587692 1] 37355212
[1 925489951527172442 925489951527172442 2] 39666817
[1 6371807650002478135 6371807650002478135 1] 36007222
[1 553647227764677031 553647227764677031 1] 38670831
[1 5425516575798474589 5425516575798474589 1] 39055887
[1 9093069635974834502 9093069635974834502 1] 39559960
[1 1202761757499872340 1202761757499872340 1] 559
[1 3802630639766380902 3802630639766380902 1] 39600348
[1 6848931212267917758 6848931212267917758 1] 39340676
[1 8695833067122986974 8695833067122986974 1] 41035477
[1 3270894045819665068 3270894045819665068 1] 39422807
[1 5150142070296594151 5150142070296594151 1] 41640700
[1 4829806834806069095 4829806834806069095 1] 40363744
[1 2119836625889007683 2119836625889007683 1] 40384613
[1 6432042097056548521 6432042097056548521 2] 43930355
[1 8881303685028862752 8881303685028862752 1] 40994096
[1 8211504703302327976 8211504703302327976 1] 42637684
[1 297235643465463964 297235643465463964 1] 41079197
[1 1621348943214056335 1621348943214056335 1] 40850098
[1 711455819273820196 711455819273820196 3] 40927321
[1 3242396995744804275 3242396995744804275 1] 42783669
[1 8629128849052958505 8629128849052958505 1] 44613364
[1 1484018877497371275 1484018877497371275 1] 40818079
[1 977087498677857140 977087498677857140 1] 42987574
[1 7371073606673973570 7371073606673973570 1] 40017632
[1 1355927245067212915 1355927245067212915 1] 44511484
[1 2203571038549539961 2203571038549539961 1] 40973118
[1 5936183028726751227 5936183028726751227 1] 43973211
[1 2707595407263261625 2707595407263261625 1] 43204179
[1 2962545965813180974 2962545965813180974 2] 42139817
[1 4083624127542346505 4083624127542346505 1] 44325782
[1 3802630639766380902 3802630639766380902 1] 44011055
[1 2399306794801506202 2399306794801506202 1] 45145942
[1 1462016017418150047 1462016017418150047 1] 45348026
[1 5176163379549967172 5176163379549967172 1] 44115721
[1 3005566175882605799 3005566175882605799 1] 47085458
[1 4234631196062076110 4234631196062076110 1] 46217041
[1 8231282189211272819 8231282189211272819 1] 47538657
[1 2924808948485632371 2924808948485632371 1] 48204464
[1 4910815155141359377 4910815155141359377 1] 44929855
[1 3304347138197720766 3304347138197720766 1] 48140358
[1 8524912434673173885 8524912434673173885 2] 47150537
[1 5995556779380115553 5995556779380115553 1] 46462227
[1 9125410194183399692 9125410194183399692 3] 45934842
[1 6498154317312207707 6498154317312207707 1] 43793640
[1 3502860699208845159 3502860699208845159 1] 43686482
[1 5567888328640872059 5567888328640872059 1] 43287825
[1 2915401631087558806 2915401631087558806 1] 46239559
[1 3406049285641662091 3406049285641662091 1] 47189178
[1 854377241408973052 854377241408973052 1] 43300700
[1 4515549523596162363 4515549523596162363 4] 49395010
[1 9109751937899850269 9109751937899850269 1] 45409200
[1 2186660085480521359 2186660085480521359 1] 45281694
[1 7270893361234812399 7270893361234812399 1] 44826095
[1 2745496139622541367 2745496139622541367 1] 47924710
[1 6988592591068914289 6988592591068914289 1] 45969860
[1 1514311065984797111 1514311065984797111 1] 45078885
[1 8906605091214042257 8906605091214042257 1] 49014538
[1 2671445710972641548 2671445710972641548 1] 47826246
[1 4829806834806069095 4829806834806069095 1] 46820741
[1 5023112104351724990 5023112104351724990 1] 49818238
[1 7782878846569149117 7782878846569149117 1] 47804253
[1 8729075079655696675 8729075079655696675 1] 48439661

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 30633574
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 4782403
[1 734592446513182065 734592446513182065 2] 4484331
[1 734592446513182065 734592446513182065 1] 573
[1 144573006434803742 144573006434803742 1] 5487855
[1 2362446847867864768 2362446847867864768 1] 5126065
[1 2362446847867864768 2362446847867864768 1] 616
[1 2793302479550237922 2793302479550237922 1] 5156769
[1 7579227685816234595 7579227685816234595 3] 6993124
[1 4402948556259363451 4402948556259363451 1] 7297468
[1 775798024421069700 775798024421069700 1] 4693928
[1 2362446847867864768 2362446847867864768 1] 624
[1 734592446513182065 734592446513182065 2] 7108186
[1 1511323233739817806 1511323233739817806 1] 8183527
[1 7413609510133063015 7413609510133063015 1] 4493249
[1 4325101186680591916 4325101186680591916 1] 9732191
[1 194901708358462687 194901708358462687 1] 7473514
[1 4539981729959298355 4539981729959298355 1] 9144644
[1 2534080848504833637 2534080848504833637 3] 624
[1 8813438948783652661 8813438948783652661 1] 10187404
[1 6481588027008507250 6481588027008507250 1] 7202149
[1 6427445919344566720 6427445919344566720 1] 9016550
[1 2423815736635418286 2423815736635418286 1] 10929525
[1 65281072076987413 65281072076987413 1] 11625443
[1 1504946346371376639 1504946346371376639 2] 8060652
[1 8813438948783652661 8813438948783652661 1] 539
[1 5546712864438187884 5546712864438187884 2] 11089152
[1 3826047074646187463 3826047074646187463 1] 12307404
[1 2362446847867864768 2362446847867864768 1] 523
[1 3118897387058355560 3118897387058355560 2] 11335331
[1 2423815736635418286 2423815736635418286 1] 13205134
[1 3826047074646187463 3826047074646187463 1] 616
[1 194901708358462687 194901708358462687 1] 568
[1 9063614686281648555 9063614686281648555 1] 14196634
[1 7457640055946008668 7457640055946008668 1] 14238080
[1 2404287123253513670 2404287123253513670 1] 13814407
[1 6224901217148171972 6224901217148171972 1] 15636988
[1 7120628415427462898 7120628415427462898 1] 15431216
[1 6184224123268371659 6184224123268371659 5] 16081821
[1 5546712864438187884 5546712864438187884 1] 488
[1 65281072076987413 65281072076987413 1] 17284693
[1 7056397236067230492 7056397236067230492 3] 15545601
[1 4881638827078685502 4881638827078685502 2] 15819374
[1 5082294164254468326 5082294164254468326 1] 18513822
[1 4475106793237928676 4475106793237928676 1] 16041255
[1 3152585022778420104 3152585022778420104 3] 17228545
[1 3604631005327317358 3604631005327317358 1] 19100780
[1 5853151758892767402 5853151758892767402 2] 17923102
[1 2024667237626825566 2024667237626825566 1] 18672755
[1 1755710550109762647 1755710550109762647 1] 17930489
[1 6481617086072149703 6481617086072149703 1] 15331126
[1 8469120784247382523 8469120784247382523 2] 14642165
[1 543933806449348227 543933806449348227 3] 17847803
[1 1867263731343969693 1867263731343969693 1] 15624037
[1 6224901217148171972 6224901217148171972 1] 20167852
[1 8412094805934371413 8412094805934371413 1] 15847775
[1 4238356272867122178 4238356272867122178 1] 14937688
[1 3322115445419574041 3322115445419574041 1] 15381483
[1 3990301012644747093 3990301012644747093 1] 17984815
[1 4568262719152854072 4568262719152854072 1] 19653753
[1 6677788738934613478 6677788738934613478 1] 18317001
[1 2034601758941119156 2034601758941119156 1] 15356085
[1 2041583049155452133 2041583049155452133 1] 15096412
[1 188298230885325765 188298230885325765 1] 18316532
[1 3274168525665820313 3274168525665820313 1] 17077513
[1 7192606909766198139 7192606909766198139 2] 15886453
[1 2362446847867864768 2362446847867864768 2] 1163
[1 6149652210555691411 6149652210555691411 1] 15147790
[1 6488079815406579091 6488079815406579091 2] 20083676
[1 4387800982861812278 4387800982861812278 1] 14714679
[1 2041583049155452133 2041583049155452133 1] 714
[1 299017200798257185 299017200798257185 1] 15159882
[1 8959350751557039550 8959350751557039550 1] 18025278
[1 1691493319748746388 1691493319748746388 1] 19654495
[1 6459227495295035902 6459227495295035902 2] 19229909
[1 830539103387696557 830539103387696557 1] 17621536
[1 6423505784789735895 6423505784789735895 2] 19574658
[1 6143266650014896614 6143266650014896614 2] 20896271
