**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 4598677612609441438 4598677612609441438 1] 142788040
[1 830539103387696557 830539103387696557 1] 143090288
[1 1037188281522677829 1037188281522677829 1] 144254174
[1 3329904371916667980 3329904371916667980 1] 143735136
[1 887217482143545842 887217482143545842 1] 142382923
[1 4619768906986207789 4619768906986207789 1] 143053597
[1 9161447198408683192 9161447198408683192 1] 144519597
[1 77675868012869460 77675868012869460 3] 147079216
[1 5183065502639933642 5183065502639933642 1] 141722324
[1 4592078462031078872 4592078462031078872 1] 146304262
[1 40550896614921980 40550896614921980 1] 144034268
[1 7524218370580816318 7524218370580816318 1] 142431435
[1 4507991751251991033 4507991751251991033 1] 141731638
[1 2943745674016115183 2943745674016115183 1] 145101235
[1 4994256649258671170 4994256649258671170 1] 144447077
[1 9033322316931186340 9033322316931186340 1] 144182087
[1 2534080848504833637 2534080848504833637 1] 146418696
[1 8440570705697865874 8440570705697865874 1] 144049406
[1 6809227911032139483 6809227911032139483 1] 143200455
[1 520355694700881883 520355694700881883 3] 146491348
[1 821897560831024675 821897560831024675 1] 146454764
[1 448738971046511240 448738971046511240 1] 144700766
[1 7083641055908053686 7083641055908053686 1] 148626276
[1 1784343078554472971 1784343078554472971 1] 148566080
[1 6988592591068914289 6988592591068914289 2] 147354782
[1 3331129966409385539 3331129966409385539 1] 147973252
[1 5517704387860377236 5517704387860377236 1] 146376124
[1 2694620975490347335 2694620975490347335 2] 145443851
[1 9107100044803245231 9107100044803245231 1] 149769195
[1 5738483285774655655 5738483285774655655 2] 145609906
[1 2847397965749170361 2847397965749170361 2] 146219065
[1 6219524894227232993 6219524894227232993 1] 145505655
[1 5090690412230748960 5090690412230748960 1] 146972897
[1 299017200798257185 299017200798257185 1] 145989700
[1 7163001192955715120 7163001192955715120 1] 145717162
[1 9039673018049797119 9039673018049797119 1] 151819013
[1 4006701032136859118 4006701032136859118 2] 152180134
[1 8303006673809129321 8303006673809129321 2] 147055820
[1 8948494118479835105 8948494118479835105 1] 145465916
[1 3126063492430942254 3126063492430942254 1] 146721395
[1 4416164380489803148 4416164380489803148 1] 149067776
[1 7417242198367371556 7417242198367371556 2] 147692376
[1 5975060031912998642 5975060031912998642 1] 148135752
[1 9140656563156484244 9140656563156484244 1] 147945307
[1 2075302754729592905 2075302754729592905 1] 151912514
[1 1741518752561721507 1741518752561721507 1] 151023558
[1 6396092073808857316 6396092073808857316 1] 149338265
[1 2697328459904965397 2697328459904965397 1] 148931327
[1 2445597200151824034 2445597200151824034 1] 152541550
[1 8895313812530479376 8895313812530479376 2] 148509722
[1 5612618003968310296 5612618003968310296 1] 153096578
[1 9201054516347805265 9201054516347805265 1] 149634358
[1 1316910468862548730 1316910468862548730 1] 151593410
[1 1112697131771245012 1112697131771245012 1] 153325354
[1 4598677612609441438 4598677612609441438 1] 153267031
[1 2293484174238985569 2293484174238985569 1] 152141159
[1 5158319255098233672 5158319255098233672 1] 153435783
[1 5919402054297792350 5919402054297792350 1] 154960126
[1 7623626577515317157 7623626577515317157 1] 154393760
[1 7226535532866718478 7226535532866718478 1] 155100435
[1 8290420477935558989 8290420477935558989 1] 155154943
[1 8047108103247636484 8047108103247636484 2] 156427244
[1 1617354646853111330 1617354646853111330 3] 156515471
[1 5176163379549967172 5176163379549967172 2] 155480235
[1 6807183106695362544 6807183106695362544 1] 153722169
[1 7719927038521429096 7719927038521429096 1] 153673690
[1 2190705520526414348 2190705520526414348 1] 158970127
[1 2198995162393314789 2198995162393314789 3] 156063668
[1 1274679893475122304 1274679893475122304 1] 160490001
[1 6224901217148171972 6224901217148171972 2] 159040549
[1 2871699088607599468 2871699088607599468 1] 159237132
[1 3270894045819665068 3270894045819665068 1] 158712529
[1 8401736646517406645 8401736646517406645 2] 158693114
[1 4788619936662578573 4788619936662578573 1] 157881196
[1 6995609459367563299 6995609459367563299 2] 160928579
[1 2302148252095421460 2302148252095421460 1] 157940440
[1 4742956790955389606 4742956790955389606 1] 161656418
[1 6793614992034458387 6793614992034458387 1] 158151832
[1 8076977809448368124 8076977809448368124 1] 159571418
[1 8584850086727628660 8584850086727628660 1] 159485587
[1 9039673018049797119 9039673018049797119 1] 163263682
[1 7630961777212479708 7630961777212479708 3] 161591820
[1 904291465786160179 904291465786160179 2] 162792071
[1 1868943560598037790 1868943560598037790 2] 161961863
[1 3790458461428439048 3790458461428439048 2] 163597672
[1 640355413593647557 640355413593647557 1] 161669078
[1 2484143475827320018 2484143475827320018 2] 162835663
[1 4132717838613903033 4132717838613903033 1] 160758376
[1 7649140836058880732 7649140836058880732 2] 161963136
[1 3257334401600066761 3257334401600066761 1] 164612241
[1 111986639409544173 111986639409544173 1] 162379200
[1 5713294720880872032 5713294720880872032 1] 165506017
[1 5992812464163200218 5992812464163200218 2] 164601691
[1 4691797828371083882 4691797828371083882 1] 164118211
[1 7337653061311047378 7337653061311047378 1] 165725132
[1 294687838402359797 294687838402359797 1] 165173000
[1 8741617002394861795 8741617002394861795 1] 163626126
[1 2707865817758435094 2707865817758435094 1] 165101652
[1 9219033274207629755 9219033274207629755 1] 165208289
[1 3576199477594337086 3576199477594337086 1] 163319995
[1 4952284845271745343 4952284845271745343 2] 164092571
[1 3324821484790830987 3324821484790830987 2] 163104844
[1 6470314291050459257 6470314291050459257 2] 162334751
[1 3434165369467136106 3434165369467136106 1] 166430455
[1 851669798651112196 851669798651112196 1] 167498644
[1 3825484426898516968 3825484426898516968 1] 164093062
[1 2442603564934016150 2442603564934016150 1] 165490320
[1 36391787738415092 36391787738415092 1] 164033652
[1 3434849488303912113 3434849488303912113 1] 168192770
[1 5856796586792370676 5856796586792370676 2] 165078209
[1 8773717823995883946 8773717823995883946 1] 166069902
[1 8506220195601392202 8506220195601392202 1] 165241136
[1 3824433284295003449 3824433284295003449 1] 169066524
[1 6072828013524828789 6072828013524828789 2] 166805269
[1 4830545170749636423 4830545170749636423 3] 167155293
[1 6947291374327020254 6947291374327020254 1] 166786674
[1 3421758158474284125 3421758158474284125 1] 168708910
[1 7968193515942194725 7968193515942194725 2] 169771698
[1 3963780405555593975 3963780405555593975 1] 168305755
[1 2450391230438655829 2450391230438655829 1] 166360298
[1 7417242198367371556 7417242198367371556 1] 168425647
[1 2909649256619956781 2909649256619956781 1] 169047471
[1 6228610415177348754 6228610415177348754 1] 166620690
[1 6811714109323336110 6811714109323336110 4] 167167889
[1 1502971356337680685 1502971356337680685 1] 166685321
[1 4795837028622053780 4795837028622053780 1] 166457909
[1 8017012619189238763 8017012619189238763 1] 169305150
[1 5186161376900691777 5186161376900691777 1] 171715192
[1 2094638813362097761 2094638813362097761 1] 166357058
[1 4325101186680591916 4325101186680591916 2] 171611445
[1 5245276472011599839 5245276472011599839 1] 167133485
[1 4530582022053089711 4530582022053089711 1] 167951651
[1 2227581384246786948 2227581384246786948 3] 166955337
[1 7564496488149924340 7564496488149924340 1] 170991975
[1 2809535363734829494 2809535363734829494 1] 172217365
[1 3508073246722791299 3508073246722791299 1] 172550059
[1 2271192231760207592 2271192231760207592 1] 171176314
[1 9046082440148743647 9046082440148743647 1] 172793712
[1 6152874959732992993 6152874959732992993 2] 171727113
[1 4743184509198493894 4743184509198493894 1] 173236505
[1 2993324094092322340 2993324094092322340 2] 173050595
[1 7277227076104048014 7277227076104048014 1] 174846346
[1 6730373148610255018 6730373148610255018 1] 172917254
[1 4997313911052662930 4997313911052662930 1] 172293924
[1 397775662200585519 397775662200585519 2] 174944806
[1 5563637067150146565 5563637067150146565 1] 175403310
[1 1475204830145335073 1475204830145335073 1] 172778096
[1 1087850222039920906 1087850222039920906 1] 174728117
[1 4071506277419104862 4071506277419104862 1] 178322807
[1 6665512425070606581 6665512425070606581 1] 175604850
[1 640355413593647557 640355413593647557 1] 175595019
[1 4594522738215254299 4594522738215254299 1] 177677963
[1 8906018768640312417 8906018768640312417 1] 177127738
[1 1788970880127796568 1788970880127796568 3] 173862625
[1 6957413696790912050 6957413696790912050 1] 173354901
[1 6631718339431367206 6631718339431367206 2] 175076239
[1 6483011165066853247 6483011165066853247 3] 176484554
[1 335335314115479831 335335314115479831 1] 173535323
[1 4227569262134641950 4227569262134641950 2] 172451626
[1 3925945417100087343 3925945417100087343 1] 173689611
[1 8458710659237867155 8458710659237867155 1] 177875509
[1 8084824413670812840 8084824413670812840 1] 180415293
[1 6068184192940086614 6068184192940086614 1] 174671902
[1 7241489117792798694 7241489117792798694 1] 175993737
[1 8032569891546678670 8032569891546678670 1] 178488307
[1 7377340775256829599 7377340775256829599 1] 176350355
[1 4511199513148043395 4511199513148043395 1] 176352995
[1 1435050948583479710 1435050948583479710 1] 175815419
[1 9194976347771214271 9194976347771214271 1] 176216879
[1 2431618116057537903 2431618116057537903 1] 177239673
[1 6664489265182880232 6664489265182880232 1] 176933977
[1 5199495732534580065 5199495732534580065 2] 176993869
[1 8340116489571888788 8340116489571888788 2] 175458708
[1 1788970880127796568 1788970880127796568 2] 174588763
[1 1101469944520475773 1101469944520475773 1] 177171638
[1 1755366071220915218 1755366071220915218 1] 176152402
[1 5113499230984379106 5113499230984379106 1] 178563558
[1 2110101052609698469 2110101052609698469 1] 176789307
[1 7107051289078133239 7107051289078133239 1] 179724045
[1 4443974152270383595 4443974152270383595 1] 180405301
[1 3434849488303912113 3434849488303912113 1] 179963596
[1 4217357276428323898 4217357276428323898 1] 179194490
[1 1280124495922782730 1280124495922782730 1] 178825210
[1 7390105226064458949 7390105226064458949 1] 180912042
[1 522771583532745202 522771583532745202 1] 177952764
[1 8028870500415380036 8028870500415380036 1] 179769789
[1 3191879811847961687 3191879811847961687 1] 182799506
[1 4749316374256942570 4749316374256942570 1] 182400264
[1 1891706170930203214 1891706170930203214 1] 182625280
[1 29921079214527624 29921079214527624 1] 183367302
[1 8640210470192764451 8640210470192764451 1] 183864407
[1 3097278557190691989 3097278557190691989 1] 183755433
[1 5411303764493347890 5411303764493347890 1] 183869532
[1 342269858167412945 342269858167412945 1] 185597354
[1 2377509707148864449 2377509707148864449 1] 184755660
[1 3479178647540675 3479178647540675 1] 184426959
[1 1526840581271052831 1526840581271052831 1] 184991798
[1 6196590636962350505 6196590636962350505 1] 185693578
[1 1031282830930033232 1031282830930033232 1] 188238786
[1 6274974923113311076 6274974923113311076 1] 184062061
[1 2808983842458694074 2808983842458694074 1] 184474769
[1 1384614520731180734 1384614520731180734 1] 183504609
[1 3204742740500971566 3204742740500971566 1] 188764424
[1 5853151758892767402 5853151758892767402 2] 188136746
[1 3150139727457025782 3150139727457025782 1] 184551063
[1 7110941327427811963 7110941327427811963 1] 185847017
[1 544256298015280032 544256298015280032 1] 185838928
[1 2899810306460920575 2899810306460920575 1] 188854730
[1 7658757590570725030 7658757590570725030 1] 184817381
[1 5034597417796308126 5034597417796308126 1] 187019244
[1 5906270221093333439 5906270221093333439 1] 187746400
[1 2892344747450290907 2892344747450290907 1] 186425693
[1 6730373148610255018 6730373148610255018 1] 186201959
[1 2349168767032572131 2349168767032572131 2] 185390758
[1 4629243587587520901 4629243587587520901 2] 186745056
[1 2261283686539655435 2261283686539655435 1] 187437969
[1 7192606909766198139 7192606909766198139 1] 186196090
[1 4325101186680591916 4325101186680591916 1] 189399617
[1 6130285853796231840 6130285853796231840 1] 188160490
[1 3799277657268820569 3799277657268820569 1] 186780411
[1 1103184697999477454 1103184697999477454 1] 187471769
[1 4321660811287381586 4321660811287381586 1] 188339725
[1 996947168923568489 996947168923568489 1] 186903508
[1 4788619936662578573 4788619936662578573 2] 187187601
[1 4249848043533123569 4249848043533123569 1] 190159694
[1 2970014924169315384 2970014924169315384 1] 187228215
[1 1076864890040550205 1076864890040550205 1] 189938253
[1 6455857719130801806 6455857719130801806 1] 186890052
[1 5446332916249218764 5446332916249218764 1] 188670724
[1 2955393273870831624 2955393273870831624 1] 191751731
[1 299017200798257185 299017200798257185 1] 188026576
[1 1318756815940272096 1318756815940272096 1] 188893177
[1 5193715218062818873 5193715218062818873 1] 192199181
[1 2580159281624250760 2580159281624250760 1] 188683427
[1 7209400215156338394 7209400215156338394 1] 191314154
[1 2721165734662378746 2721165734662378746 1] 188148252
[1 2999644334239640793 2999644334239640793 2] 187318407
[1 6100835306159057494 6100835306159057494 1] 188974525
[1 6285138670550594995 6285138670550594995 4] 192779762
[1 1543887898850393429 1543887898850393429 1] 192122961
[1 4884312087414945802 4884312087414945802 1] 192409146
[1 3259398954369100601 3259398954369100601 1] 190955859
[1 1355927245067212915 1355927245067212915 2] 192962540
[1 205092897351358335 205092897351358335 1] 193883464
[1 8093115015659133524 8093115015659133524 2] 191468443
[1 6656343472579607478 6656343472579607478 2] 191203362
[1 1543887898850393429 1543887898850393429 2] 194468381
[1 8240847966224240904 8240847966224240904 4] 195639155
[1 3638987859048879190 3638987859048879190 2] 195001971
[1 7479179471758237266 7479179471758237266 2] 193769730
[1 8443839295280963671 8443839295280963671 1] 195473719
[1 7471001823972926267 7471001823972926267 1] 197080385
[1 1351868917145964750 1351868917145964750 2] 194130474
[1 3512206256895430227 3512206256895430227 1] 198642141
[1 3567851492689153317 3567851492689153317 1] 198387738
[1 6447852017377275726 6447852017377275726 1] 197167557
[1 8026650620572383166 8026650620572383166 2] 198747674
[1 4894883565925257654 4894883565925257654 3] 199967110
[1 2148273021368384936 2148273021368384936 1] 196424401
[1 2024836284654747918 2024836284654747918 1] 195884489
[1 3671417039687995345 3671417039687995345 1] 198276676
[1 9135044734059595341 9135044734059595341 1] 199226503
[1 2770034098790348649 2770034098790348649 1] 195352968
[1 3092431326763449930 3092431326763449930 1] 195372956
[1 1561395186801141250 1561395186801141250 1] 197567789
[1 4788619936662578573 4788619936662578573 2] 195626452
[1 1470276991619237361 1470276991619237361 1] 195284995
[1 313887476461460768 313887476461460768 1] 194315826
[1 1533295328824227943 1533295328824227943 1] 200968916
[1 3329904371916667980 3329904371916667980 1] 198591780
[1 441997988737918106 441997988737918106 1] 193995272
[1 9054510321871423520 9054510321871423520 1] 198976418
[1 4255679778955804022 4255679778955804022 1] 197959322
[1 9208144561312451779 9208144561312451779 1] 196934691
[1 4443974152270383595 4443974152270383595 2] 200168380
[1 6289361022868453119 6289361022868453119 1] 198890196
[1 7142060684707465094 7142060684707465094 5] 201205301
[1 2024667237626825566 2024667237626825566 1] 200355082
[1 7692566739954787498 7692566739954787498 2] 200226589
[1 5949534324275918437 5949534324275918437 1] 201438635
[1 7491207591073272784 7491207591073272784 1] 201606682
[1 2522091130113617153 2522091130113617153 2] 202303488
[1 6657869938086483637 6657869938086483637 2] 202486116
[1 5795587854105836164 5795587854105836164 1] 202029695
[1 9029650295912746411 9029650295912746411 3] 202746134
[1 4830545170749636423 4830545170749636423 1] 202916432
[1 8702737910597480321 8702737910597480321 3] 202523011
[1 4749316374256942570 4749316374256942570 3] 204089132
[1 4480894472439410185 4480894472439410185 1] 201850072
[1 2866363065180531563 2866363065180531563 1] 203350958
[1 4469429427811302672 4469429427811302672 1] 202362758
[1 8873060980422328652 8873060980422328652 1] 205003657
[1 8654406042291574900 8654406042291574900 1] 206245336
[1 4675130670665756250 4675130670665756250 1] 205764846
[1 2862858582542621863 2862858582542621863 1] 206003729
[1 7487768116801655111 7487768116801655111 1] 206787179
[1 4163859357572880609 4163859357572880609 1] 205618357
[1 3426024833813245083 3426024833813245083 1] 208002247
[1 4796486870859907895 4796486870859907895 1] 209794300
[1 2001108203458120483 2001108203458120483 1] 208483121
[1 5112049242184726081 5112049242184726081 2] 209830950
[1 3826047074646187463 3826047074646187463 1] 209765771
[1 6424814108191600369 6424814108191600369 1] 209286355
[1 543933806449348227 543933806449348227 1] 209889681
[1 8897896378948097619 8897896378948097619 1] 211401170
[1 4515549523596162363 4515549523596162363 1] 212423969
[1 8231282189211272819 8231282189211272819 1] 213352628
[1 4523787052968420323 4523787052968420323 1] 212495848
[1 2640347823228895906 2640347823228895906 1] 213132094
[1 4972460922610554802 4972460922610554802 1] 210175497
[1 1173467469406603450 1173467469406603450 1] 212861721
[1 8047108103247636484 8047108103247636484 2] 215185327
[1 1079362370370332398 1079362370370332398 3] 212697204
[1 5150142070296594151 5150142070296594151 2] 216597004
[1 618802778769993648 618802778769993648 1] 216329327
[1 4796095520997779087 4796095520997779087 1] 214654670
[1 5699295974466790079 5699295974466790079 1] 217077240
[1 3430525619473413775 3430525619473413775 1] 215707107
[1 6638503278368361152 6638503278368361152 1] 217074250
[1 629131594698002174 629131594698002174 1] 216278097
[1 5616340052630965895 5616340052630965895 2] 215731569
[1 4611557402950467221 4611557402950467221 3] 213870300
[1 4339721732549236829 4339721732549236829 2] 217616823
[1 2362446847867864768 2362446847867864768 1] 219093892
[1 8085813531550349624 8085813531550349624 3] 220087336
[1 4592078462031078872 4592078462031078872 4] 219215989
[1 7356680033710609360 7356680033710609360 1] 219043692
[1 7826093798749016785 7826093798749016785 2] 220285427
[1 8008634270901472590 8008634270901472590 1] 218742791
[1 8765470082552194640 8765470082552194640 1] 218697955
[1 1076864890040550205 1076864890040550205 1] 221313151
[1 8543071349802710742 8543071349802710742 1] 218912088
[1 6664489265182880232 6664489265182880232 1] 220051042
[1 2217930930851837941 2217930930851837941 1] 222970107
[1 8093887035999685548 8093887035999685548 1] 222550471
[1 4908218422316439244 4908218422316439244 1] 224530490
[1 8575335269814024229 8575335269814024229 2] 223455075
[1 7979013734345743206 7979013734345743206 1] 221662007
[1 3853074717062409413 3853074717062409413 1] 221252815
[1 7389112309294576947 7389112309294576947 1] 221022109
[1 8704891338438740358 8704891338438740358 1] 225570506
[1 4908218422316439244 4908218422316439244 2] 226376684
[1 4210999715183112475 4210999715183112475 1] 225835534
[1 888600872357123427 888600872357123427 1] 226684405
[1 3638987859048879190 3638987859048879190 2] 226810351
[1 4949565539873577961 4949565539873577961 1] 226494361
[1 4916865565911048368 4916865565911048368 1] 225908613
[1 5240987677900084019 5240987677900084019 1] 227629171
[1 3160434451137776463 3160434451137776463 1] 226356492
[1 7630961777212479708 7630961777212479708 1] 229138240
[1 504767463634787139 504767463634787139 1] 229809187
[1 1845369873318132360 1845369873318132360 2] 229297309
[1 4530494524458601054 4530494524458601054 1] 227494553
[1 2546955906569502745 2546955906569502745 1] 226941582
[1 8367387491580074735 8367387491580074735 3] 228970434
[1 1470276991619237361 1470276991619237361 1] 226113804
[1 150676727232380925 150676727232380925 1] 226010408
[1 6178371375500764752 6178371375500764752 1] 227783504
[1 7117684460415077004 7117684460415077004 3] 231973351
[1 2136068769179469866 2136068769179469866 1] 227274891
[1 2992910557451035901 2992910557451035901 1] 231090192
[1 2227581384246786948 2227581384246786948 2] 226942894
[1 6090211473226457813 6090211473226457813 1] 229823529
[1 9098173509661804447 9098173509661804447 1] 230643959
[1 2302148252095421460 2302148252095421460 1] 228783045
[1 4520880928168463360 4520880928168463360 1] 229493501
[1 3724837944139524268 3724837944139524268 1] 231038356
[1 9171125366231070554 9171125366231070554 1] 231835607
[1 5176163379549967172 5176163379549967172 1] 230942819
[1 9029650295912746411 9029650295912746411 1] 233090720
[1 7330808029863646866 7330808029863646866 1] 231338853
[1 5610218586101541095 5610218586101541095 2] 234104713
[1 6970694805512411920 6970694805512411920 1] 232962883
[1 1965014802360768919 1965014802360768919 1] 231726164
[1 4610669237098947659 4610669237098947659 1] 232803852
[1 3556233179620876426 3556233179620876426 1] 233650287
[1 7294086201375686215 7294086201375686215 1] 231045499
[1 2041583049155452133 2041583049155452133 1] 230847365
[1 1029583169355277764 1029583169355277764 1] 233666927
[1 4819324770401948036 4819324770401948036 1] 234496125
[1 4431030876915149588 4431030876915149588 2] 232950625
[1 361658237811842027 361658237811842027 1] 231763273
[1 2288986487371808379 2288986487371808379 1] 232912037
[1 6280286058229513321 6280286058229513321 1] 235517621
[1 2705165636564318948 2705165636564318948 2] 234591264
[1 3637227036647983196 3637227036647983196 1] 236078517
[1 4163486218288176282 4163486218288176282 1] 233715896
[1 2082760966161743724 2082760966161743724 1] 232845420
[1 9109751937899850269 9109751937899850269 2] 235535017
[1 7484192866421266412 7484192866421266412 1] 235720138
[1 3514672766141327913 3514672766141327913 1] 237872058
[1 512159200461975067 512159200461975067 1] 235754373
[1 4260911207811803871 4260911207811803871 2] 236788995
[1 840963952609968717 840963952609968717 1] 235385163
[1 1956709486075935182 1956709486075935182 1] 234692341
[1 4026167667492247132 4026167667492247132 1] 236606650
[1 4901815711957342484 4901815711957342484 2] 233456489
[1 6682847433855977550 6682847433855977550 2] 233017435
[1 1956709486075935182 1956709486075935182 1] 234354916
[1 8906018768640312417 8906018768640312417 2] 240053612
[1 2770034098790348649 2770034098790348649 3] 235601730
[1 7412403406067617037 7412403406067617037 1] 238016505
[1 8360568861594232201 8360568861594232201 2] 240542699
[1 8404504272670065355 8404504272670065355 1] 238280279
[1 5163251913995569150 5163251913995569150 1] 238151658
[1 1802986868350068077 1802986868350068077 1] 237525683
[1 2038581592236558028 2038581592236558028 1] 239057620
[1 1202761757499872340 1202761757499872340 1] 240100544
[1 5665576757820389230 5665576757820389230 1] 241664754
[1 8455195263275329777 8455195263275329777 1] 238989914
[1 7049035082461337637 7049035082461337637 1] 240786612
[1 4464995194342796162 4464995194342796162 2] 241730207
[1 8176547056598315915 8176547056598315915 1] 240765106
[1 2763285430616506303 2763285430616506303 1] 242063576
[1 5730387165405827269 5730387165405827269 1] 243869610
[1 93132523453332553 93132523453332553 1] 241655642
[1 3556701246172642127 3556701246172642127 1] 241943475
[1 1789268876262328778 1789268876262328778 1] 244635618
[1 2442603564934016150 2442603564934016150 1] 243764967
[1 8951147021172630106 8951147021172630106 1] 246645372
[1 3933515308631745651 3933515308631745651 1] 243692322
[1 2583917980235004229 2583917980235004229 1] 245088742
[1 1170736785469112209 1170736785469112209 2] 244707224
[1 915427633219461400 915427633219461400 1] 246364951
[1 4395173901170892900 4395173901170892900 1] 245720218
[1 1566374045693788310 1566374045693788310 1] 246555625
[1 7703723604287054865 7703723604287054865 1] 248635105
[1 5176237346285668561 5176237346285668561 2] 246929356
[1 1016212156358144803 1016212156358144803 1] 249293801
[1 5777735250556582592 5777735250556582592 1] 247664330
[1 5730387165405827269 5730387165405827269 1] 249727875
[1 1304777749071274024 1304777749071274024 1] 248558507
[1 2960838726459999840 2960838726459999840 2] 249738668
[1 144573006434803742 144573006434803742 1] 251750180
[1 5677371386359276922 5677371386359276922 1] 251514845
[1 8717420757673826743 8717420757673826743 1] 251207643
[1 3639492139313363097 3639492139313363097 1] 252478139
[1 2816566736651550732 2816566736651550732 1] 252680792
[1 1870497901400749275 1870497901400749275 1] 251582037
[1 3295699291128281332 3295699291128281332 2] 250550638
[1 186787772154440563 186787772154440563 1] 252764406
[1 3004671779203231137 3004671779203231137 1] 254002196
[1 2589443437537272640 2589443437537272640 1] 252862959
[1 4275472916801887706 4275472916801887706 1] 254807586
[1 4259519265539443097 4259519265539443097 1] 252019034
[1 7623626577515317157 7623626577515317157 1] 253386999
[1 4875544784048692535 4875544784048692535 1] 256223029
[1 8217084621634841283 8217084621634841283 1] 252917592
[1 999954815160071186 999954815160071186 2] 254129976
[1 6683134568375248153 6683134568375248153 1] 254848036
[1 3654003055741447428 3654003055741447428 2] 253208634
[1 5563637067150146565 5563637067150146565 1] 256921162
[1 4566924231585898842 4566924231585898842 1] 254740900
[1 8676767077441540935 8676767077441540935 1] 254473297
[1 1724557532114747121 1724557532114747121 1] 257276149
[1 2554463751533396512 2554463751533396512 3] 257458993
[1 5389648916750988086 5389648916750988086 1] 257629443
[1 3918068009093923098 3918068009093923098 2] 256157053
[1 5849526723783283818 5849526723783283818 1] 259276910
[1 2224468360661323251 2224468360661323251 2] 258686592
[1 5368105687570560299 5368105687570560299 1] 259490014
[1 7205126223695375828 7205126223695375828 1] 259321752
[1 7424797682349399360 7424797682349399360 1] 260332745
[1 3601876848638851362 3601876848638851362 1] 262075840

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 169137897
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 4987495
[1 734592446513182065 734592446513182065 2] 4826130
[1 2362446847867864768 2362446847867864768 1] 5185911
[1 144573006434803742 144573006434803742 1] 5853676
[1 2793302479550237922 2793302479550237922 1] 5427408
[1 7579227685816234595 7579227685816234595 3] 7602258
[1 4402948556259363451 4402948556259363451 1] 7703994
[1 734592446513182065 734592446513182065 2] 7377196
[1 775798024421069700 775798024421069700 1] 6014061
[1 1511323233739817806 1511323233739817806 1] 8540153
[1 734592446513182065 734592446513182065 1] 10160214
[1 4325101186680591916 4325101186680591916 1] 11296404
[1 2362446847867864768 2362446847867864768 1] 11044920
[1 7413609510133063015 7413609510133063015 1] 9602006
[1 4539981729959298355 4539981729959298355 1] 11319692
[1 194901708358462687 194901708358462687 1] 11715460
[1 65281072076987413 65281072076987413 1] 14840576
[1 8813438948783652661 8813438948783652661 1] 15447392
[1 6481588027008507250 6481588027008507250 1] 12463927
[1 2423815736635418286 2423815736635418286 1] 14935065
[1 2362446847867864768 2362446847867864768 1] 14536208
[1 6427445919344566720 6427445919344566720 1] 17845009
[1 5546712864438187884 5546712864438187884 2] 16054509
[1 1504946346371376639 1504946346371376639 2] 16243277
[1 3826047074646187463 3826047074646187463 1] 18502300
[1 2423815736635418286 2423815736635418286 1] 18698195
[1 3118897387058355560 3118897387058355560 2] 19041215
[1 9063614686281648555 9063614686281648555 1] 20124118
[1 7457640055946008668 7457640055946008668 1] 20539451
[1 6224901217148171972 6224901217148171972 1] 21548385
[1 2404287123253513670 2404287123253513670 1] 20996411
[1 2534080848504833637 2534080848504833637 3] 23060956
[1 7120628415427462898 7120628415427462898 1] 23960118
[1 6184224123268371659 6184224123268371659 5] 23554354
[1 65281072076987413 65281072076987413 1] 25692715
[1 4881638827078685502 4881638827078685502 2] 23426599
[1 7056397236067230492 7056397236067230492 3] 24648184
[1 5082294164254468326 5082294164254468326 1] 27539214
[1 4475106793237928676 4475106793237928676 1] 25644601
[1 3604631005327317358 3604631005327317358 1] 27895425
[1 8813438948783652661 8813438948783652661 1] 28935761
[1 3152585022778420104 3152585022778420104 3] 27769130
[1 2024667237626825566 2024667237626825566 1] 29248659
[1 5853151758892767402 5853151758892767402 2] 28819992
[1 1755710550109762647 1755710550109762647 1] 28627284
[1 543933806449348227 543933806449348227 3] 28891673
[1 2362446847867864768 2362446847867864768 1] 31213698
[1 6481617086072149703 6481617086072149703 1] 29137145
[1 1867263731343969693 1867263731343969693 1] 29840870
[1 8469120784247382523 8469120784247382523 2] 29760278
[1 6224901217148171972 6224901217148171972 1] 33514253
[1 194901708358462687 194901708358462687 1] 32058233
[1 3826047074646187463 3826047074646187463 1] 33027893
[1 8412094805934371413 8412094805934371413 1] 31147367
[1 4238356272867122178 4238356272867122178 1] 30258054
[1 3322115445419574041 3322115445419574041 1] 30760750
[1 3990301012644747093 3990301012644747093 1] 33383975
[1 6677788738934613478 6677788738934613478 1] 32601581
[1 4568262719152854072 4568262719152854072 1] 34974261
[1 2034601758941119156 2034601758941119156 1] 31028545
[1 5546712864438187884 5546712864438187884 1] 33787219
[1 188298230885325765 188298230885325765 1] 34511414
[1 3274168525665820313 3274168525665820313 1] 33457774
[1 2041583049155452133 2041583049155452133 1] 32913115
[1 6488079815406579091 6488079815406579091 2] 35982533
[1 6149652210555691411 6149652210555691411 1] 31583702
[1 7192606909766198139 7192606909766198139 2] 32998415
[1 4387800982861812278 4387800982861812278 1] 31508799
[1 299017200798257185 299017200798257185 1] 32176984
