**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 4952284845271745343 4952284845271745343 2] 165093467
[1 7517452838639578111 7517452838639578111 1] 349952136
[1 2707595407263261625 2707595407263261625 1] 273679911
[1 1470276991619237361 1470276991619237361 1] 66187081
[1 3802630639766380902 3802630639766380902 1] 289558971
[1 5856796586792370676 5856796586792370676 2] 165577643
[1 2962545965813180974 2962545965813180974 2] 277334079
[1 1755366071220915218 1755366071220915218 1] 127708490
[1 977087498677857140 977087498677857140 1] 283791158
[1 4691797828371083882 4691797828371083882 1] 176684818
[1 6656343472579607478 6656343472579607478 2] 85133781
[1 3270894045819665068 3270894045819665068 1] 191612517
[1 8506220195601392202 8506220195601392202 1] 168313553
[1 8093115015659133524 8093115015659133524 2] 89048197
[1 299017200798257185 299017200798257185 1] 98467301
[1 6455857719130801806 6455857719130801806 1] 100264501
[1 8202655399220147698 8202655399220147698 1] 373607468
[1 4788619936662578573 4788619936662578573 2] 78748308
[1 5500881474334741535 5500881474334741535 1] 364174224
[1 9208144561312451779 9208144561312451779 1] 74987049
[1 7429286906279962938 7429286906279962938 1] 311791011
[1 2671445710972641548 2671445710972641548 1] 267826399
[1 2709647364889915335 2709647364889915335 1] 315413941
[1 4844949585521619135 4844949585521619135 1] 330360224
[1 6205895507568252281 6205895507568252281 2] 364116894
[1 4611557402950467221 4611557402950467221 3] 52371317
[1 4469429427811302672 4469429427811302672 1] 71861213
[1 8290420477935558989 8290420477935558989 1] 211318362
[1 851669798651112196 851669798651112196 1] 374167968
[1 2140556533628101617 2140556533628101617 1] 387333601
[1 3925945417100087343 3925945417100087343 1] 154094224
[1 8211504703302327976 8211504703302327976 1] 307412004
[1 4234631196062076110 4234631196062076110 1] 292390757
[1 830539103387696557 830539103387696557 1] 254034850
[1 6988592591068914289 6988592591068914289 2] 240406896
[1 5755401317025159328 5755401317025159328 2] 379558782
[1 2331712595250935370 2331712595250935370 2] 327791910
[1 7510828775444520032 7510828775444520032 1] 388673903
[1 2352644758032537287 2352644758032537287 2] 260920488
[1 6682847433855977550 6682847433855977550 2] 17816744
[1 7658757590570725030 7658757590570725030 1] 135989294
[1 7389112309294576947 7389112309294576947 1] 57348972
[1 4288892856806979704 4288892856806979704 1] 339388832
[1 4844949585521619135 4844949585521619135 2] 340216978
[1 8401736646517406645 8401736646517406645 2] 219625306
[1 8440570705697865874 8440570705697865874 1] 254504850
[1 9219033274207629755 9219033274207629755 1] 205965955
[1 150676727232380925 150676727232380925 1] 49390816
[1 6483011165066853247 6483011165066853247 3] 174116261
[1 65281072076987413 65281072076987413 1] 384545225
[1 3963780405555593975 3963780405555593975 1] 200340998
[1 1868943560598037790 1868943560598037790 1] 280954219
[1 7192606909766198139 7192606909766198139 1] 142223675
[1 4217357276428323898 4217357276428323898 1] 164529892
[1 2484143475827320018 2484143475827320018 2] 226334047
[1 6730373148610255018 6730373148610255018 1] 150862096
[1 2770034098790348649 2770034098790348649 3] 37604821
[1 4530494524458601054 4530494524458601054 1] 68719307
[1 3329904371916667980 3329904371916667980 1] 279539071
[1 6152874959732992993 6152874959732992993 2] 198633454
[1 7417242198367371556 7417242198367371556 2] 257308380
[1 2546955906569502745 2546955906569502745 1] 69638290
[1 3295699291128281332 3295699291128281332 2] 19989406
[1 3152585022778420104 3152585022778420104 3] 303498389
[1 2186660085480521359 2186660085480521359 1] 314075818
[1 3825484426898516968 3825484426898516968 1] 222224993
[1 4901815711957342484 4901815711957342484 2] 47543701
[1 1470276991619237361 1470276991619237361 1] 74728694
[1 3654003055741447428 3654003055741447428 2] 17928948
[1 1965014802360768919 1965014802360768919 1] 69599763
[1 1435050948583479710 1435050948583479710 1] 195909349
[1 9093069635974834502 9093069635974834502 1] 359294715
[1 7294086201375686215 7294086201375686215 1] 70696495
[1 1037188281522677829 1037188281522677829 1] 297289586
[1 6447852017377275726 6447852017377275726 1] 145455828
[1 1280124495922782730 1280124495922782730 1] 190230315
[1 2293484174238985569 2293484174238985569 1] 266107258
[1 188298230885325765 188298230885325765 4] 308996702
[1 2227581384246786948 2227581384246786948 2] 82998332
[1 4259519265539443097 4259519265539443097 1] 33167733
[1 6100835306159057494 6100835306159057494 1] 160838811
[1 3802630639766380902 3802630639766380902 1] 349102887
[1 9033322316931186340 9033322316931186340 1] 295633005
[1 9194976347771214271 9194976347771214271 1] 204346658
[1 3479178647540675 3479178647540675 1] 188973871
[1 2667704554060079793 2667704554060079793 2] 319860883
[1 8076977809448368124 8076977809448368124 1] 260472243
[1 7142060684707465094 7142060684707465094 1] 406047547
[1 4592078462031078872 4592078462031078872 1] 404063079
[1 4830545170749636423 4830545170749636423 3] 245044104
[1 111986639409544173 111986639409544173 1] 259502766
[1 1526840581271052831 1526840581271052831 1] 195571298
[1 2041583049155452133 2041583049155452133 1] 88546061
[1 6947291374327020254 6947291374327020254 1] 247388846
[1 8455195263275329777 8455195263275329777 1] 71255826
[1 5229046199357839544 5229046199357839544 1] 429525268
[1 4480894472439410185 4480894472439410185 1] 144026791
[1 4994256649258671170 4994256649258671170 1] 311640176
[1 1956709486075935182 1956709486075935182 1] 82868329
[1 5485601491826763989 5485601491826763989 1] 421600635
[1 1202761757499872340 1202761757499872340 1] 344621330
[1 1956709486075935182 1956709486075935182 1] 83605219
[1 7417242198367371556 7417242198367371556 1] 252697500
[1 4796486870859907895 4796486870859907895 2] 424853291
[1 2024667237626825566 2024667237626825566 1] 362535183
[1 7377340775256829599 7377340775256829599 1] 226412064
[1 3304347138197720766 3304347138197720766 1] 365371957
[1 4530582022053089711 4530582022053089711 1] 250475699
[1 2082760966161743724 2082760966161743724 1] 97863593
[1 6561925948977092120 6561925948977092120 1] 406510131
[1 7142060684707465094 7142060684707465094 1] 418038721
[1 2302148252095421460 2302148252095421460 1] 116194233
[1 8765470082552194640 8765470082552194640 1] 138573797
[1 8773717823995883946 8773717823995883946 1] 271639846
[1 840963952609968717 840963952609968717 1] 102833892
[1 7623626577515317157 7623626577515317157 1] 305241086
[1 988160916272038329 988160916272038329 1] 431649227
[1 5176163379549967172 5176163379549967172 2] 305243835
[1 6196590636962350505 6196590636962350505 1] 224719821
[1 1316910468862548730 1316910468862548730 1] 313225974
[1 2399306794801506202 2399306794801506202 1] 389239636
[1 2707865817758435094 2707865817758435094 1] 287764005
[1 2892344747450290907 2892344747450290907 1] 219216087
[1 4416164380489803148 4416164380489803148 1] 324754281
[1 5616340052630965895 5616340052630965895 2] 154754198
[1 520355694700881883 520355694700881883 3] 336769405
[1 996947168923568489 996947168923568489 1] 212620273
[1 2835083123487432119 2835083123487432119 1] 411510601
[1 5975060031912998642 5975060031912998642 1] 323443051
[1 7241489117792798694 7241489117792798694 1] 253447163
[1 2377509707148864449 2377509707148864449 1] 235291060
[1 1318756815940272096 1318756815940272096 1] 215588708
[1 1355927245067212915 1355927245067212915 1] 407511119
[1 9054510321871423520 9054510321871423520 1] 372081391
[1 6072828013524828789 6072828013524828789 2] 292437437
[1 1101469944520475773 1101469944520475773 1] 257285002
[1 7585031719822000380 7585031719822000380 1] 383110049
[1 4511199513148043395 4511199513148043395 1] 262577383
[1 4916865565911048368 4916865565911048368 1] 153543417
[1 5446332916249218764 5446332916249218764 1] 225982251
[1 2110101052609698469 2110101052609698469 1] 256028175
[1 1087850222039920906 1087850222039920906 1] 277101509
[1 1868943560598037790 1868943560598037790 2] 316323642
[1 9103212061064693684 9103212061064693684 1] 461268097
[1 849028205199832660 849028205199832660 1] 465247878
[1 4796095520997779087 4796095520997779087 1] 177304827
[1 1173467469406603450 1173467469406603450 1] 183270625
[1 4163486218288176282 4163486218288176282 1] 138076852
[1 3918068009093923098 3918068009093923098 2] 94133001
[1 8008634270901472590 8008634270901472590 1] 174307993
[1 1561395186801141250 1561395186801141250 1] 215638413
[1 5795587854105836164 5795587854105836164 1] 203423996
[1 8028870500415380036 8028870500415380036 1] 261252662
[1 544256298015280032 544256298015280032 1] 250449686
[1 1368790009816293228 1368790009816293228 1] 412670872
[1 2993324094092322340 2993324094092322340 2] 290107726
[1 6066106939692475731 6066106939692475731 1] 417417104
[1 3671417039687995345 3671417039687995345 1] 221097919
[1 821897560831024675 821897560831024675 1] 367004462
[1 5411303764493347890 5411303764493347890 1] 263359835
[1 3160434451137776463 3160434451137776463 1] 168471197
[1 8702737910597480321 8702737910597480321 3] 206975507
[1 3005566175882605799 3005566175882605799 1] 422997156
[1 6664489265182880232 6664489265182880232 1] 279226689
[1 4629243587587520901 4629243587587520901 2] 253679848
[1 3331129966409385539 3331129966409385539 1] 370270841
[1 8085813531550349624 8085813531550349624 1] 460611164
[1 6424814108191600369 6424814108191600369 1] 204565722
[1 2288986487371808379 2288986487371808379 1] 156082549
[1 8543071349802710742 8543071349802710742 1] 192095102
[1 7110941327427811963 7110941327427811963 1] 268651184
[1 6665512425070606581 6665512425070606581 1] 301231537
[1 294687838402359797 294687838402359797 1] 335960068
[1 361658237811842027 361658237811842027 1] 162502493
[1 8017012619189238763 8017012619189238763 1] 321329663
[1 2136068769179469866 2136068769179469866 1] 182268446
[1 2534080848504833637 2534080848504833637 1] 391309602
[1 3799277657268820569 3799277657268820569 1] 266744606
[1 2442603564934016150 2442603564934016150 1] 335942187
[1 4875544784048692535 4875544784048692535 1] 487415369
[1 1079362370370332398 1079362370370332398 3] 211329845
[1 5777735250556582592 5777735250556582592 1] 141709957
[1 6952490968568682087 6952490968568682087 3] 483181934
[1 6130285853796231840 6130285853796231840 1] 272080860
[1 5150142070296594151 5150142070296594151 1] 462860655
[1 8202655399220147698 8202655399220147698 1] 473833703
[1 5631751142733051896 5631751142733051896 1] 485247925
[1 1679722537111951378 1679722537111951378 1] 424828607
[1 3556701246172642127 3556701246172642127 1] 158698213
[1 2866363065180531563 2866363065180531563 1] 236082618
[1 1170736785469112209 1170736785469112209 2] 156230794
[1 3430525619473413775 3430525619473413775 1] 220362824
[1 6178371375500764752 6178371375500764752 1] 196966043
[1 7107051289078133239 7107051289078133239 1] 428919943
[1 3933515308631745651 3933515308631745651 1] 159164439
[1 4515549523596162363 4515549523596162363 4] 448474098
[1 543933806449348227 543933806449348227 1] 232532904
[1 1103184697999477454 1103184697999477454 1] 283654908
[1 2190705520526414348 2190705520526414348 1] 379215541
[1 7479179471758237266 7479179471758237266 2] 268439297
[1 2909649256619956781 2909649256619956781 1] 346902977
[1 4510541111714514722 4510541111714514722 1] 492367483
[1 2431618116057537903 2431618116057537903 1] 319674658
[1 3259398954369100601 3259398954369100601 1] 275057761
[1 5199495732534580065 5199495732534580065 2] 319681967
[1 8231282189211272819 8231282189211272819 1] 464353982
[1 8286303654139129812 8286303654139129812 2] 434667126
[1 5992812464163200218 5992812464163200218 2] 369820780
[1 8629128849052958505 8629128849052958505 1] 481376093
[1 8676767077441540935 8676767077441540935 1] 152895388
[1 8217084621634841283 8217084621634841283 1] 156394569
[1 4163859357572880609 4163859357572880609 1] 247730110
[1 8695833067122986974 8695833067122986974 1] 486219440
[1 1462016017418150047 1462016017418150047 1] 471033413
[1 1802986868350068077 1802986868350068077 1] 183729903
[1 5853151758892767402 5853151758892767402 2] 311996134
[1 4830545170749636423 4830545170749636423 1] 260947617
[1 6432042097056548521 6432042097056548521 2] 490550307
[1 5034597417796308126 5034597417796308126 1] 308694501
[1 3434165369467136106 3434165369467136106 1] 375702302
[1 5936183028726751227 5936183028726751227 1] 485047864
[1 7491207591073272784 7491207591073272784 1] 267799589
[1 6358881550198303988 6358881550198303988 1] 438469202
[1 629131594698002174 629131594698002174 1] 247366378
[1 29921079214527624 29921079214527624 1] 325454304
[1 8443839295280963671 8443839295280963671 1] 288311054
[1 4592078462031078872 4592078462031078872 1] 436255310
[1 1112697131771245012 1112697131771245012 1] 453742688
[1 2261283686539655435 2261283686539655435 1] 311555250
[1 3097278557190691989 3097278557190691989 1] 325440517
[1 2924808948485632371 2924808948485632371 1] 482131189
[1 8906605091214042257 8906605091214042257 1] 469044860
[1 4026167667492247132 4026167667492247132 1] 206106243
[1 7630961777212479708 7630961777212479708 3] 395386360
[1 4431030876915149588 4431030876915149588 2] 218050263
[1 7356680033710609360 7356680033710609360 1] 249677656
[1 4598677612609441438 4598677612609441438 1] 446107267
[1 2271192231760207592 2271192231760207592 1] 364495438
[1 5906270221093333439 5906270221093333439 1] 322484630
[1 4083624127542346505 4083624127542346505 1] 492570478
[1 7226535532866718478 7226535532866718478 1] 413627334
[1 4321660811287381586 4321660811287381586 1] 317687669
[1 9107100044803245231 9107100044803245231 1] 435961226
[1 5713294720880872032 5713294720880872032 1] 398340904
[1 6664489265182880232 6664489265182880232 1] 252014884
[1 5158319255098233672 5158319255098233672 1] 418514000
[1 4598677612609441438 4598677612609441438 1] 420536003
[1 5113499230984379106 5113499230984379106 1] 355719402
[1 1685563950115180163 1685563950115180163 1] 462270277
[1 3790458461428439048 3790458461428439048 2] 410362882
[1 3421758158474284125 3421758158474284125 1] 391861915
[1 3329904371916667980 3329904371916667980 1] 303702971
[1 2001108203458120483 2001108203458120483 1] 283122074
[1 77675868012869460 77675868012869460 3] 462750893
[1 6293917707834010689 6293917707834010689 1] 487387316
[1 5023112104351724990 5023112104351724990 1] 492950189
[1 1870497901400749275 1870497901400749275 1] 202307309
[1 4249848043533123569 4249848043533123569 1] 336777397
[1 8367387491580074735 8367387491580074735 3] 259846436
[1 4339721732549236829 4339721732549236829 2] 278962426
[1 7825159402149139298 7825159402149139298 1] 491561112
[1 1617354646853111330 1617354646853111330 3] 436638578
[1 6995609459367563299 6995609459367563299 2] 431309823
[1 93132523453332553 93132523453332553 1] 224295841
[1 4520880928168463360 4520880928168463360 1] 255526585
[1 65281072076987413 65281072076987413 1] 487415732
[1 1076864890040550205 1076864890040550205 1] 341749313
[1 1112697131771245012 1112697131771245012 1] 445760860
[1 8640210470192764451 8640210470192764451 1] 361748378
[1 4742956790955389606 4742956790955389606 1] 431496763
[1 1784343078554472971 1784343078554472971 1] 462984660
[1 1029583169355277764 1029583169355277764 1] 249764001
[1 512159200461975067 512159200461975067 1] 242453979
[1 8873060980422328652 8873060980422328652 1] 304508408
[1 904291465786160179 904291465786160179 2] 429721334
[1 397775662200585519 397775662200585519 2] 395294894
[1 1304777749071274024 1304777749071274024 1] 221727695
[1 4523787052968420323 4523787052968420323 1] 295694332
[1 8176547056598315915 8176547056598315915 1] 232665511
[1 5176163379549967172 5176163379549967172 1] 259361883
[1 8047108103247636484 8047108103247636484 2] 446032265
[1 5163251913995569150 5163251913995569150 1] 239570990
[1 4749316374256942570 4749316374256942570 1] 371912320
[1 6657869938086483637 6657869938086483637 2] 314271599
[1 9039673018049797119 9039673018049797119 1] 467615594
[1 3656709039709947928 3656709039709947928 1] 485432435
[1 7277227076104048014 7277227076104048014 1] 402384422
[1 4610669237098947659 4610669237098947659 1] 262188695
[1 2745496139622541367 2745496139622541367 1] 515730282
[1 5919402054297792350 5919402054297792350 1] 454039494
[1 6683134568375248153 6683134568375248153 1] 218472014
[1 4566924231585898842 4566924231585898842 1] 217607306
[1 9135044734059595341 9135044734059595341 1] 334388413
[1 2589443437537272640 2589443437537272640 1] 223170656
[1 8057109449425627079 8057109449425627079 1] 511228964
[1 7083641055908053686 7083641055908053686 1] 480484327
[1 7564496488149924340 7564496488149924340 1] 414402639
[1 3191879811847961687 3191879811847961687 1] 383361054
[1 8458710659237867155 8458710659237867155 1] 400102116
[1 7205126223695375828 7205126223695375828 1] 217878937
[1 1891706170930203214 1891706170930203214 1] 386240852
[1 2862858582542621863 2862858582542621863 1] 322043672
[1 7337653061311047378 7337653061311047378 1] 444096344
[1 2038581592236558028 2038581592236558028 1] 256695692
[1 9054510321871423520 9054510321871423520 1] 338534979
[1 6970694805512411920 6970694805512411920 1] 276934768
[1 8717420757673826743 8717420757673826743 1] 239145133
[1 2075302754729592905 2075302754729592905 1] 477161485
[1 9109751937899850269 9109751937899850269 2] 269489282
[1 7330808029863646866 7330808029863646866 1] 280522751
[1 2522091130113617153 2522091130113617153 2] 335786025
[1 1543887898850393429 1543887898850393429 1] 363316830
[1 5612618003968310296 5612618003968310296 1] 476381070
[1 3556233179620876426 3556233179620876426 1] 282074133
[1 2705165636564318948 2705165636564318948 2] 277079334
[1 3638987859048879190 3638987859048879190 2] 359243542
[1 1543887898850393429 1543887898850393429 2] 361266710
[1 7390105226064458949 7390105226064458949 1] 399324717
[1 851669798651112196 851669798651112196 1] 448038656
[1 999954815160071186 999954815160071186 2] 239206158
[1 7209400215156338394 7209400215156338394 1] 370043507
[1 5176237346285668561 5176237346285668561 2] 252157584
[1 4006701032136859118 4006701032136859118 2] 492560316
[1 4675130670665756250 4675130670665756250 1] 334710604
[1 4819324770401948036 4819324770401948036 1] 284441929
[1 5186161376900691777 5186161376900691777 1] 437880046
[1 186787772154440563 186787772154440563 1] 247076348
[1 1355927245067212915 1355927245067212915 2] 365583826
[1 2445597200151824034 2445597200151824034 1] 484086820
[1 7692566739954787498 7692566739954787498 2] 343770606
[1 2024667237626825566 2024667237626825566 1] 344565121
[1 8897896378948097619 8897896378948097619 1] 329312413
[1 7968193515942194725 7968193515942194725 2] 443461665
[1 6224901217148171972 6224901217148171972 2] 472335400
[1 3434849488303912113 3434849488303912113 1] 451061388
[1 7623626577515317157 7623626577515317157 1] 247585418
[1 1076864890040550205 1076864890040550205 1] 318400267
[1 6090211473226457813 6090211473226457813 1] 299708762
[1 9039673018049797119 9039673018049797119 1] 470721595
[1 4395173901170892900 4395173901170892900 1] 261200042
[1 8906018768640312417 8906018768640312417 1] 426426167
[1 4255679778955804022 4255679778955804022 1] 352801608
[1 4749316374256942570 4749316374256942570 3] 345900532
[1 3257334401600066761 3257334401600066761 1] 466080296
[1 5240987677900084019 5240987677900084019 1] 309344072
[1 2763285430616506303 2763285430616506303 1] 269355918
[1 1533295328824227943 1533295328824227943 1] 362264530
[1 7107051289078133239 7107051289078133239 1] 411667012
[1 9098173509661804447 9098173509661804447 1] 301702162
[1 4325101186680591916 4325101186680591916 2] 445428702
[1 4594522738215254299 4594522738215254299 1] 430121520
[1 2442603564934016150 2442603564934016150 1] 268171303
[1 1741518752561721507 1741518752561721507 1] 494849462
[1 5563637067150146565 5563637067150146565 1] 436237407
[1 8026650620572383166 8026650620572383166 2] 368702208
[1 1274679893475122304 1274679893475122304 1] 483426278
[1 3824433284295003449 3824433284295003449 1] 458896657
[1 2816566736651550732 2816566736651550732 1] 261329112
[1 5193715218062818873 5193715218062818873 1] 387731369
[1 9029650295912746411 9029650295912746411 3] 355146426
[1 3508073246722791299 3508073246722791299 1] 444803945
[1 4743184509198493894 4743184509198493894 1] 443451871
[1 8704891338438740358 8704891338438740358 1] 322893794
[1 4884312087414945802 4884312087414945802 1] 382154390
[1 2960838726459999840 2960838726459999840 2] 266735454
[1 2871699088607599468 2871699088607599468 1] 485799255
[1 5949534324275918437 5949534324275918437 1] 360981526
[1 8575335269814024229 8575335269814024229 2] 325571856
[1 2583917980235004229 2583917980235004229 1] 275189054
[1 1202761757499872340 1202761757499872340 1] 283186506
[1 8032569891546678670 8032569891546678670 1] 432518580
[1 1566374045693788310 1566374045693788310 1] 274037388
[1 4949565539873577961 4949565539873577961 1] 322122908
[1 1845369873318132360 1845369873318132360 2] 319900967
[1 7484192866421266412 7484192866421266412 1] 295889398
[1 7630961777212479708 7630961777212479708 1] 323272773
[1 3638987859048879190 3638987859048879190 2] 325326361
[1 8093887035999685548 8093887035999685548 1] 330748819
[1 8084824413670812840 8084824413670812840 1] 439799616
[1 4325101186680591916 4325101186680591916 1] 405663736
[1 2809535363734829494 2809535363734829494 1] 455666786
[1 2992910557451035901 2992910557451035901 1] 319591390
[1 3004671779203231137 3004671779203231137 1] 271713607
[1 3434849488303912113 3434849488303912113 1] 426807703
[1 6285138670550594995 6285138670550594995 4] 394483135
[1 4275472916801887706 4275472916801887706 1] 270244569
[1 9046082440148743647 9046082440148743647 1] 454049280
[1 2899810306460920575 2899810306460920575 1] 414009621
[1 4443974152270383595 4443974152270383595 1] 429730614
[1 3204742740500971566 3204742740500971566 1] 417743770
[1 9029650295912746411 9029650295912746411 1] 315772880
[1 5112049242184726081 5112049242184726081 2] 357433058
[1 7487768116801655111 7487768116801655111 1] 360238340
[1 8047108103247636484 8047108103247636484 2] 351944099
[1 5699295974466790079 5699295974466790079 1] 348754583
[1 1031282830930033232 1031282830930033232 1] 421574416
[1 5368105687570560299 5368105687570560299 1] 262972261
[1 6638503278368361152 6638503278368361152 1] 349260256
[1 4071506277419104862 4071506277419104862 1] 452179443
[1 4260911207811803871 4260911207811803871 2] 304818081
[1 342269858167412945 342269858167412945 1] 425095649
[1 7049035082461337637 7049035082461337637 1] 293988839
[1 4210999715183112475 4210999715183112475 1] 334888194
[1 2362446847867864768 2362446847867864768 1] 347089219
[1 6280286058229513321 6280286058229513321 1] 311677386
[1 8240847966224240904 8240847966224240904 4] 393927578
[1 7826093798749016785 7826093798749016785 2] 346080565
[1 6289361022868453119 6289361022868453119 1] 377839883
[1 4515549523596162363 4515549523596162363 1] 360221902
[1 3637227036647983196 3637227036647983196 1] 314175698
[1 3724837944139524268 3724837944139524268 1] 324413685
[1 504767463634787139 504767463634787139 1] 334045365
[1 4592078462031078872 4592078462031078872 4] 348703163
[1 2955393273870831624 2955393273870831624 1] 409491901
[1 3826047074646187463 3826047074646187463 1] 364207794
[1 4796486870859907895 4796486870859907895 1] 365580660
[1 7424797682349399360 7424797682349399360 1] 266532841
[1 2640347823228895906 2640347823228895906 1] 360746367
[1 9171125366231070554 9171125366231070554 1] 326737997
[1 8231282189211272819 8231282189211272819 1] 361688441
[1 2217930930851837941 2217930930851837941 1] 346754556
[1 7142060684707465094 7142060684707465094 5] 380764103
[1 8085813531550349624 8085813531550349624 3] 352022443
[1 4894883565925257654 4894883565925257654 3] 393542902
[1 205092897351358335 205092897351358335 1] 402746453
[1 5150142070296594151 5150142070296594151 2] 360848631
[1 3567851492689153317 3567851492689153317 1] 395872429
[1 5389648916750988086 5389648916750988086 1] 273990585
[1 8654406042291574900 8654406042291574900 1] 374993091
[1 915427633219461400 915427633219461400 1] 295170559
[1 7471001823972926267 7471001823972926267 1] 398631396
[1 4464995194342796162 4464995194342796162 2] 302630295
[1 5677371386359276922 5677371386359276922 1] 287361475
[1 8906018768640312417 8906018768640312417 2] 311466573
[1 7412403406067617037 7412403406067617037 1] 307866177
[1 5610218586101541095 5610218586101541095 2] 326874013
[1 4443974152270383595 4443974152270383595 2] 386843775
[1 2554463751533396512 2554463751533396512 3] 276518228
[1 3512206256895430227 3512206256895430227 1] 398532658
[1 3426024833813245083 3426024833813245083 1] 372140933
[1 144573006434803742 144573006434803742 1] 290631536
[1 4908218422316439244 4908218422316439244 2] 347712574
[1 4908218422316439244 4908218422316439244 1] 349802600
[1 1724557532114747121 1724557532114747121 1] 279604238
[1 5730387165405827269 5730387165405827269 1] 303341678
[1 8404504272670065355 8404504272670065355 1] 309719622
[1 2224468360661323251 2224468360661323251 2] 276304796
[1 618802778769993648 618802778769993648 1] 363458634
[1 3514672766141327913 3514672766141327913 1] 318518742
[1 7703723604287054865 7703723604287054865 1] 295761009
[1 5730387165405827269 5730387165405827269 1] 294603504
[1 5563637067150146565 5563637067150146565 1] 283429401
[1 7117684460415077004 7117684460415077004 3] 339893703
[1 888600872357123427 888600872357123427 1] 346361163
[1 4875544784048692535 4875544784048692535 1] 286604285
[1 5665576757820389230 5665576757820389230 1] 308886902
[1 8951147021172630106 8951147021172630106 1] 302332982
[1 8360568861594232201 8360568861594232201 2] 314495839
[1 3639492139313363097 3639492139313363097 1] 292293655
[1 1789268876262328778 1789268876262328778 1] 303746186
[1 5849526723783283818 5849526723783283818 1] 278523368
[1 1016212156358144803 1016212156358144803 1] 296587095
[1 3601876848638851362 3601876848638851362 1] 276452800

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 255410226
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 775798024421069700 775798024421069700 1] 1392874
[1 734592446513182065 734592446513182065 2] 7822576
[1 2534080848504833637 2534080848504833637 1] 8436703
[1 2793302479550237922 2793302479550237922 1] 7047684
[1 6481588027008507250 6481588027008507250 1] 114645
[1 7413609510133063015 7413609510133063015 1] 4740623
[1 144573006434803742 144573006434803742 1] 12735169
[1 2362446847867864768 2362446847867864768 1] 14551289
[1 4402948556259363451 4402948556259363451 1] 16396454
[1 1504946346371376639 1504946346371376639 2] 7547855
[1 7579227685816234595 7579227685816234595 3] 20299721
[1 734592446513182065 734592446513182065 2] 19319805
[1 734592446513182065 734592446513182065 1] 21151705
[1 194901708358462687 194901708358462687 1] 25102009
[1 1511323233739817806 1511323233739817806 1] 30196601
[1 8469120784247382523 8469120784247382523 2] 5602436
[1 4881638827078685502 4881638827078685502 2] 15022122
[1 4238356272867122178 4238356272867122178 1] 3744460
[1 2404287123253513670 2404287123253513670 1] 24614545
[1 2362446847867864768 2362446847867864768 1] 36793000
[1 6427445919344566720 6427445919344566720 1] 32578015
[1 4325101186680591916 4325101186680591916 1] 39879797
[1 6149652210555691411 6149652210555691411 1] 6438286
[1 1867263731343969693 1867263731343969693 1] 16651977
[1 3322115445419574041 3322115445419574041 1] 14505633
[1 6481617086072149703 6481617086072149703 1] 19641708
[1 3118897387058355560 3118897387058355560 2] 34698750
[1 5546712864438187884 5546712864438187884 2] 36993643
[1 2041583049155452133 2041583049155452133 1] 13533101
[1 4539981729959298355 4539981729959298355 1] 44980524
[1 2034601758941119156 2034601758941119156 1] 16429480
[1 5014386525507742238 5014386525507742238 1] 3756419
[1 543933806449348227 543933806449348227 3] 28703967
[1 2362446847867864768 2362446847867864768 1] 46410017
[1 299017200798257185 299017200798257185 1] 15246322
[1 6184224123268371659 6184224123268371659 5] 38500712
[1 7192606909766198139 7192606909766198139 2] 21510099
[1 4387800982861812278 4387800982861812278 1] 18578460
[1 2016187078435865310 2016187078435865310 1] 7879366
[1 4475106793237928676 4475106793237928676 1] 37733888
[1 65281072076987413 65281072076987413 1] 56236101
[1 8813438948783652661 8813438948783652661 1] 59369158
[1 2423815736635418286 2423815736635418286 1] 58980560
[1 5324807480767963583 5324807480767963583 1] 7179567
[1 1755710550109762647 1755710550109762647 1] 45340238
[1 6481588027008507250 6481588027008507250 1] 406560
[1 8412094805934371413 8412094805934371413 1] 40602797
[1 7056397236067230492 7056397236067230492 3] 52208365
[1 2041583049155452133 2041583049155452133 1] 18465114
[1 9063614686281648555 9063614686281648555 1] 59468497
[1 5853151758892767402 5853151758892767402 2] 49973872
[1 6621214734279361053 6621214734279361053 1] 10704764
[1 1636651290226904642 1636651290226904642 2] 16044393
[1 7333774302736409712 7333774302736409712 1] 3338928
[1 452426792638252267 452426792638252267 1] 9582007
[1 3152585022778420104 3152585022778420104 3] 56305321
[1 1644736183561893619 1644736183561893619 1] 9922562
[1 4578859820317211203 4578859820317211203 1] 18725881
[1 7332313593179142680 7332313593179142680 1] 23366228
[1 2534080848504833637 2534080848504833637 3] 66488658
[1 973789200653990917 973789200653990917 1] 27628494
[1 2024667237626825566 2024667237626825566 1] 61836245
[1 5473673147457920244 5473673147457920244 1] 14871427
[1 3826047074646187463 3826047074646187463 1] 74391589
[1 6522882028041492777 6522882028041492777 1] 31276184
[1 7457640055946008668 7457640055946008668 1] 71263875
[1 5052597226054880269 5052597226054880269 1] 25987503
[1 2423815736635418286 2423815736635418286 1] 74966623
[1 3274168525665820313 3274168525665820313 1] 51710710
[1 830539103387696557 830539103387696557 1] 50871047
