**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 2423815736635418286 2423815736635418286 1] 18956911
[1 9063614686281648555 9063614686281648555 1] 18941932
[1 7457640055946008668 7457640055946008668 1] 19299221
[1 5546712864438187884 5546712864438187884 1] 484
[1 2404287123253513670 2404287123253513670 1] 18465118
[1 6224901217148171972 6224901217148171972 1] 20679035
[1 7120628415427462898 7120628415427462898 1] 21230477
[1 7192606909766198139 7192606909766198139 2] 1620039
[1 6488079815406579091 6488079815406579091 2] 5990120
[1 65281072076987413 65281072076987413 1] 24162169
[1 4475106793237928676 4475106793237928676 1] 20367752
[1 5082294164254468326 5082294164254468326 1] 23641650
[1 3604631005327317358 3604631005327317358 1] 22767653
[1 6423505784789735895 6423505784789735895 2] 5320668
[1 6459227495295035902 6459227495295035902 2] 8088836
[1 2024667237626825566 2024667237626825566 1] 24740860
[1 6143266650014896614 6143266650014896614 2] 7580989
[1 6481617086072149703 6481617086072149703 1] 22295007
[1 1755710550109762647 1755710550109762647 1] 25324030
[1 1867263731343969693 1867263731343969693 1] 22934983
[1 2362446847867864768 2362446847867864768 2] 1118
[1 6224901217148171972 6224901217148171972 1] 28004870
[1 3826047074646187463 3826047074646187463 1] 26930840
[1 3990301012644747093 3990301012644747093 1] 25514541
[1 4568262719152854072 4568262719152854072 1] 26176528
[1 4238356272867122178 4238356272867122178 1] 24066815
[1 8412094805934371413 8412094805934371413 1] 25382403
[1 7648070865145929565 7648070865145929565 2] 4655152
[1 3322115445419574041 3322115445419574041 1] 24486318
[1 2034601758941119156 2034601758941119156 1] 23229180
[1 2041583049155452133 2041583049155452133 1] 22969510
[1 6677788738934613478 6677788738934613478 1] 28567526
[1 3274168525665820313 3274168525665820313 1] 24446776
[1 1636651290226904642 1636651290226904642 2] 1634322
[1 188298230885325765 188298230885325765 1] 26398573
[1 6149652210555691411 6149652210555691411 1] 22523945
[1 4387800982861812278 4387800982861812278 1] 21683866
[1 299017200798257185 299017200798257185 1] 21206875
[1 8959350751557039550 8959350751557039550 1] 25429833
[1 830539103387696557 830539103387696557 1] 22192500
[1 1691493319748746388 1691493319748746388 1] 27639281
[1 7486420996130192751 7486420996130192751 1] 22938934
[1 7083445861159801740 7083445861159801740 2] 3681556
[1 4783208449973014378 4783208449973014378 1] 25270808
[1 2707865817758435094 2707865817758435094 2] 3514011
[1 6481588027008507250 6481588027008507250 1] 588
[1 4889044544488955645 4889044544488955645 1] 27241070
[1 9003525225793406809 9003525225793406809 1] 26674963
[1 2133008165340658745 2133008165340658745 2] 5759566
[1 1368790009816293228 1368790009816293228 1] 29325930
[1 734592446513182065 734592446513182065 1] 486
[1 188298230885325765 188298230885325765 1] 29449032
[1 1202761757499872340 1202761757499872340 1] 29924426
[1 5014386525507742238 5014386525507742238 1] 28369984
[1 4063616305869320469 4063616305869320469 1] 29422743
[1 1754341443584370596 1754341443584370596 1] 31308787
[1 1202761757499872340 1202761757499872340 1] 505
[1 1643096707707766227 1643096707707766227 1] 32288579
[1 4571494471588410399 4571494471588410399 1] 31630572
[1 1623711085914951513 1623711085914951513 1] 31490204
[1 7706805436886922124 7706805436886922124 2] 3867403
[1 7192606909766198139 7192606909766198139 1] 622
[1 2016187078435865310 2016187078435865310 1] 31331118
[1 8247772754584940318 8247772754584940318 2] 1790350
[1 2899810306460920575 2899810306460920575 1] 33782925
[1 5546712864438187884 5546712864438187884 2] 633
[1 6522882028041492777 6522882028041492777 1] 30493350
[1 5117259440023367980 5117259440023367980 1] 31801083
[1 2041583049155452133 2041583049155452133 1] 30863367
[1 973789200653990917 973789200653990917 1] 31314307
[1 7056397236067230492 7056397236067230492 1] 629
[1 2957636182858896333 2957636182858896333 2] 6159822
[1 4625117666449960784 4625117666449960784 1] 36195296
[1 1719904128257064834 1719904128257064834 1] 32256749
[1 6149652210555691411 6149652210555691411 1] 632
[1 7332313593179142680 7332313593179142680 1] 31851198
[1 437485833847434610 437485833847434610 1] 32500533
[1 3528843856380800455 3528843856380800455 1] 33493808
[1 3056935101947936321 3056935101947936321 1] 32888662
[1 4209816133465409377 4209816133465409377 1] 33555346
[1 4691756201951388191 4691756201951388191 2] 5041627
[1 4578859820317211203 4578859820317211203 1] 32752999
[1 5052597226054880269 5052597226054880269 1] 33522263
[1 5324807480767963583 5324807480767963583 1] 32080756
[1 2235922858539825506 2235922858539825506 2] 4713546
[1 5014386525507742238 5014386525507742238 1] 891
[1 1423594309140718664 1423594309140718664 1] 34281224
[1 6621214734279361053 6621214734279361053 1] 33070037
[1 8995744019898056167 8995744019898056167 2] 536228
[1 5669426629233161698 5669426629233161698 2] 2951062
[1 2615394154833410180 2615394154833410180 2] 4270512
[1 5736506011685513855 5736506011685513855 1] 34492817
[1 6594731957669765800 6594731957669765800 1] 36994771
[1 2484143475827320018 2484143475827320018 1] 33655132
[1 452426792638252267 452426792638252267 1] 31677868
[1 1644736183561893619 1644736183561893619 1] 31556969
[1 640355413593647557 640355413593647557 1] 33534618
[1 3986562849388276295 3986562849388276295 1] 37094589
[1 5473673147457920244 5473673147457920244 1] 31279975
[1 6481588027008507250 6481588027008507250 2] 551
[1 8412781360620923179 8412781360620923179 1] 35261410
[1 8702737910597480321 8702737910597480321 1] 32828473
[1 1978023411655590551 1978023411655590551 2] 4162514
[1 7333774302736409712 7333774302736409712 1] 31337289
[1 734592446513182065 734592446513182065 2] 580
[1 3479178647540675 3479178647540675 1] 32838318
[1 2961708466183274113 2961708466183274113 1] 34098688
[1 1368790009816293228 1368790009816293228 1] 35310648
[1 2759567550678525695 2759567550678525695 1] 33178722
[1 1504946346371376639 1504946346371376639 1] 989
[1 6055407793846710881 6055407793846710881 1] 36796725
[1 2951302292927883595 2951302292927883595 2] 3841588
[1 5176237346285668561 5176237346285668561 1] 34800696
[1 4691797828371083882 4691797828371083882 1] 34751981
[1 5176237346285668561 5176237346285668561 2] 621
[1 9005756381983941198 9005756381983941198 2] 3150718
[1 679668748513524537 679668748513524537 1] 37265003
[1 7158620314122222797 7158620314122222797 1] 34718252
[1 2362446847867864768 2362446847867864768 1] 548
[1 7110941327427811963 7110941327427811963 1] 36635318
[1 6423505784789735895 6423505784789735895 1] 459
[1 4163859357572880609 4163859357572880609 2] 3436758
[1 3020197751155015731 3020197751155015731 1] 34310273
[1 2235922858539825506 2235922858539825506 2] 559
[1 530152528428158153 530152528428158153 1] 35670104
[1 3591483698894380682 3591483698894380682 1] 31216873
[1 2323980267231403843 2323980267231403843 1] 31430103
[1 7245315310219989943 7245315310219989943 1] 31393058
[1 2667704554060079793 2667704554060079793 1] 35137457
[1 8440570705697865874 8440570705697865874 1] 33279363
[1 6423505784789735895 6423505784789735895 1] 668
[1 2563537891305446661 2563537891305446661 1] 28577091
[1 2404287123253513670 2404287123253513670 1] 1046
[1 1688850359566875913 1688850359566875913 1] 33450802
[1 1768727318966947693 1768727318966947693 1] 37283083
[1 7981168371649140750 7981168371649140750 1] 30160209
[1 6066106939692475731 6066106939692475731 1] 33787892
[1 3083784089075866630 3083784089075866630 1] 31781450
[1 410608344853378961 410608344853378961 1] 33846646
[1 2608619040719086023 2608619040719086023 3] 2115687
[1 5725871939025734469 5725871939025734469 1] 35146519
[1 7110941327427811963 7110941327427811963 1] 33838216
[1 7510828775444520032 7510828775444520032 2] 6251823
[1 2450391230438655829 2450391230438655829 2] 1893573
[1 5713795303067392837 5713795303067392837 1] 34788440
[1 1269328546397533139 1269328546397533139 2] 2966790
[1 276888136506025886 276888136506025886 2] 650165
[1 4510541111714514722 4510541111714514722 1] 36196315
[1 25427740488377879 25427740488377879 1] 36576196
[1 7959351501206635075 7959351501206635075 1] 35190413
[1 4820322273056665644 4820322273056665644 2] 431097
[1 3479178647540675 3479178647540675 1] 35878979
[1 2041583049155452133 2041583049155452133 1] 622
[1 3886006343053199902 3886006343053199902 2] 5457604
[1 88656058469450104 88656058469450104 1] 39191227
[1 6326565546618157095 6326565546618157095 1] 36794692
[1 6186662527931605646 6186662527931605646 1] 36614493
[1 1867263731343969693 1867263731343969693 3] 631
[1 878321853308119927 878321853308119927 1] 37279734
[1 8252111918419446115 8252111918419446115 2] 2921259
[1 6488079815406579091 6488079815406579091 1] 568
[1 7120628415427462898 7120628415427462898 1] 479
[1 3696240554012026355 3696240554012026355 2] 5510068
[1 299017200798257185 299017200798257185 1] 478
[1 2133008165340658745 2133008165340658745 1] 536
[1 7100115956698684273 7100115956698684273 1] 41129825
[1 6395973630409952388 6395973630409952388 1] 41294579
[1 3826047074646187463 3826047074646187463 3] 613
[1 988160916272038329 988160916272038329 1] 42121298
[1 6205895507568252281 6205895507568252281 1] 41233524
[1 7720741887896933514 7720741887896933514 1] 41507650
[1 2423815736635418286 2423815736635418286 1] 626
[1 242630997870908240 242630997870908240 1] 42278215
[1 5014386525507742238 5014386525507742238 2] 650
[1 1786797960415602363 1786797960415602363 1] 42912457
[1 8241663919943639456 8241663919943639456 2] 906522
[1 4252224425837930793 4252224425837930793 2] 7066599
[1 5450699390666749467 5450699390666749467 2] 5681325
[1 5714036118562183164 5714036118562183164 1] 44651975
[1 8809647106421131765 8809647106421131765 1] 42834434
[1 6181441921403116218 6181441921403116218 1] 43501824
[1 8564099665671196488 8564099665671196488 1] 41913371
[1 6209632935000529379 6209632935000529379 1] 46781106
[1 6925495995205485527 6925495995205485527 1] 40219362
[1 4691797828371083882 4691797828371083882 1] 626
[1 1854585463930301578 1854585463930301578 2] 4807184
[1 3152585022778420104 3152585022778420104 1] 1046
[1 7720741887896933514 7720741887896933514 1] 44461895
[1 1382217281421510153 1382217281421510153 1] 43060181
[1 8041029694233392263 8041029694233392263 1] 42485276
[1 2372462708566917683 2372462708566917683 1] 41683343
[1 5817082888557953243 5817082888557953243 1] 40853610
[1 5461490872532999296 5461490872532999296 1] 46058065
[1 8563765941803923471 8563765941803923471 1] 41586714
[1 7299155276803035682 7299155276803035682 2] 3207217
[1 500671477540433317 500671477540433317 1] 40517939
[1 3353633611168371839 3353633611168371839 1] 43252081
[1 6262913009910473627 6262913009910473627 2] 1904498
[1 689675894688195993 689675894688195993 3] 6209585
[1 6604409028890398458 6604409028890398458 1] 45788224
[1 7324426078548096937 7324426078548096937 1] 43500316
[1 4015823473805546899 4015823473805546899 5] 1465937
[1 988160916272038329 988160916272038329 1] 45650831
[1 4484334342182807094 4484334342182807094 1] 44885839
[1 5874308926547513054 5874308926547513054 1] 43688754
[1 6363021835326843386 6363021835326843386 2] 4736901
[1 2493455707987002135 2493455707987002135 1] 47921105
[1 2902775518149563928 2902775518149563928 1] 46335019
[1 4484334342182807094 4484334342182807094 1] 45747050
[1 6703236880448854912 6703236880448854912 1] 42526232
[1 3974662310833503936 3974662310833503936 1] 44500807
[1 2227581384246786948 2227581384246786948 2] 1449421
[1 203360083600135 203360083600135 1] 47662069
[1 9183589395669793795 9183589395669793795 3] 3156902
[1 4915037906597823323 4915037906597823323 2] 8913920
[1 1561759295924222778 1561759295924222778 1] 46497528
[1 5473673147457920244 5473673147457920244 2] 636
[1 8334537738724480724 8334537738724480724 1] 48405374
[1 9169583293910868445 9169583293910868445 2] 6157323
[1 8630570987576487364 8630570987576487364 2] 2441139
[1 2293484174238985569 2293484174238985569 1] 47376845
[1 299017200798257185 299017200798257185 1] 1392
[1 4797939815326154120 4797939815326154120 1] 49235731
[1 6177450513648811962 6177450513648811962 1] 48338473
[1 4384589494785995572 4384589494785995572 1] 47792959
[1 4026086645963848132 4026086645963848132 2] 2149863
[1 2607819402521596392 2607819402521596392 1] 50364347
[1 7510828775444520032 7510828775444520032 1] 549
[1 6739269202183663694 6739269202183663694 1] 48831422
[1 3138865914211987353 3138865914211987353 1] 45304140
[1 6739269202183663694 6739269202183663694 1] 636
[1 8975326870130194698 8975326870130194698 3] 2755568
[1 2362446847867864768 2362446847867864768 1] 600
[1 299017200798257185 299017200798257185 1] 588
[1 5683827663076204202 5683827663076204202 1] 50419858
[1 7747829096060162138 7747829096060162138 2] 5749115
[1 8323076437721295431 8323076437721295431 1] 49229064
[1 6419016279972728470 6419016279972728470 1] 46724660
[1 4425898825351802169 4425898825351802169 1] 49354723
[1 4733706822608317943 4733706822608317943 1] 46467389
[1 2976705648500278632 2976705648500278632 1] 50784870
[1 4691797828371083882 4691797828371083882 1] 629
[1 5241294535549771651 5241294535549771651 1] 47800514
[1 1884956663311175979 1884956663311175979 1] 46705303
[1 7368996169136332484 7368996169136332484 1] 50654209
[1 6205895507568252281 6205895507568252281 2] 607
[1 4507991751251991033 4507991751251991033 2] 900391
[1 194901708358462687 194901708358462687 2] 561
[1 5241294535549771651 5241294535549771651 1] 660
[1 1304777749071274024 1304777749071274024 1] 47624038
[1 1678276299793924385 1678276299793924385 1] 47555607
[1 7299155276803035682 7299155276803035682 1] 1078
[1 543933806449348227 543933806449348227 1] 628
[1 2041583049155452133 2041583049155452133 1] 636
[1 5755401317025159328 5755401317025159328 2] 6800201
[1 3437416573735018505 3437416573735018505 3] 5775005
[1 65281072076987413 65281072076987413 1] 464
[1 223440886057325973 223440886057325973 1] 49161833
[1 7209400215156338394 7209400215156338394 1] 50904979
[1 1924337394457498805 1924337394457498805 1] 49262937
[1 6185917551594629304 6185917551594629304 2] 2413918
[1 4222454969874026056 4222454969874026056 1] 52133223
[1 4418402178925663952 4418402178925663952 1] 50388513
[1 9155751192519472533 9155751192519472533 2] 2470545
[1 4406391457682319264 4406391457682319264 1] 49018949
[1 4027925441411345145 4027925441411345145 1] 48442451
[1 3598152335177071450 3598152335177071450 1] 49711018
[1 4500479876494902112 4500479876494902112 1] 53452826
[1 3000089680693884276 3000089680693884276 1] 47619415
[1 3118897387058355560 3118897387058355560 1] 602
[1 7869124646731260012 7869124646731260012 1] 48521774
[1 2835083123487432119 2835083123487432119 1] 51463839
[1 6634139786050018099 6634139786050018099 2] 4568235
[1 7368996169136332484 7368996169136332484 1] 52782097
[1 3623210729123536364 3623210729123536364 1] 50026991
[1 2827089930206818739 2827089930206818739 1] 51974068
[1 5024005365786298224 5024005365786298224 1] 51245431
[1 7564496488149924340 7564496488149924340 1] 53108053
[1 2011507969556361442 2011507969556361442 3] 2526098
[1 8431229861670639890 8431229861670639890 2] 5416103
[1 5546712864438187884 5546712864438187884 2] 639
[1 6703236880448854912 6703236880448854912 1] 667
[1 6226373918551262700 6226373918551262700 1] 54172543
[1 7179133576396330540 7179133576396330540 1] 53042714
[1 8323076437721295431 8323076437721295431 1] 54225082
[1 4796486870859907895 4796486870859907895 2] 6116023
[1 2157580786496160311 2157580786496160311 1] 53838434
[1 188298230885325765 188298230885325765 1] 562
[1 3124105503555707103 3124105503555707103 1] 55612467
[1 5354268917699786618 5354268917699786618 3] 5319977
[1 5986129245866449318 5986129245866449318 2] 4279812
[1 8041029694233392263 8041029694233392263 1] 496
[1 988160916272038329 988160916272038329 1] 524
[1 6213734397409716068 6213734397409716068 1] 55917020
[1 1454450557457318903 1454450557457318903 1] 57881489
[1 349380747702939018 349380747702939018 1] 56277498
[1 2424978053906544983 2424978053906544983 2] 3838321
[1 4384589494785995572 4384589494785995572 1] 462
[1 5500881474334741535 5500881474334741535 1] 59356463
[1 59732288773997284 59732288773997284 1] 56436517
[1 3214214179010442975 3214214179010442975 1] 57308225
[1 1593626704767875777 1593626704767875777 1] 55711382
[1 6823946754451631503 6823946754451631503 2] 2118364
[1 2793302479550237922 2793302479550237922 1] 1086
[1 1553351868169198524 1553351868169198524 1] 58800274
[1 8700691002382498920 8700691002382498920 2] 4027861
[1 8893467400613295245 8893467400613295245 1] 59439744
[1 625752405965824007 625752405965824007 1] 57778089
[1 2140556533628101617 2140556533628101617 1] 58986670
[1 6970694805512411920 6970694805512411920 1] 59650264
[1 4015823473805546899 4015823473805546899 4] 584
[1 2486595304839889068 2486595304839889068 1] 62298143
[1 6952490968568682087 6952490968568682087 3] 6787443
[1 4510541111714514722 4510541111714514722 1] 489
[1 8202655399220147698 8202655399220147698 1] 61929492
[1 8016351889049416839 8016351889049416839 1] 59183659
[1 229896673213272955 229896673213272955 1] 61899511
[1 3551412392854034839 3551412392854034839 1] 58098226
[1 5297166931528432832 5297166931528432832 1] 55828585
[1 4844949585521619135 4844949585521619135 2] 6351363
[1 1725622992376502676 1725622992376502676 1] 57357289
[1 2036623190647379945 2036623190647379945 1] 56259807
[1 3085979894660728460 3085979894660728460 1] 65492378
[1 3598152335177071450 3598152335177071450 1] 601
[1 8202655399220147698 8202655399220147698 1] 588
[1 2001166196017553488 2001166196017553488 1] 59525600
[1 1884956663311175979 1884956663311175979 1] 58637041
[1 2331712595250935370 2331712595250935370 2] 5047170
[1 851669798651112196 851669798651112196 1] 60854343
[1 9151380673007977908 9151380673007977908 1] 61134392
[1 2835083123487432119 2835083123487432119 1] 521
[1 5500881474334741535 5500881474334741535 1] 62838434
[1 925489951527172442 925489951527172442 2] 4162413
[1 5107134308154167798 5107134308154167798 1] 56947597
[1 1722029683006977194 1722029683006977194 1] 53354058
[1 7517452838639578111 7517452838639578111 1] 63928795
[1 1614412163847339262 1614412163847339262 1] 63391803
[1 2618618167630672639 2618618167630672639 1] 55477955
[1 9159754158668839195 9159754158668839195 1] 54507665
[1 4099148554325651570 4099148554325651570 1] 56405386
[1 6193892421126438851 6193892421126438851 1] 57051390
[1 3238343641129302562 3238343641129302562 1] 56305752
[1 3050426382748096295 3050426382748096295 1] 55816672
[1 5229046199357839544 5229046199357839544 1] 58987317
[1 1360065137967046495 1360065137967046495 1] 55431107
[1 4788619936662578573 4788619936662578573 1] 55065790
[1 48832448058756721 48832448058756721 1] 58824770
[1 711455819273820196 711455819273820196 3] 1186067
[1 3056935101947936321 3056935101947936321 1] 584
[1 6432042097056548521 6432042097056548521 2] 6850266
[1 6068184192940086614 6068184192940086614 1] 53232479
[1 2876673555300728176 2876673555300728176 1] 54504095
[1 5052597226054880269 5052597226054880269 1] 650
[1 7994315882091944877 7994315882091944877 1] 52715500
[1 2864272377452065603 2864272377452065603 1] 52023352
[1 3825484426898516968 3825484426898516968 1] 56916774
[1 3323917135184132368 3323917135184132368 1] 53312762
[1 4797967690028934828 4797967690028934828 1] 56870315
[1 7110941327427811963 7110941327427811963 3] 526
[1 8076977809448368124 8076977809448368124 1] 51223906
[1 5485601491826763989 5485601491826763989 1] 56805079
[1 849028205199832660 849028205199832660 1] 55137757
[1 6066106939692475731 6066106939692475731 1] 541
[1 2962545965813180974 2962545965813180974 2] 4017600
[1 2064283110255756181 2064283110255756181 1] 54357776
[1 7142060684707465094 7142060684707465094 1] 54998181
[1 1368790009816293228 1368790009816293228 1] 555
[1 2205165417162652025 2205165417162652025 1] 56271307
[1 2024667237626825566 2024667237626825566 1] 588
[1 9103212061064693684 9103212061064693684 1] 58011963
[1 2120424062882406441 2120424062882406441 1] 57054403
[1 4592078462031078872 4592078462031078872 1] 55606243
[1 1595216937875681042 1595216937875681042 1] 55089856
[1 8524912434673173885 8524912434673173885 2] 3145600
[1 2022627511747153027 2022627511747153027 1] 54443450
[1 4883405915094461300 4883405915094461300 1] 54273607
[1 8000834349983649866 8000834349983649866 1] 52655400
[1 5817082888557953243 5817082888557953243 1] 604
[1 9125410194183399692 9125410194183399692 3] 2595617
[1 1424369261892339430 1424369261892339430 1] 52101697
[1 6852174564495416637 6852174564495416637 1] 52369038
[1 4027925441411345145 4027925441411345145 1] 610
[1 4515549523596162363 4515549523596162363 4] 5698506
[1 4844949585521619135 4844949585521619135 1] 56962427
[1 8049069275503338697 8049069275503338697 1] 53218886
[1 4875544784048692535 4875544784048692535 1] 59413629
[1 8821501642743306362 8821501642743306362 1] 52119703
[1 701494828689885731 701494828689885731 1] 54198508
[1 7142060684707465094 7142060684707465094 1] 56913308
[1 9022785980070915029 9022785980070915029 1] 55799384
[1 6998821099070004528 6998821099070004528 1] 53590608
[1 2198995162393314789 2198995162393314789 1] 51844831
[1 1202761757499872340 1202761757499872340 1] 566
[1 4830545170749636423 4830545170749636423 1] 54445161
[1 4288892856806979704 4288892856806979704 1] 56481265
[1 5631751142733051896 5631751142733051896 1] 58318724
[1 8085813531550349624 8085813531550349624 1] 56467104
[1 8435826721278301564 8435826721278301564 1] 55460262
[1 6561925948977092120 6561925948977092120 1] 57319082
[1 3627835602481942037 3627835602481942037 1] 54955271
[1 2709647364889915335 2709647364889915335 1] 56993545
[1 6130285853796231840 6130285853796231840 1] 56578254
[1 3630819551911263507 3630819551911263507 1] 54694116
[1 7389112309294576947 7389112309294576947 1] 52908811
[1 7417242198367371556 7417242198367371556 1] 56166508
[1 7748286944495210337 7748286944495210337 1] 54510619
[1 7429286906279962938 7429286906279962938 1] 57742216
[1 7666600720089571738 7666600720089571738 1] 52352661
[1 731528610936587692 731528610936587692 1] 53662063
[1 6371807650002478135 6371807650002478135 1] 50640701
[1 553647227764677031 553647227764677031 1] 54888167
[1 5425516575798474589 5425516575798474589 1] 55312062
[1 9093069635974834502 9093069635974834502 1] 55329057
[1 3802630639766380902 3802630639766380902 1] 54402912
[1 3270894045819665068 3270894045819665068 1] 54344636
[1 6848931212267917758 6848931212267917758 1] 55740514
[1 8695833067122986974 8695833067122986974 1] 57481780
[1 4829806834806069095 4829806834806069095 1] 55527951
[1 5150142070296594151 5150142070296594151 1] 57727647
[1 2119836625889007683 2119836625889007683 1] 55554558
[1 8881303685028862752 8881303685028862752 1] 56006079
[1 3242396995744804275 3242396995744804275 1] 55604749
[1 1621348943214056335 1621348943214056335 1] 55041229
[1 8211504703302327976 8211504703302327976 1] 57765501
[1 297235643465463964 297235643465463964 1] 56101210
[1 8629128849052958505 8629128849052958505 1] 59298681
[1 1484018877497371275 1484018877497371275 1] 54711975
[1 977087498677857140 977087498677857140 1] 56746123
[1 7371073606673973570 7371073606673973570 1] 53778141
[1 2203571038549539961 2203571038549539961 1] 54913882
[1 1355927245067212915 1355927245067212915 1] 58581550
[1 5936183028726751227 5936183028726751227 1] 58643835
[1 2707595407263261625 2707595407263261625 1] 57217180
[1 3802630639766380902 3802630639766380902 1] 55823859
[1 4083624127542346505 4083624127542346505 1] 58670844
[1 2399306794801506202 2399306794801506202 1] 58994792
[1 1462016017418150047 1462016017418150047 1] 59370373
[1 3005566175882605799 3005566175882605799 1] 59374145
[1 5176163379549967172 5176163379549967172 1] 58301625
[1 4234631196062076110 4234631196062076110 1] 60328716
[1 8231282189211272819 8231282189211272819 1] 61767420
[1 3304347138197720766 3304347138197720766 1] 60782969
[1 2924808948485632371 2924808948485632371 1] 62400775
[1 4910815155141359377 4910815155141359377 1] 58984211
[1 6498154317312207707 6498154317312207707 1] 55672948
[1 5995556779380115553 5995556779380115553 1] 59599988
[1 3502860699208845159 3502860699208845159 1] 55594606
[1 5567888328640872059 5567888328640872059 1] 55001440
[1 2915401631087558806 2915401631087558806 1] 58005383
[1 854377241408973052 854377241408973052 1] 55037496
[1 3406049285641662091 3406049285641662091 1] 59695128
[1 9109751937899850269 9109751937899850269 1] 56717917
[1 7270893361234812399 7270893361234812399 1] 55929817
[1 2186660085480521359 2186660085480521359 1] 57165653
[1 2745496139622541367 2745496139622541367 1] 59460663
[1 6988592591068914289 6988592591068914289 1] 57633841
[1 1514311065984797111 1514311065984797111 1] 56734795
[1 8906605091214042257 8906605091214042257 1] 60404820
[1 2671445710972641548 2671445710972641548 1] 59250966
[1 4829806834806069095 4829806834806069095 1] 58503715
[1 5023112104351724990 5023112104351724990 1] 61206962
[1 7782878846569149117 7782878846569149117 1] 59209131
[1 8729075079655696675 8729075079655696675 1] 59830342

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 31554210
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 4931800
[1 734592446513182065 734592446513182065 2] 4362569
[1 734592446513182065 734592446513182065 1] 582
[1 2362446847867864768 2362446847867864768 1] 5094016
[1 144573006434803742 144573006434803742 1] 5697243
[1 2362446847867864768 2362446847867864768 1] 651
[1 734592446513182065 734592446513182065 2] 4437705
[1 2793302479550237922 2793302479550237922 1] 7231490
[1 7579227685816234595 7579227685816234595 3] 6875778
[1 775798024421069700 775798024421069700 1] 3693788
[1 4402948556259363451 4402948556259363451 1] 7632532
[1 2362446847867864768 2362446847867864768 1] 668
[1 1511323233739817806 1511323233739817806 1] 10396882
[1 4325101186680591916 4325101186680591916 1] 9194902
[1 194901708358462687 194901708358462687 1] 6867200
[1 4539981729959298355 4539981729959298355 1] 8268841
[1 1504946346371376639 1504946346371376639 2] 1420847
[1 7413609510133063015 7413609510133063015 1] 7488054
[1 5546712864438187884 5546712864438187884 2] 3902326
[1 2534080848504833637 2534080848504833637 3] 552
[1 3118897387058355560 3118897387058355560 2] 4334639
[1 65281072076987413 65281072076987413 1] 12443179
[1 8813438948783652661 8813438948783652661 1] 13087997
[1 8813438948783652661 8813438948783652661 1] 542
[1 6427445919344566720 6427445919344566720 1] 12096012
[1 2423815736635418286 2423815736635418286 1] 13399256
[1 6481588027008507250 6481588027008507250 1] 11616943
[1 4881638827078685502 4881638827078685502 2] 3429625
[1 6184224123268371659 6184224123268371659 5] 5782544
[1 2362446847867864768 2362446847867864768 1] 552
[1 7056397236067230492 7056397236067230492 3] 4856214
[1 3152585022778420104 3152585022778420104 3] 4760523
[1 194901708358462687 194901708358462687 1] 618
[1 3826047074646187463 3826047074646187463 1] 16713315
[1 5853151758892767402 5853151758892767402 2] 4124510
[1 543933806449348227 543933806449348227 3] 3616616
[1 8469120784247382523 8469120784247382523 2] 1094252
[1 2423815736635418286 2423815736635418286 1] 18561715
[1 9063614686281648555 9063614686281648555 1] 18449484
[1 7457640055946008668 7457640055946008668 1] 18597847
[1 5546712864438187884 5546712864438187884 1] 633
[1 2404287123253513670 2404287123253513670 1] 17963393
[1 6224901217148171972 6224901217148171972 1] 20893273
[1 7120628415427462898 7120628415427462898 1] 20822164
[1 65281072076987413 65281072076987413 1] 21807430
[1 6488079815406579091 6488079815406579091 2] 6909375
[1 7192606909766198139 7192606909766198139 2] 4041098
[1 3604631005327317358 3604631005327317358 1] 20738113
[1 5082294164254468326 5082294164254468326 1] 24011521
[1 4475106793237928676 4475106793237928676 1] 22265757
[1 6459227495295035902 6459227495295035902 2] 6330905
[1 6423505784789735895 6423505784789735895 2] 5959753
[1 6143266650014896614 6143266650014896614 2] 6919323
[1 2024667237626825566 2024667237626825566 1] 25661615
[1 1755710550109762647 1755710550109762647 1] 23934092
[1 1867263731343969693 1867263731343969693 1] 21557523
[1 6481617086072149703 6481617086072149703 1] 22432987
[1 2362446847867864768 2362446847867864768 2] 621
[1 6224901217148171972 6224901217148171972 1] 28419870
[1 3826047074646187463 3826047074646187463 1] 27227025
[1 3990301012644747093 3990301012644747093 1] 24522347
[1 4568262719152854072 4568262719152854072 1] 25847504
[1 4238356272867122178 4238356272867122178 1] 23773123
[1 8412094805934371413 8412094805934371413 1] 25636959
[1 3322115445419574041 3322115445419574041 1] 24209983
[1 7648070865145929565 7648070865145929565 2] 5095132
[1 2034601758941119156 2034601758941119156 1] 22906858
[1 2041583049155452133 2041583049155452133 1] 22636684
[1 6677788738934613478 6677788738934613478 1] 27661705
[1 1636651290226904642 1636651290226904642 2] 1263721
[1 6149652210555691411 6149652210555691411 1] 22142101
[1 188298230885325765 188298230885325765 1] 26525917
[1 3274168525665820313 3274168525665820313 1] 24838608
[1 299017200798257185 299017200798257185 1] 21137473
[1 4387800982861812278 4387800982861812278 1] 21802910
[1 8959350751557039550 8959350751557039550 1] 25492669
[1 1691493319748746388 1691493319748746388 1] 26842532
