**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 2423815736635418286 2423815736635418286 1] 18706601
[1 9063614686281648555 9063614686281648555 1] 18719961
[1 7457640055946008668 7457640055946008668 1] 18669584
[1 5546712864438187884 5546712864438187884 1] 533
[1 2404287123253513670 2404287123253513670 1] 18299068
[1 6224901217148171972 6224901217148171972 1] 20944167
[1 7120628415427462898 7120628415427462898 1] 20983975
[1 6488079815406579091 6488079815406579091 2] 5458491
[1 7192606909766198139 7192606909766198139 2] 3312041
[1 65281072076987413 65281072076987413 1] 23720250
[1 3604631005327317358 3604631005327317358 1] 21053809
[1 5082294164254468326 5082294164254468326 1] 23935948
[1 6459227495295035902 6459227495295035902 2] 6468230
[1 4475106793237928676 4475106793237928676 1] 23942989
[1 6423505784789735895 6423505784789735895 2] 4614618
[1 6143266650014896614 6143266650014896614 2] 6780461
[1 1755710550109762647 1755710550109762647 1] 24145144
[1 2024667237626825566 2024667237626825566 1] 27162489
[1 6481617086072149703 6481617086072149703 1] 22679314
[1 1867263731343969693 1867263731343969693 1] 23063149
[1 6224901217148171972 6224901217148171972 1] 26715618
[1 2362446847867864768 2362446847867864768 2] 510
[1 3826047074646187463 3826047074646187463 1] 27014863
[1 8412094805934371413 8412094805934371413 1] 23920061
[1 3990301012644747093 3990301012644747093 1] 25690453
[1 4568262719152854072 4568262719152854072 1] 26473162
[1 4238356272867122178 4238356272867122178 1] 24205924
[1 7648070865145929565 7648070865145929565 2] 4642128
[1 3322115445419574041 3322115445419574041 1] 24500395
[1 2034601758941119156 2034601758941119156 1] 23175077
[1 6677788738934613478 6677788738934613478 1] 27453892
[1 2041583049155452133 2041583049155452133 1] 22890000
[1 1636651290226904642 1636651290226904642 2] 1261056
[1 3274168525665820313 3274168525665820313 1] 24422439
[1 6149652210555691411 6149652210555691411 1] 22158563
[1 188298230885325765 188298230885325765 1] 26435714
[1 299017200798257185 299017200798257185 1] 20921889
[1 4387800982861812278 4387800982861812278 1] 21747889
[1 8959350751557039550 8959350751557039550 1] 25589948
[1 1691493319748746388 1691493319748746388 1] 26928551
[1 830539103387696557 830539103387696557 1] 22177112
[1 7486420996130192751 7486420996130192751 1] 22913206
[1 7083445861159801740 7083445861159801740 2] 3751571
[1 4783208449973014378 4783208449973014378 1] 25130003
[1 2707865817758435094 2707865817758435094 2] 3401235
[1 6481588027008507250 6481588027008507250 1] 559
[1 4889044544488955645 4889044544488955645 1] 26626826
[1 9003525225793406809 9003525225793406809 1] 26503402
[1 2133008165340658745 2133008165340658745 2] 5665406
[1 1368790009816293228 1368790009816293228 1] 28926611
[1 188298230885325765 188298230885325765 1] 28817955
[1 734592446513182065 734592446513182065 1] 467
[1 1202761757499872340 1202761757499872340 1] 29804542
[1 5014386525507742238 5014386525507742238 1] 28293647
[1 4063616305869320469 4063616305869320469 1] 28922636
[1 1754341443584370596 1754341443584370596 1] 30990594
[1 1202761757499872340 1202761757499872340 1] 643
[1 1643096707707766227 1643096707707766227 1] 31855821
[1 4571494471588410399 4571494471588410399 1] 31153702
[1 7706805436886922124 7706805436886922124 2] 3402147
[1 2016187078435865310 2016187078435865310 1] 30431361
[1 1623711085914951513 1623711085914951513 1] 31073134
[1 7192606909766198139 7192606909766198139 1] 656
[1 2899810306460920575 2899810306460920575 1] 33687197
[1 8247772754584940318 8247772754584940318 2] 1884422
[1 5117259440023367980 5117259440023367980 1] 30582590
[1 5546712864438187884 5546712864438187884 2] 612
[1 6522882028041492777 6522882028041492777 1] 30376683
[1 2041583049155452133 2041583049155452133 1] 30334956
[1 973789200653990917 973789200653990917 1] 30454878
[1 4625117666449960784 4625117666449960784 1] 35442063
[1 1719904128257064834 1719904128257064834 1] 31593916
[1 7056397236067230492 7056397236067230492 1] 610
[1 437485833847434610 437485833847434610 1] 31627703
[1 7332313593179142680 7332313593179142680 1] 31123156
[1 2957636182858896333 2957636182858896333 2] 7094099
[1 6149652210555691411 6149652210555691411 1] 691
[1 3528843856380800455 3528843856380800455 1] 33042479
[1 3056935101947936321 3056935101947936321 1] 32094133
[1 4209816133465409377 4209816133465409377 1] 33307580
[1 5052597226054880269 5052597226054880269 1] 32773606
[1 4691756201951388191 4691756201951388191 2] 4794550
[1 4578859820317211203 4578859820317211203 1] 32495540
[1 5324807480767963583 5324807480767963583 1] 31572615
[1 2235922858539825506 2235922858539825506 2] 4149070
[1 1423594309140718664 1423594309140718664 1] 33520617
[1 5014386525507742238 5014386525507742238 1] 556
[1 6621214734279361053 6621214734279361053 1] 32293406
[1 5669426629233161698 5669426629233161698 2] 3101425
[1 2615394154833410180 2615394154833410180 2] 3924879
[1 8995744019898056167 8995744019898056167 2] 1147035
[1 6594731957669765800 6594731957669765800 1] 35548172
[1 640355413593647557 640355413593647557 1] 32205351
[1 2484143475827320018 2484143475827320018 1] 33597464
[1 5736506011685513855 5736506011685513855 1] 34832885
[1 452426792638252267 452426792638252267 1] 31627046
[1 3986562849388276295 3986562849388276295 1] 35870641
[1 1644736183561893619 1644736183561893619 1] 31117672
[1 5473673147457920244 5473673147457920244 1] 30513107
[1 6481588027008507250 6481588027008507250 2] 646
[1 8702737910597480321 8702737910597480321 1] 31527858
[1 8412781360620923179 8412781360620923179 1] 35223687
[1 1978023411655590551 1978023411655590551 2] 4202885
[1 7333774302736409712 7333774302736409712 1] 31382022
[1 734592446513182065 734592446513182065 2] 1107
[1 1368790009816293228 1368790009816293228 1] 33876726
[1 2961708466183274113 2961708466183274113 1] 33519087
[1 2759567550678525695 2759567550678525695 1] 31771621
[1 3479178647540675 3479178647540675 1] 32968239
[1 1504946346371376639 1504946346371376639 1] 619
[1 6055407793846710881 6055407793846710881 1] 36326797
[1 2951302292927883595 2951302292927883595 2] 3388121
[1 5176237346285668561 5176237346285668561 1] 33902577
[1 4691797828371083882 4691797828371083882 1] 33607077
[1 5176237346285668561 5176237346285668561 2] 634
[1 7158620314122222797 7158620314122222797 1] 33483959
[1 9005756381983941198 9005756381983941198 2] 3569628
[1 679668748513524537 679668748513524537 1] 36856128
[1 7110941327427811963 7110941327427811963 1] 35707443
[1 2362446847867864768 2362446847867864768 1] 630
[1 3020197751155015731 3020197751155015731 1] 33459870
[1 6423505784789735895 6423505784789735895 1] 628
[1 530152528428158153 530152528428158153 1] 35071477
[1 4163859357572880609 4163859357572880609 2] 3981628
[1 2235922858539825506 2235922858539825506 2] 692
[1 3591483698894380682 3591483698894380682 1] 31413101
[1 2667704554060079793 2667704554060079793 1] 34202474
[1 2323980267231403843 2323980267231403843 1] 31684223
[1 7245315310219989943 7245315310219989943 1] 31163452
[1 8440570705697865874 8440570705697865874 1] 33000601
[1 6423505784789735895 6423505784789735895 1] 634
[1 2563537891305446661 2563537891305446661 1] 28346884
[1 1768727318966947693 1768727318966947693 1] 36625273
[1 2404287123253513670 2404287123253513670 1] 581
[1 1688850359566875913 1688850359566875913 1] 33280084
[1 7981168371649140750 7981168371649140750 1] 30032652
[1 6066106939692475731 6066106939692475731 1] 33364700
[1 7110941327427811963 7110941327427811963 1] 30269493
[1 410608344853378961 410608344853378961 1] 33413114
[1 3083784089075866630 3083784089075866630 1] 31726380
[1 2608619040719086023 2608619040719086023 3] 1773526
[1 5725871939025734469 5725871939025734469 1] 34624677
[1 5713795303067392837 5713795303067392837 1] 33717367
[1 25427740488377879 25427740488377879 1] 33426680
[1 2450391230438655829 2450391230438655829 2] 3510939
[1 7510828775444520032 7510828775444520032 2] 8579257
[1 4510541111714514722 4510541111714514722 1] 35706964
[1 276888136506025886 276888136506025886 2] 334123
[1 1269328546397533139 1269328546397533139 2] 4358759
[1 7959351501206635075 7959351501206635075 1] 34789477
[1 3479178647540675 3479178647540675 1] 35530207
[1 4820322273056665644 4820322273056665644 2] 196809
[1 2041583049155452133 2041583049155452133 1] 661
[1 3886006343053199902 3886006343053199902 2] 4821129
[1 88656058469450104 88656058469450104 1] 38208800
[1 6326565546618157095 6326565546618157095 1] 36287432
[1 6186662527931605646 6186662527931605646 1] 36556799
[1 1867263731343969693 1867263731343969693 3] 571
[1 878321853308119927 878321853308119927 1] 36764829
[1 8252111918419446115 8252111918419446115 2] 3360819
[1 3696240554012026355 3696240554012026355 2] 4646378
[1 6488079815406579091 6488079815406579091 1] 608
[1 7120628415427462898 7120628415427462898 1] 517
[1 299017200798257185 299017200798257185 1] 587
[1 7100115956698684273 7100115956698684273 1] 40227923
[1 2133008165340658745 2133008165340658745 1] 618
[1 6395973630409952388 6395973630409952388 1] 40740430
[1 3826047074646187463 3826047074646187463 3] 554
[1 6205895507568252281 6205895507568252281 1] 40567456
[1 988160916272038329 988160916272038329 1] 42690720
[1 7720741887896933514 7720741887896933514 1] 40722648
[1 242630997870908240 242630997870908240 1] 41812478
[1 2423815736635418286 2423815736635418286 1] 658
[1 1786797960415602363 1786797960415602363 1] 42590280
[1 8241663919943639456 8241663919943639456 2] 585129
[1 5014386525507742238 5014386525507742238 2] 1105
[1 5714036118562183164 5714036118562183164 1] 42391513
[1 4252224425837930793 4252224425837930793 2] 7250455
[1 5450699390666749467 5450699390666749467 2] 6591089
[1 6181441921403116218 6181441921403116218 1] 41567780
[1 8809647106421131765 8809647106421131765 1] 42680801
[1 8564099665671196488 8564099665671196488 1] 41144349
[1 6209632935000529379 6209632935000529379 1] 46566420
[1 6925495995205485527 6925495995205485527 1] 40002605
[1 4691797828371083882 4691797828371083882 1] 628
[1 1854585463930301578 1854585463930301578 2] 5687348
[1 7720741887896933514 7720741887896933514 1] 42993377
[1 3152585022778420104 3152585022778420104 1] 632
[1 2372462708566917683 2372462708566917683 1] 39812405
[1 5817082888557953243 5817082888557953243 1] 39419878
[1 1382217281421510153 1382217281421510153 1] 42978323
[1 8041029694233392263 8041029694233392263 1] 43421713
[1 5461490872532999296 5461490872532999296 1] 45353928
[1 8563765941803923471 8563765941803923471 1] 40888599
[1 3353633611168371839 3353633611168371839 1] 41796453
[1 500671477540433317 500671477540433317 1] 40028353
[1 7299155276803035682 7299155276803035682 2] 3560515
[1 7324426078548096937 7324426078548096937 1] 41684860
[1 6604409028890398458 6604409028890398458 1] 45074193
[1 689675894688195993 689675894688195993 3] 6904798
[1 6262913009910473627 6262913009910473627 2] 4930272
[1 988160916272038329 988160916272038329 1] 44917891
[1 4015823473805546899 4015823473805546899 5] 2039251
[1 5874308926547513054 5874308926547513054 1] 43324199
[1 4484334342182807094 4484334342182807094 1] 45333127
[1 2493455707987002135 2493455707987002135 1] 46729076
[1 6363021835326843386 6363021835326843386 2] 4787556
[1 2902775518149563928 2902775518149563928 1] 46033295
[1 3974662310833503936 3974662310833503936 1] 44216277
[1 2227581384246786948 2227581384246786948 2] 1219732
[1 4484334342182807094 4484334342182807094 1] 48097940
[1 4915037906597823323 4915037906597823323 2] 6279770
[1 6703236880448854912 6703236880448854912 1] 45131239
[1 203360083600135 203360083600135 1] 47028162
[1 1561759295924222778 1561759295924222778 1] 44724064
[1 9183589395669793795 9183589395669793795 3] 2983605
[1 5473673147457920244 5473673147457920244 2] 523
[1 9169583293910868445 9169583293910868445 2] 4810158
[1 2293484174238985569 2293484174238985569 1] 45990178
[1 8630570987576487364 8630570987576487364 2] 2793818
[1 299017200798257185 299017200798257185 1] 634
[1 4797939815326154120 4797939815326154120 1] 47201784
[1 8334537738724480724 8334537738724480724 1] 51144049
[1 4384589494785995572 4384589494785995572 1] 46095296
[1 4026086645963848132 4026086645963848132 2] 454705
[1 6177450513648811962 6177450513648811962 1] 48594582
[1 2607819402521596392 2607819402521596392 1] 49723300
[1 3138865914211987353 3138865914211987353 1] 44392608
[1 7510828775444520032 7510828775444520032 1] 583
[1 6739269202183663694 6739269202183663694 1] 49757339
[1 8975326870130194698 8975326870130194698 3] 3021924
[1 2362446847867864768 2362446847867864768 1] 740
[1 5683827663076204202 5683827663076204202 1] 48640561
[1 299017200798257185 299017200798257185 1] 1102
[1 8323076437721295431 8323076437721295431 1] 48158584
[1 6419016279972728470 6419016279972728470 1] 45936096
[1 7747829096060162138 7747829096060162138 2] 7323498
[1 4425898825351802169 4425898825351802169 1] 49644771
[1 2976705648500278632 2976705648500278632 1] 49088864
[1 4733706822608317943 4733706822608317943 1] 46794098
[1 4691797828371083882 4691797828371083882 1] 675
[1 5241294535549771651 5241294535549771651 1] 48230197
[1 1884956663311175979 1884956663311175979 1] 46461865
[1 7368996169136332484 7368996169136332484 1] 51019391
[1 1304777749071274024 1304777749071274024 1] 46234834
[1 6205895507568252281 6205895507568252281 2] 528
[1 194901708358462687 194901708358462687 2] 627
[1 4507991751251991033 4507991751251991033 2] 1235913
[1 5241294535549771651 5241294535549771651 1] 544
[1 1678276299793924385 1678276299793924385 1] 47181023
[1 7299155276803035682 7299155276803035682 1] 464
[1 543933806449348227 543933806449348227 1] 493
[1 2041583049155452133 2041583049155452133 1] 483
[1 3437416573735018505 3437416573735018505 3] 5406572
[1 65281072076987413 65281072076987413 1] 718
[1 5755401317025159328 5755401317025159328 2] 7822125
[1 7209400215156338394 7209400215156338394 1] 50081861
[1 1924337394457498805 1924337394457498805 1] 48964397
[1 6185917551594629304 6185917551594629304 2] 2093286
[1 223440886057325973 223440886057325973 1] 50241896
[1 4222454969874026056 4222454969874026056 1] 51782452
[1 9155751192519472533 9155751192519472533 2] 2334688
[1 4418402178925663952 4418402178925663952 1] 50667451
[1 4406391457682319264 4406391457682319264 1] 48648552
[1 4027925441411345145 4027925441411345145 1] 48520224
[1 3598152335177071450 3598152335177071450 1] 49552989
[1 4500479876494902112 4500479876494902112 1] 53159397
[1 3000089680693884276 3000089680693884276 1] 47501464
[1 3118897387058355560 3118897387058355560 1] 631
[1 7869124646731260012 7869124646731260012 1] 48445296
[1 2835083123487432119 2835083123487432119 1] 51029271
[1 6634139786050018099 6634139786050018099 2] 4355183
[1 7368996169136332484 7368996169136332484 1] 52922695
[1 3623210729123536364 3623210729123536364 1] 50179556
[1 2827089930206818739 2827089930206818739 1] 51508682
[1 5024005365786298224 5024005365786298224 1] 50804352
[1 7564496488149924340 7564496488149924340 1] 53081733
[1 2011507969556361442 2011507969556361442 3] 2848808
[1 8431229861670639890 8431229861670639890 2] 5348146
[1 5546712864438187884 5546712864438187884 2] 474
[1 6703236880448854912 6703236880448854912 1] 615
[1 6226373918551262700 6226373918551262700 1] 53804442
[1 7179133576396330540 7179133576396330540 1] 53004186
[1 8323076437721295431 8323076437721295431 1] 54389520
[1 4796486870859907895 4796486870859907895 2] 6640607
[1 2157580786496160311 2157580786496160311 1] 54451959
[1 188298230885325765 188298230885325765 1] 935
[1 5354268917699786618 5354268917699786618 3] 5292638
[1 3124105503555707103 3124105503555707103 1] 55763026
[1 5986129245866449318 5986129245866449318 2] 4722342
[1 8041029694233392263 8041029694233392263 1] 576
[1 988160916272038329 988160916272038329 1] 630
[1 6213734397409716068 6213734397409716068 1] 55992264
[1 349380747702939018 349380747702939018 1] 56377372
[1 1454450557457318903 1454450557457318903 1] 58486402
[1 2424978053906544983 2424978053906544983 2] 4364497
[1 4384589494785995572 4384589494785995572 1] 570
[1 5500881474334741535 5500881474334741535 1] 59763422
[1 59732288773997284 59732288773997284 1] 56920601
[1 3214214179010442975 3214214179010442975 1] 57656692
[1 1593626704767875777 1593626704767875777 1] 56192567
[1 6823946754451631503 6823946754451631503 2] 2290020
[1 2793302479550237922 2793302479550237922 1] 602
[1 8700691002382498920 8700691002382498920 2] 2813406
[1 1553351868169198524 1553351868169198524 1] 59479261
[1 8893467400613295245 8893467400613295245 1] 59849317
[1 625752405965824007 625752405965824007 1] 58213150
[1 2140556533628101617 2140556533628101617 1] 60628611
[1 2486595304839889068 2486595304839889068 1] 60932526
[1 6970694805512411920 6970694805512411920 1] 60164153
[1 4015823473805546899 4015823473805546899 4] 577
[1 6952490968568682087 6952490968568682087 3] 7252304
[1 4510541111714514722 4510541111714514722 1] 635
[1 8202655399220147698 8202655399220147698 1] 63415192
[1 229896673213272955 229896673213272955 1] 62343923
[1 8016351889049416839 8016351889049416839 1] 60654610
[1 4844949585521619135 4844949585521619135 2] 6361410
[1 3551412392854034839 3551412392854034839 1] 59533085
[1 3085979894660728460 3085979894660728460 1] 64416552
[1 5297166931528432832 5297166931528432832 1] 57343128
[1 1725622992376502676 1725622992376502676 1] 58281808
[1 2036623190647379945 2036623190647379945 1] 57679118
[1 3598152335177071450 3598152335177071450 1] 604
[1 8202655399220147698 8202655399220147698 1] 635
[1 6739269202183663694 6739269202183663694 1] 64093932
[1 2001166196017553488 2001166196017553488 1] 60895652
[1 2331712595250935370 2331712595250935370 2] 4452552
[1 1884956663311175979 1884956663311175979 1] 61370851
[1 851669798651112196 851669798651112196 1] 62868178
[1 9151380673007977908 9151380673007977908 1] 61565414
[1 2835083123487432119 2835083123487432119 1] 465
[1 5500881474334741535 5500881474334741535 1] 64195954
[1 925489951527172442 925489951527172442 2] 5715987
[1 5107134308154167798 5107134308154167798 1] 58318307
[1 1614412163847339262 1614412163847339262 1] 63711296
[1 1722029683006977194 1722029683006977194 1] 54741171
[1 7517452838639578111 7517452838639578111 1] 65896159
[1 2618618167630672639 2618618167630672639 1] 57030951
[1 9159754158668839195 9159754158668839195 1] 55559350
[1 4099148554325651570 4099148554325651570 1] 57678953
[1 6193892421126438851 6193892421126438851 1] 58981690
[1 3056935101947936321 3056935101947936321 1] 641
[1 6432042097056548521 6432042097056548521 2] 6859463
[1 711455819273820196 711455819273820196 3] 1837764
[1 3238343641129302562 3238343641129302562 1] 58979067
[1 3050426382748096295 3050426382748096295 1] 58419273
[1 5229046199357839544 5229046199357839544 1] 60873900
[1 5052597226054880269 5052597226054880269 1] 659
[1 48832448058756721 48832448058756721 1] 60148261
[1 1360065137967046495 1360065137967046495 1] 57997059
[1 4788619936662578573 4788619936662578573 1] 56884218
[1 6068184192940086614 6068184192940086614 1] 54780433
[1 2876673555300728176 2876673555300728176 1] 55835743
[1 7994315882091944877 7994315882091944877 1] 54185498
[1 3825484426898516968 3825484426898516968 1] 57927604
[1 2864272377452065603 2864272377452065603 1] 53479969
[1 3323917135184132368 3323917135184132368 1] 54586566
[1 7110941327427811963 7110941327427811963 3] 630
[1 4797967690028934828 4797967690028934828 1] 58179635
[1 8076977809448368124 8076977809448368124 1] 52447787
[1 5485601491826763989 5485601491826763989 1] 57595782
[1 6066106939692475731 6066106939692475731 1] 652
[1 849028205199832660 849028205199832660 1] 56420049
[1 2962545965813180974 2962545965813180974 2] 4404356
[1 2064283110255756181 2064283110255756181 1] 55009008
[1 7142060684707465094 7142060684707465094 1] 56975596
[1 1368790009816293228 1368790009816293228 1] 622
[1 2024667237626825566 2024667237626825566 1] 1049
[1 2205165417162652025 2205165417162652025 1] 56676690
[1 2120424062882406441 2120424062882406441 1] 57755193
[1 9103212061064693684 9103212061064693684 1] 59560393
[1 8524912434673173885 8524912434673173885 2] 3725640
[1 5817082888557953243 5817082888557953243 1] 473
[1 4592078462031078872 4592078462031078872 1] 57706278
[1 9125410194183399692 9125410194183399692 3] 2463879
[1 1595216937875681042 1595216937875681042 1] 57319903
[1 4883405915094461300 4883405915094461300 1] 56307429
[1 8000834349983649866 8000834349983649866 1] 54692465
[1 2022627511747153027 2022627511747153027 1] 57547075
[1 4027925441411345145 4027925441411345145 1] 640
[1 1424369261892339430 1424369261892339430 1] 53578750
[1 6852174564495416637 6852174564495416637 1] 53909282
[1 4515549523596162363 4515549523596162363 4] 5772210
[1 8049069275503338697 8049069275503338697 1] 53316324
[1 4844949585521619135 4844949585521619135 1] 59062671
[1 4875544784048692535 4875544784048692535 1] 61368836
[1 8821501642743306362 8821501642743306362 1] 54047810
[1 701494828689885731 701494828689885731 1] 55802079
[1 9022785980070915029 9022785980070915029 1] 56407307
[1 7142060684707465094 7142060684707465094 1] 58493095
[1 6998821099070004528 6998821099070004528 1] 55177199
[1 2198995162393314789 2198995162393314789 1] 53460784
[1 1202761757499872340 1202761757499872340 1] 414
[1 4830545170749636423 4830545170749636423 1] 55368560
[1 4288892856806979704 4288892856806979704 1] 57807469
[1 5631751142733051896 5631751142733051896 1] 60117995
[1 8085813531550349624 8085813531550349624 1] 58135098
[1 6561925948977092120 6561925948977092120 1] 58320778
[1 3627835602481942037 3627835602481942037 1] 55979565
[1 8435826721278301564 8435826721278301564 1] 57461703
[1 2709647364889915335 2709647364889915335 1] 58463064
[1 6130285853796231840 6130285853796231840 1] 58287256
[1 3630819551911263507 3630819551911263507 1] 56065412
[1 7389112309294576947 7389112309294576947 1] 54212199
[1 7417242198367371556 7417242198367371556 1] 57302464
[1 7666600720089571738 7666600720089571738 1] 53426552
[1 7748286944495210337 7748286944495210337 1] 56061809
[1 7429286906279962938 7429286906279962938 1] 59227018
[1 731528610936587692 731528610936587692 1] 54933968
[1 6371807650002478135 6371807650002478135 1] 51901117
[1 553647227764677031 553647227764677031 1] 56262386
[1 5425516575798474589 5425516575798474589 1] 56680414
[1 9093069635974834502 9093069635974834502 1] 56755683
[1 3802630639766380902 3802630639766380902 1] 55600851
[1 3270894045819665068 3270894045819665068 1] 55525466
[1 6848931212267917758 6848931212267917758 1] 57086268
[1 8695833067122986974 8695833067122986974 1] 58932144
[1 4829806834806069095 4829806834806069095 1] 56753687
[1 5150142070296594151 5150142070296594151 1] 59004295
[1 2119836625889007683 2119836625889007683 1] 56889474
[1 8881303685028862752 8881303685028862752 1] 57283476
[1 3242396995744804275 3242396995744804275 1] 56945370
[1 1621348943214056335 1621348943214056335 1] 56373272
[1 8211504703302327976 8211504703302327976 1] 59142179
[1 297235643465463964 297235643465463964 1] 57401877
[1 8629128849052958505 8629128849052958505 1] 60942626
[1 1484018877497371275 1484018877497371275 1] 56028948
[1 977087498677857140 977087498677857140 1] 58194561
[1 7371073606673973570 7371073606673973570 1] 55224903
[1 2203571038549539961 2203571038549539961 1] 56225059
[1 1355927245067212915 1355927245067212915 1] 59910430
[1 2707595407263261625 2707595407263261625 1] 58558958
[1 5936183028726751227 5936183028726751227 1] 60410301
[1 3802630639766380902 3802630639766380902 1] 56957270
[1 4083624127542346505 4083624127542346505 1] 59862648
[1 2399306794801506202 2399306794801506202 1] 60618108
[1 1462016017418150047 1462016017418150047 1] 60797407
[1 3005566175882605799 3005566175882605799 1] 60597913
[1 5176163379549967172 5176163379549967172 1] 59464389
[1 4234631196062076110 4234631196062076110 1] 61532622
[1 8231282189211272819 8231282189211272819 1] 63275483
[1 3304347138197720766 3304347138197720766 1] 61887819
[1 4910815155141359377 4910815155141359377 1] 60145119
[1 2924808948485632371 2924808948485632371 1] 63925099
[1 6498154317312207707 6498154317312207707 1] 57006683
[1 5995556779380115553 5995556779380115553 1] 61026224
[1 3502860699208845159 3502860699208845159 1] 56945564
[1 5567888328640872059 5567888328640872059 1] 56459738
[1 2915401631087558806 2915401631087558806 1] 59424007
[1 854377241408973052 854377241408973052 1] 56502218
[1 3406049285641662091 3406049285641662091 1] 60842811
[1 9109751937899850269 9109751937899850269 1] 58188657
[1 7270893361234812399 7270893361234812399 1] 56991811
[1 2186660085480521359 2186660085480521359 1] 58643386
[1 2745496139622541367 2745496139622541367 1] 60913029
[1 6988592591068914289 6988592591068914289 1] 59246721
[1 1514311065984797111 1514311065984797111 1] 58355625
[1 8906605091214042257 8906605091214042257 1] 61835512
[1 2671445710972641548 2671445710972641548 1] 60783875
[1 5023112104351724990 5023112104351724990 1] 62328576
[1 4829806834806069095 4829806834806069095 1] 60208656
[1 7782878846569149117 7782878846569149117 1] 60700273
[1 8729075079655696675 8729075079655696675 1] 61396832

Prio stats: 399 79 18 2 2 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 31944530
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 500
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 4908750
[1 734592446513182065 734592446513182065 2] 4470919
[1 734592446513182065 734592446513182065 1] 1099
[1 144573006434803742 144573006434803742 1] 5704955
[1 2362446847867864768 2362446847867864768 1] 5231808
[1 2362446847867864768 2362446847867864768 1] 518
[1 734592446513182065 734592446513182065 2] 4626433
[1 7579227685816234595 7579227685816234595 3] 6759409
[1 2793302479550237922 2793302479550237922 1] 7408277
[1 775798024421069700 775798024421069700 1] 3628476
[1 2362446847867864768 2362446847867864768 1] 635
[1 4402948556259363451 4402948556259363451 1] 7832417
[1 1511323233739817806 1511323233739817806 1] 10718168
[1 4325101186680591916 4325101186680591916 1] 9418850
[1 194901708358462687 194901708358462687 1] 7240218
[1 4539981729959298355 4539981729959298355 1] 8378714
[1 1504946346371376639 1504946346371376639 2] 1685971
[1 7413609510133063015 7413609510133063015 1] 8374161
[1 2534080848504833637 2534080848504833637 3] 626
[1 5546712864438187884 5546712864438187884 2] 4290053
[1 3118897387058355560 3118897387058355560 2] 3867466
[1 8813438948783652661 8813438948783652661 1] 13333888
[1 8813438948783652661 8813438948783652661 1] 655
[1 65281072076987413 65281072076987413 1] 13265170
[1 6427445919344566720 6427445919344566720 1] 11691173
[1 2423815736635418286 2423815736635418286 1] 13770652
[1 6481588027008507250 6481588027008507250 1] 11987317
[1 4881638827078685502 4881638827078685502 2] 3045673
[1 6184224123268371659 6184224123268371659 5] 5944572
[1 2362446847867864768 2362446847867864768 1] 619
[1 7056397236067230492 7056397236067230492 3] 5785479
[1 3152585022778420104 3152585022778420104 3] 4502391
[1 194901708358462687 194901708358462687 1] 5215
[1 5853151758892767402 5853151758892767402 2] 4231143
[1 3826047074646187463 3826047074646187463 1] 17148177
[1 543933806449348227 543933806449348227 3] 3277201
[1 8469120784247382523 8469120784247382523 2] 766215
[1 2423815736635418286 2423815736635418286 1] 19744726
[1 9063614686281648555 9063614686281648555 1] 18593968
[1 7457640055946008668 7457640055946008668 1] 18712780
[1 5546712864438187884 5546712864438187884 1] 711
[1 2404287123253513670 2404287123253513670 1] 18160931
[1 6224901217148171972 6224901217148171972 1] 20644881
[1 7120628415427462898 7120628415427462898 1] 22146800
[1 6488079815406579091 6488079815406579091 2] 5374386
[1 7192606909766198139 7192606909766198139 2] 2595771
[1 65281072076987413 65281072076987413 1] 23567208
[1 5082294164254468326 5082294164254468326 1] 23759729
[1 3604631005327317358 3604631005327317358 1] 22778407
[1 6459227495295035902 6459227495295035902 2] 5585549
[1 4475106793237928676 4475106793237928676 1] 24462854
[1 6423505784789735895 6423505784789735895 2] 5465700
[1 6143266650014896614 6143266650014896614 2] 6512969
[1 2024667237626825566 2024667237626825566 1] 26233390
[1 1755710550109762647 1755710550109762647 1] 24634032
[1 1867263731343969693 1867263731343969693 1] 22266124
[1 6481617086072149703 6481617086072149703 1] 22976344
[1 2362446847867864768 2362446847867864768 2] 587
[1 6224901217148171972 6224901217148171972 1] 27773702
[1 3826047074646187463 3826047074646187463 1] 26716621
[1 3990301012644747093 3990301012644747093 1] 24942319
[1 8412094805934371413 8412094805934371413 1] 25088907
[1 4568262719152854072 4568262719152854072 1] 26424195
[1 4238356272867122178 4238356272867122178 1] 24177490
[1 7648070865145929565 7648070865145929565 2] 4442493
[1 3322115445419574041 3322115445419574041 1] 24470924
[1 2034601758941119156 2034601758941119156 1] 23018584
[1 2041583049155452133 2041583049155452133 1] 22790984
[1 6677788738934613478 6677788738934613478 1] 28044914
[1 1636651290226904642 1636651290226904642 2] 1448917
[1 3274168525665820313 3274168525665820313 1] 24317337
[1 188298230885325765 188298230885325765 1] 26308450
[1 6149652210555691411 6149652210555691411 1] 22354230
[1 4387800982861812278 4387800982861812278 1] 21551987
[1 299017200798257185 299017200798257185 1] 20982018
[1 8959350751557039550 8959350751557039550 1] 25192199
[1 830539103387696557 830539103387696557 1] 21970382
