**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 8076977809448368124 8076977809448368124 1] 560
[1 775919486064258133 775919486064258133 1] 49210301
[1 6053689969702917488 6053689969702917488 2] 52579359
[1 2352644758032537287 2352644758032537287 2] 52064002
[1 1868943560598037790 1868943560598037790 2] 644
[1 2484143475827320018 2484143475827320018 2] 514
[1 1685563950115180163 1685563950115180163 1] 54367707
[1 640355413593647557 640355413593647557 1] 573
[1 6358881550198303988 6358881550198303988 1] 53837255
[1 3656709039709947928 3656709039709947928 1] 54619589
[1 4598677612609441438 4598677612609441438 1] 54310702
[1 9161447198408683192 9161447198408683192 1] 52759270
[1 1037188281522677829 1037188281522677829 1] 54716074
[1 887217482143545842 887217482143545842 1] 52595465
[1 3329904371916667980 3329904371916667980 1] 54430827
[1 4691797828371083882 4691797828371083882 1] 627
[1 77675868012869460 77675868012869460 3] 56370629
[1 5183065502639933642 5183065502639933642 1] 51012684
[1 2707865817758435094 2707865817758435094 1] 655
[1 4619768906986207789 4619768906986207789 1] 53002700
[1 40550896614921980 40550896614921980 1] 52944344
[1 7524218370580816318 7524218370580816318 1] 51685509
[1 2943745674016115183 2943745674016115183 1] 53743878
[1 851669798651112196 851669798651112196 1] 635
[1 4994256649258671170 4994256649258671170 1] 52583973
[1 9033322316931186340 9033322316931186340 1] 52328231
[1 520355694700881883 520355694700881883 3] 51938004
[1 6809227911032139483 6809227911032139483 1] 50851674
[1 3825484426898516968 3825484426898516968 1] 942
[1 448738971046511240 448738971046511240 1] 50811637
[1 821897560831024675 821897560831024675 1] 53771306
[1 7083641055908053686 7083641055908053686 1] 54518259
[1 1784343078554472971 1784343078554472971 1] 55114725
[1 6988592591068914289 6988592591068914289 2] 53240543
[1 5517704387860377236 5517704387860377236 1] 52244474
[1 4830545170749636423 4830545170749636423 3] 665
[1 9107100044803245231 9107100044803245231 1] 55637622
[1 3331129966409385539 3331129966409385539 1] 55135814
[1 2694620975490347335 2694620975490347335 2] 52287655
[1 5738483285774655655 5738483285774655655 2] 52280186
[1 7417242198367371556 7417242198367371556 1] 1055
[1 2847397965749170361 2847397965749170361 2] 52271994
[1 6219524894227232993 6219524894227232993 1] 51549405
[1 2450391230438655829 2450391230438655829 1] 614
[1 5090690412230748960 5090690412230748960 1] 53511995
[1 4325101186680591916 4325101186680591916 2] 456
[1 9039673018049797119 9039673018049797119 1] 58014022
[1 7163001192955715120 7163001192955715120 1] 52030590
[1 4006701032136859118 4006701032136859118 2] 58242435
[1 4416164380489803148 4416164380489803148 1] 54205710
[1 8948494118479835105 8948494118479835105 1] 51414372
[1 8303006673809129321 8303006673809129321 2] 53264969
[1 3126063492430942254 3126063492430942254 1] 52811329
[1 7564496488149924340 7564496488149924340 1] 490
[1 5975060031912998642 5975060031912998642 1] 53513386
[1 9140656563156484244 9140656563156484244 1] 53323951
[1 2227581384246786948 2227581384246786948 3] 762
[1 2075302754729592905 2075302754729592905 1] 57951941
[1 1741518752561721507 1741518752561721507 1] 56609974
[1 2445597200151824034 2445597200151824034 1] 55790324
[1 6396092073808857316 6396092073808857316 1] 54638635
[1 2697328459904965397 2697328459904965397 1] 54552478
[1 8895313812530479376 8895313812530479376 2] 52916950
[1 1316910468862548730 1316910468862548730 1] 55967413
[1 9201054516347805265 9201054516347805265 1] 54312059
[1 5612618003968310296 5612618003968310296 1] 59180480
[1 1112697131771245012 1112697131771245012 1] 58459950
[1 4598677612609441438 4598677612609441438 1] 57455697
[1 640355413593647557 640355413593647557 1] 551
[1 5919402054297792350 5919402054297792350 1] 59435619
[1 5158319255098233672 5158319255098233672 1] 58993395
[1 7623626577515317157 7623626577515317157 1] 57251659
[1 7226535532866718478 7226535532866718478 1] 58443280
[1 8290420477935558989 8290420477935558989 1] 57892952
[1 8047108103247636484 8047108103247636484 2] 61512091
[1 2190705520526414348 2190705520526414348 1] 59201124
[1 1617354646853111330 1617354646853111330 3] 61029775
[1 6807183106695362544 6807183106695362544 1] 58080831
[1 7719927038521429096 7719927038521429096 1] 57904483
[1 6068184192940086614 6068184192940086614 1] 586
[1 8401736646517406645 8401736646517406645 2] 56852965
[1 1274679893475122304 1274679893475122304 1] 62454101
[1 6995609459367563299 6995609459367563299 2] 60195099
[1 2302148252095421460 2302148252095421460 1] 57707444
[1 2871699088607599468 2871699088607599468 1] 62659253
[1 6793614992034458387 6793614992034458387 1] 56162448
[1 4742956790955389606 4742956790955389606 1] 61242060
[1 8584850086727628660 8584850086727628660 1] 57476370
[1 7107051289078133239 7107051289078133239 1] 479
[1 9039673018049797119 9039673018049797119 1] 61764105
[1 7630961777212479708 7630961777212479708 3] 61017693
[1 7649140836058880732 7649140836058880732 2] 56941906
[1 904291465786160179 904291465786160179 2] 61826854
[1 3790458461428439048 3790458461428439048 2] 61301163
[1 4132717838613903033 4132717838613903033 1] 57312806
[1 3257334401600066761 3257334401600066761 1] 62817029
[1 111986639409544173 111986639409544173 1] 58913775
[1 5713294720880872032 5713294720880872032 1] 61236882
[1 8741617002394861795 8741617002394861795 1] 57148134
[1 5992812464163200218 5992812464163200218 2] 60943037
[1 3479178647540675 3479178647540675 1] 521
[1 9219033274207629755 9219033274207629755 1] 58967970
[1 294687838402359797 294687838402359797 1] 61538685
[1 3576199477594337086 3576199477594337086 1] 57257269
[1 3324821484790830987 3324821484790830987 2] 57046535
[1 7337653061311047378 7337653061311047378 1] 63555059
[1 4952284845271745343 4952284845271745343 2] 59144651
[1 6470314291050459257 6470314291050459257 2] 56747929
[1 3434165369467136106 3434165369467136106 1] 60519200
[1 5853151758892767402 5853151758892767402 2] 538
[1 36391787738415092 36391787738415092 1] 55650861
[1 2899810306460920575 2899810306460920575 1] 644
[1 5856796586792370676 5856796586792370676 2] 56961727
[1 7110941327427811963 7110941327427811963 1] 573
[1 2442603564934016150 2442603564934016150 1] 59844305
[1 3434849488303912113 3434849488303912113 1] 62277568
[1 3824433284295003449 3824433284295003449 1] 61291065
[1 8773717823995883946 8773717823995883946 1] 59552568
[1 8506220195601392202 8506220195601392202 1] 58792520
[1 2892344747450290907 2892344747450290907 1] 537
[1 6072828013524828789 6072828013524828789 2] 59599414
[1 4325101186680591916 4325101186680591916 1] 605
[1 3963780405555593975 3963780405555593975 1] 58276368
[1 6947291374327020254 6947291374327020254 1] 59259165
[1 7192606909766198139 7192606909766198139 1] 492
[1 3421758158474284125 3421758158474284125 1] 62057778
[1 6130285853796231840 6130285853796231840 1] 533
[1 7968193515942194725 7968193515942194725 2] 62885522
[1 6228610415177348754 6228610415177348754 1] 57470122
[1 2909649256619956781 2909649256619956781 1] 60941700
[1 1502971356337680685 1502971356337680685 1] 56844205
[1 4795837028622053780 4795837028622053780 1] 56607132
[1 6811714109323336110 6811714109323336110 4] 57970041
[1 8017012619189238763 8017012619189238763 1] 59695601
[1 2094638813362097761 2094638813362097761 1] 56211060
[1 5186161376900691777 5186161376900691777 1] 62167522
[1 4788619936662578573 4788619936662578573 2] 652
[1 5245276472011599839 5245276472011599839 1] 55952581
[1 4530582022053089711 4530582022053089711 1] 57608736
[1 7209400215156338394 7209400215156338394 1] 604
[1 299017200798257185 299017200798257185 1] 627
[1 2809535363734829494 2809535363734829494 1] 62189905
[1 3508073246722791299 3508073246722791299 1] 60346018
[1 9046082440148743647 9046082440148743647 1] 60569140
[1 4743184509198493894 4743184509198493894 1] 60399031
[1 6152874959732992993 6152874959732992993 2] 59555666
[1 2271192231760207592 2271192231760207592 1] 61091613
[1 1355927245067212915 1355927245067212915 2] 453
[1 2993324094092322340 2993324094092322340 2] 61291112
[1 7277227076104048014 7277227076104048014 1] 63243417
[1 6730373148610255018 6730373148610255018 1] 61160210
[1 397775662200585519 397775662200585519 2] 62832071
[1 4997313911052662930 4997313911052662930 1] 60545078
[1 1475204830145335073 1475204830145335073 1] 60749190
[1 5563637067150146565 5563637067150146565 1] 63824714
[1 1087850222039920906 1087850222039920906 1] 62924651
[1 4071506277419104862 4071506277419104862 1] 66737879
[1 6665512425070606581 6665512425070606581 1] 63751924
[1 8906018768640312417 8906018768640312417 1] 65097667
[1 4594522738215254299 4594522738215254299 1] 65878023
[1 1788970880127796568 1788970880127796568 3] 62012222
[1 6957413696790912050 6957413696790912050 1] 61500899
[1 6483011165066853247 6483011165066853247 3] 63981652
[1 6631718339431367206 6631718339431367206 2] 63090384
[1 335335314115479831 335335314115479831 1] 61220985
[1 4227569262134641950 4227569262134641950 2] 60152378
[1 3329904371916667980 3329904371916667980 1] 570
[1 3925945417100087343 3925945417100087343 1] 61414994
[1 4788619936662578573 4788619936662578573 2] 656
[1 8084824413670812840 8084824413670812840 1] 67993086
[1 8458710659237867155 8458710659237867155 1] 65991975
[1 9054510321871423520 9054510321871423520 1] 501
[1 7241489117792798694 7241489117792798694 1] 63718937
[1 8032569891546678670 8032569891546678670 1] 66164031
[1 7377340775256829599 7377340775256829599 1] 63867784
[1 4511199513148043395 4511199513148043395 1] 64007061
[1 1435050948583479710 1435050948583479710 1] 63494457
[1 7142060684707465094 7142060684707465094 5] 1057
[1 9194976347771214271 9194976347771214271 1] 63764381
[1 2431618116057537903 2431618116057537903 1] 64882387
[1 6664489265182880232 6664489265182880232 1] 64602221
[1 2024667237626825566 2024667237626825566 1] 660
[1 5199495732534580065 5199495732534580065 2] 64691793
[1 8340116489571888788 8340116489571888788 2] 63108623
[1 1788970880127796568 1788970880127796568 2] 62225130
[1 1101469944520475773 1101469944520475773 1] 64764733
[1 1755366071220915218 1755366071220915218 1] 63737388
[1 5113499230984379106 5113499230984379106 1] 66050590
[1 2110101052609698469 2110101052609698469 1] 64003024
[1 4830545170749636423 4830545170749636423 1] 1076
[1 8702737910597480321 8702737910597480321 3] 513
[1 4217357276428323898 4217357276428323898 1] 64047495
[1 4443974152270383595 4443974152270383595 1] 67959895
[1 7390105226064458949 7390105226064458949 1] 65880170
[1 3434849488303912113 3434849488303912113 1] 66906682
[1 1280124495922782730 1280124495922782730 1] 65503808
[1 522771583532745202 522771583532745202 1] 64239463
[1 4163859357572880609 4163859357572880609 1] 535
[1 8028870500415380036 8028870500415380036 1] 65824771
[1 4796486870859907895 4796486870859907895 1] 551
[1 3191879811847961687 3191879811847961687 1] 68620657
[1 4749316374256942570 4749316374256942570 1] 68139014
[1 1891706170930203214 1891706170930203214 1] 67812324
[1 3826047074646187463 3826047074646187463 1] 558
[1 543933806449348227 543933806449348227 1] 637
[1 29921079214527624 29921079214527624 1] 69223133
[1 4515549523596162363 4515549523596162363 1] 609
[1 8640210470192764451 8640210470192764451 1] 69454974
[1 8231282189211272819 8231282189211272819 1] 1015
[1 3097278557190691989 3097278557190691989 1] 68821410
[1 5411303764493347890 5411303764493347890 1] 69464287
[1 8047108103247636484 8047108103247636484 2] 627
[1 342269858167412945 342269858167412945 1] 70881004
[1 2377509707148864449 2377509707148864449 1] 69473677
[1 5150142070296594151 5150142070296594151 2] 635
[1 6196590636962350505 6196590636962350505 1] 69249059
[1 6274974923113311076 6274974923113311076 1] 67616101
[1 1526840581271052831 1526840581271052831 1] 69268295
[1 1384614520731180734 1384614520731180734 1] 66490359
[1 2808983842458694074 2808983842458694074 1] 68017129
[1 1031282830930033232 1031282830930033232 1] 73132665
[1 3150139727457025782 3150139727457025782 1] 65637192
[1 544256298015280032 544256298015280032 1] 67731030
[1 3204742740500971566 3204742740500971566 1] 73385899
[1 7658757590570725030 7658757590570725030 1] 66712887
[1 5906270221093333439 5906270221093333439 1] 68385382
[1 6730373148610255018 6730373148610255018 1] 65401235
[1 2362446847867864768 2362446847867864768 1] 621
[1 5034597417796308126 5034597417796308126 1] 67933698
[1 8085813531550349624 8085813531550349624 3] 591
[1 2349168767032572131 2349168767032572131 2] 64603733
[1 4592078462031078872 4592078462031078872 4] 1126
[1 4629243587587520901 4629243587587520901 2] 66831073
[1 2261283686539655435 2261283686539655435 1] 67648082
[1 1103184697999477454 1103184697999477454 1] 65160514
[1 4321660811287381586 4321660811287381586 1] 65772542
[1 3799277657268820569 3799277657268820569 1] 65907558
[1 6664489265182880232 6664489265182880232 1] 485
[1 4249848043533123569 4249848043533123569 1] 66909095
[1 996947168923568489 996947168923568489 1] 65537100
[1 2970014924169315384 2970014924169315384 1] 64479826
[1 1076864890040550205 1076864890040550205 1] 67425462
[1 6455857719130801806 6455857719130801806 1] 64300048
[1 5446332916249218764 5446332916249218764 1] 65663801
[1 2955393273870831624 2955393273870831624 1] 68910450
[1 2580159281624250760 2580159281624250760 1] 63246082
[1 1318756815940272096 1318756815940272096 1] 64816815
[1 7389112309294576947 7389112309294576947 1] 1125
[1 2721165734662378746 2721165734662378746 1] 63020995
[1 5193715218062818873 5193715218062818873 1] 68846001
[1 2999644334239640793 2999644334239640793 2] 62574331
[1 6100835306159057494 6100835306159057494 1] 64160247
[1 7630961777212479708 7630961777212479708 1] 605
[1 1543887898850393429 1543887898850393429 1] 66975081
[1 6285138670550594995 6285138670550594995 4] 68282424
[1 4884312087414945802 4884312087414945802 1] 67330226
[1 3259398954369100601 3259398954369100601 1] 65606521
[1 8093115015659133524 8093115015659133524 2] 64716776
[1 1543887898850393429 1543887898850393429 2] 66606806
[1 205092897351358335 205092897351358335 1] 68896096
[1 6656343472579607478 6656343472579607478 2] 65066700
[1 7479179471758237266 7479179471758237266 2] 66680071
[1 3638987859048879190 3638987859048879190 2] 68634081
[1 8240847966224240904 8240847966224240904 4] 69878509
[1 2227581384246786948 2227581384246786948 2] 484
[1 7471001823972926267 7471001823972926267 1] 70564595
[1 8443839295280963671 8443839295280963671 1] 69374670
[1 2302148252095421460 2302148252095421460 1] 498
[1 1351868917145964750 1351868917145964750 2] 67645516
[1 5176163379549967172 5176163379549967172 1] 457
[1 3567851492689153317 3567851492689153317 1] 71380692
[1 6970694805512411920 6970694805512411920 1] 625
[1 3512206256895430227 3512206256895430227 1] 72285899
[1 6447852017377275726 6447852017377275726 1] 70507658
[1 8026650620572383166 8026650620572383166 2] 72155431
[1 4894883565925257654 4894883565925257654 3] 73891904
[1 2148273021368384936 2148273021368384936 1] 70344393
[1 3671417039687995345 3671417039687995345 1] 71591001
[1 2024836284654747918 2024836284654747918 1] 69802809
[1 2770034098790348649 2770034098790348649 1] 68340663
[1 9135044734059595341 9135044734059595341 1] 72603609
[1 3092431326763449930 3092431326763449930 1] 68335090
[1 2041583049155452133 2041583049155452133 1] 636
[1 1470276991619237361 1470276991619237361 1] 67317940
[1 313887476461460768 313887476461460768 1] 66162663
[1 441997988737918106 441997988737918106 1] 65190128
[1 1561395186801141250 1561395186801141250 1] 71453279
[1 1533295328824227943 1533295328824227943 1] 74370912
[1 9208144561312451779 9208144561312451779 1] 65515577
[1 9109751937899850269 9109751937899850269 2] 586
[1 4255679778955804022 4255679778955804022 1] 69476309
[1 4443974152270383595 4443974152270383595 2] 71866134
[1 6289361022868453119 6289361022868453119 1] 70907012
[1 5949534324275918437 5949534324275918437 1] 69873782
[1 8906018768640312417 8906018768640312417 2] 635
[1 7692566739954787498 7692566739954787498 2] 70211818
[1 7491207591073272784 7491207591073272784 1] 69708055
[1 2522091130113617153 2522091130113617153 2] 70579264
[1 6657869938086483637 6657869938086483637 2] 70897447
[1 5795587854105836164 5795587854105836164 1] 70196149
[1 2770034098790348649 2770034098790348649 3] 584
[1 9029650295912746411 9029650295912746411 3] 72659402
[1 4749316374256942570 4749316374256942570 3] 72273864
[1 8873060980422328652 8873060980422328652 1] 70933612
[1 4480894472439410185 4480894472439410185 1] 69973401
[1 1202761757499872340 1202761757499872340 1] 524
[1 2866363065180531563 2866363065180531563 1] 70969415
[1 4469429427811302672 4469429427811302672 1] 69570399
[1 8654406042291574900 8654406042291574900 1] 73603386
[1 4675130670665756250 4675130670665756250 1] 73574226
[1 2862858582542621863 2862858582542621863 1] 72768475
[1 7487768116801655111 7487768116801655111 1] 73788277
[1 2442603564934016150 2442603564934016150 1] 610
[1 2001108203458120483 2001108203458120483 1] 71972458
[1 6424814108191600369 6424814108191600369 1] 70976133
[1 3426024833813245083 3426024833813245083 1] 75218433
[1 5112049242184726081 5112049242184726081 2] 74602953
[1 1173467469406603450 1173467469406603450 1] 69992053
[1 4972460922610554802 4972460922610554802 1] 68838102
[1 4523787052968420323 4523787052968420323 1] 71614274
[1 8897896378948097619 8897896378948097619 1] 74800807
[1 5176237346285668561 5176237346285668561 2] 623
[1 1079362370370332398 1079362370370332398 3] 70214142
[1 1304777749071274024 1304777749071274024 1] 621
[1 2640347823228895906 2640347823228895906 1] 74740798
[1 144573006434803742 144573006434803742 1] 516
[1 4796095520997779087 4796095520997779087 1] 70384502
[1 5699295974466790079 5699295974466790079 1] 73681777
[1 618802778769993648 618802778769993648 1] 74904549
[1 3430525619473413775 3430525619473413775 1] 72031635
[1 6638503278368361152 6638503278368361152 1] 74556173
[1 5616340052630965895 5616340052630965895 2] 72213175
[1 4611557402950467221 4611557402950467221 3] 70238040
[1 629131594698002174 629131594698002174 1] 74068991
[1 4875544784048692535 4875544784048692535 1] 461
[1 4339721732549236829 4339721732549236829 2] 73814718
[1 7623626577515317157 7623626577515317157 1] 525
[1 7356680033710609360 7356680033710609360 1] 71267978
[1 8008634270901472590 8008634270901472590 1] 70823877
[1 5563637067150146565 5563637067150146565 1] 624
[1 8765470082552194640 8765470082552194640 1] 70840121
[1 7826093798749016785 7826093798749016785 2] 73928104
[1 1076864890040550205 1076864890040550205 1] 72902793
[1 8543071349802710742 8543071349802710742 1] 71475218
[1 2217930930851837941 2217930930851837941 1] 75051925
[1 8093887035999685548 8093887035999685548 1] 73734244
[1 8575335269814024229 8575335269814024229 2] 73686583
[1 7979013734345743206 7979013734345743206 1] 72007612
[1 3853074717062409413 3853074717062409413 1] 71602864
[1 4908218422316439244 4908218422316439244 1] 75401939
[1 8704891338438740358 8704891338438740358 1] 76457326
[1 4908218422316439244 4908218422316439244 2] 77811601
[1 4210999715183112475 4210999715183112475 1] 75757289
[1 888600872357123427 888600872357123427 1] 76445341
[1 4916865565911048368 4916865565911048368 1] 74933513
[1 3638987859048879190 3638987859048879190 2] 77528331
[1 4949565539873577961 4949565539873577961 1] 77637294
[1 5240987677900084019 5240987677900084019 1] 77397976
[1 3160434451137776463 3160434451137776463 1] 75644098
[1 8367387491580074735 8367387491580074735 3] 76912986
[1 1845369873318132360 1845369873318132360 2] 78389363
[1 4530494524458601054 4530494524458601054 1] 76374172
[1 2546955906569502745 2546955906569502745 1] 76017397
[1 504767463634787139 504767463634787139 1] 79743320
[1 1470276991619237361 1470276991619237361 1] 75060057
[1 150676727232380925 150676727232380925 1] 74952646
[1 6178371375500764752 6178371375500764752 1] 76808507
[1 7117684460415077004 7117684460415077004 3] 80731103
[1 2136068769179469866 2136068769179469866 1] 76347048
[1 2992910557451035901 2992910557451035901 1] 79764940
[1 6090211473226457813 6090211473226457813 1] 78684748
[1 9098173509661804447 9098173509661804447 1] 79347343
[1 4520880928168463360 4520880928168463360 1] 78525459
[1 3724837944139524268 3724837944139524268 1] 79596920
[1 9171125366231070554 9171125366231070554 1] 80244482
[1 9029650295912746411 9029650295912746411 1] 80613718
[1 7330808029863646866 7330808029863646866 1] 79542122
[1 3556233179620876426 3556233179620876426 1] 78548321
[1 1965014802360768919 1965014802360768919 1] 77774100
[1 5610218586101541095 5610218586101541095 2] 82322648
[1 4610669237098947659 4610669237098947659 1] 80318629
[1 7294086201375686215 7294086201375686215 1] 78213996
[1 1029583169355277764 1029583169355277764 1] 79722418
[1 4819324770401948036 4819324770401948036 1] 80861393
[1 4431030876915149588 4431030876915149588 2] 80313884
[1 361658237811842027 361658237811842027 1] 79028065
[1 6280286058229513321 6280286058229513321 1] 81557086
[1 2705165636564318948 2705165636564318948 2] 80714391
[1 3637227036647983196 3637227036647983196 1] 81823415
[1 2288986487371808379 2288986487371808379 1] 80077178
[1 4163486218288176282 4163486218288176282 1] 79919352
[1 2082760966161743724 2082760966161743724 1] 78552015
[1 512159200461975067 512159200461975067 1] 79669865
[1 7484192866421266412 7484192866421266412 1] 81329820
[1 4260911207811803871 4260911207811803871 2] 81754105
[1 840963952609968717 840963952609968717 1] 80026270
[1 3514672766141327913 3514672766141327913 1] 83782625
[1 1956709486075935182 1956709486075935182 1] 79607364
[1 4026167667492247132 4026167667492247132 1] 81492667
[1 1956709486075935182 1956709486075935182 1] 78625761
[1 6682847433855977550 6682847433855977550 2] 77449717
[1 4901815711957342484 4901815711957342484 2] 78227089
[1 5163251913995569150 5163251913995569150 1] 78368936
[1 7412403406067617037 7412403406067617037 1] 82411465
[1 8360568861594232201 8360568861594232201 2] 84949876
[1 8404504272670065355 8404504272670065355 1] 82557119
[1 2038581592236558028 2038581592236558028 1] 81307895
[1 1802986868350068077 1802986868350068077 1] 81225923
[1 8455195263275329777 8455195263275329777 1] 79469119
[1 7049035082461337637 7049035082461337637 1] 83145714
[1 4464995194342796162 4464995194342796162 2] 83851591
[1 5665576757820389230 5665576757820389230 1] 86064536
[1 5730387165405827269 5730387165405827269 1] 84842984
[1 8176547056598315915 8176547056598315915 1] 84256339
[1 2763285430616506303 2763285430616506303 1] 84577830
[1 3556701246172642127 3556701246172642127 1] 83907354
[1 93132523453332553 93132523453332553 1] 85259398
[1 1789268876262328778 1789268876262328778 1] 87327348
[1 3933515308631745651 3933515308631745651 1] 84846397
[1 8951147021172630106 8951147021172630106 1] 88501668
[1 2583917980235004229 2583917980235004229 1] 86925768
[1 1170736785469112209 1170736785469112209 2] 85938230
[1 915427633219461400 915427633219461400 1] 87490756
[1 4395173901170892900 4395173901170892900 1] 87593375
[1 1566374045693788310 1566374045693788310 1] 88397483
[1 5777735250556582592 5777735250556582592 1] 86289596
[1 7703723604287054865 7703723604287054865 1] 90095571
[1 1016212156358144803 1016212156358144803 1] 90312786
[1 2960838726459999840 2960838726459999840 2] 88457059
[1 5730387165405827269 5730387165405827269 1] 91587941
[1 8717420757673826743 8717420757673826743 1] 90066745
[1 5677371386359276922 5677371386359276922 1] 90938636
[1 2816566736651550732 2816566736651550732 1] 90152367
[1 3639492139313363097 3639492139313363097 1] 92001433
[1 1870497901400749275 1870497901400749275 1] 91016295
[1 3295699291128281332 3295699291128281332 2] 89993088
[1 186787772154440563 186787772154440563 1] 91975307
[1 4259519265539443097 4259519265539443097 1] 88115220
[1 3004671779203231137 3004671779203231137 1] 93222374
[1 4275472916801887706 4275472916801887706 1] 92611653
[1 8217084621634841283 8217084621634841283 1] 88696719
[1 2589443437537272640 2589443437537272640 1] 92094753
[1 999954815160071186 999954815160071186 2] 90411035
[1 3654003055741447428 3654003055741447428 2] 87592876
[1 6683134568375248153 6683134568375248153 1] 90200381
[1 8676767077441540935 8676767077441540935 1] 88887585
[1 4566924231585898842 4566924231585898842 1] 90415476
[1 1724557532114747121 1724557532114747121 1] 93108428
[1 2554463751533396512 2554463751533396512 3] 92706681
[1 5389648916750988086 5389648916750988086 1] 93021868
[1 3918068009093923098 3918068009093923098 2] 91594996
[1 5849526723783283818 5849526723783283818 1] 94138004
[1 2224468360661323251 2224468360661323251 2] 94674416
[1 5368105687570560299 5368105687570560299 1] 94937794
[1 7205126223695375828 7205126223695375828 1] 94206558
[1 7424797682349399360 7424797682349399360 1] 96255336
[1 3601876848638851362 3601876848638851362 1] 97553361

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 52045404
